date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2018-11-24,2018-11-24T00:00:00Z,45622.59128394,12741.26086147,1696.93951205,1472.18133818,629.83638276,2214.25560427,269.46072064,19.19804085,247.87060183,1.30435634,355.78681917,299.69849886,0.0
2018-11-25,2018-11-25T00:00:00Z,77653.39687524,15524.37597363,6143.92746635,4472.82460481,2622.21806246,3270.63490316,996.05242606,85.4157773,56.52964524,137.29275246,8.53062001,0.99691642,0.0
2018-11-26,2018-11-26T00:00:00Z,76669.96684673,13555.29637096,3200.85405753,2516.80819509,3241.36751828,5750.75303001,748.17971091,41.67441921,13.81868998,125.32233983,39.06792904,4.0297994,0.0
2018-11-27,2018-11-27T00:00:00Z,79279.19064638,8508.10941939,1801.23697374,1744.05276791,835.84942095,1401.68336779,494.81128283,33.17889213,21.94192324,1.53343341,211.00038235,0.0,0.0
2018-11-28,2018-11-28T00:00:00Z,89221.27091068,7507.19341252,5052.12647193,1654.07025917,2347.36950625,663.52827158,1399.31889838,1.58571192,12.5216851,24.45471676,43.05741739,61.20316313,0.0
2018-11-29,2018-11-29T00:00:00Z,73698.31510516,9115.40979974,3119.6055195,1252.43556637,401.91232332,814.41611482,541.97164682,93.02160051,6.69570796,0.44131706,3.11027379,5.0,0.0
2018-11-30,2018-11-30T00:00:00Z,156807.02919308,6686.01973982,1778.53520155,911.53555396,239.76000262,193.75838927,281.76938071,5.91366097,3.39734016,2.78991085,0.13123588,0.0,0.0
2018-12-01,2018-12-01T00:00:00Z,44337.95543001,4470.24285151,1144.80195422,388.51855658,818.32813778,279.61649251,37.00063601,4.29697396,1.38330778,1.10195062,1.69358275,0.21137557,0.0
2018-12-02,2018-12-02T00:00:00Z,26784.76850473,8412.40154198,1234.13519801,512.46351737,835.81550894,394.83495335,61.06571755,0.64012306,2.44090521,2.10865449,0.0,0.0,0.0
2018-12-03,2018-12-03T00:00:00Z,54243.63163322,13469.39588976,2729.46935064,1157.7535756,3483.46288418,1032.06488595,154.51904021,9.11111501,0.78960388,1.03851865,0.0,0.0,0.0
2018-12-04,2018-12-04T00:00:00Z,63914.25650463,7835.07392222,3100.5113671,2118.58278961,872.29662439,1403.27740057,155.08796372,9.48207133,6.0160719,28.64025906,0.0142807,0.0,0.0
2018-12-05,2018-12-05T00:00:00Z,95069.0075985,7671.81416148,3464.34013179,830.16492965,795.63501263,30023.75176291,138.81513432,75.41782636,89.61583593,37.63728452,0.06775215,0.0,0.0
2018-12-06,2018-12-06T00:00:00Z,102674.46672401,9210.8137374,4805.3493855,1259.95883269,1366.68170367,1404.88000637,1440.83904721,3750.04870909,15.44509106,5.11941232,0.0009,0.0,0.0
2018-12-07,2018-12-07T00:00:00Z,106414.56392509,9970.64331872,6950.08516586,2036.16911993,1276.86217401,1763.52060734,1775.48860413,293.71239076,43.85077642,179.48309839,1.33148922,99.00090164,0.0
2018-12-08,2018-12-08T00:00:00Z,48700.85303135,5639.51614675,2066.62734554,764.78617326,1266.63417492,403.69566537,460.0406439,13.2419721,4.01073254,10.99350915,1.0049542,3.98938826,0.0
2018-12-09,2018-12-09T00:00:00Z,32728.6591515,7585.34876238,1097.15166022,722.2671757,329.78151877,240.72318804,141.28835866,11.07954523,4.69909268,17.14207641,0.01651218,0.0,0.0
2018-12-10,2018-12-10T00:00:00Z,57239.85334056,12175.06940708,3207.82547744,671.80770751,412.1041512,280.75630935,168.82630484,4.43113784,0.15526079,10.00183413,0.0,0.0,0.0
2018-12-11,2018-12-11T00:00:00Z,56476.33470842,7483.81092596,2320.55375003,1159.63079226,279.42970014,4005.72687812,222.75211478,21.71607692,33.46619571,143.04907701,0.79433932,40.0,0.0
2018-12-12,2018-12-12T00:00:00Z,60468.47447134,5819.40663406,2423.48883727,714.95616751,205.26196078,791.87945892,117.33500882,1.81229656,0.03842798,0.0005783,0.5,0.0,0.0
2018-12-13,2018-12-13T00:00:00Z,53077.62738404,9575.9350582,6876.87772367,668.9735834,426.35496486,481.30566283,223.54873895,37.14554812,2.31282156,100.38038726,0.00203233,0.0,0.0
2018-12-14,2018-12-14T00:00:00Z,57930.05178398,9912.1723772,2160.91475476,642.32372705,577.39612868,939.27200243,643.54046473,72.20860752,19.71655237,13.51643359,23.03493152,0.0,0.0
2018-12-15,2018-12-15T00:00:00Z,33102.55439019,4133.00848736,2119.45294937,635.89786858,298.39298219,553.95349378,171.84853116,8.47042877,40.15912981,1.78418329,8.10519311,0.0,0.0
2018-12-16,2018-12-16T00:00:00Z,23629.16000933,6202.02876105,1631.21449994,484.88699486,390.122986,640.01529662,134.12965282,23.51178427,0.64715039,1.23234494,11.6585341,0.0,0.0
2018-12-17,2018-12-17T00:00:00Z,67170.90421738,13526.91944924,3305.39576038,1098.97232947,469.72030511,581.29460174,1335.53419088,4.82374111,15.12133885,8.8133273,1.94017094,0.0,0.0
2018-12-18,2018-12-18T00:00:00Z,68811.75437869,5973.5032524,4595.92954518,2981.63681637,1225.57480191,2181.76169685,119.98742858,7.58389155,35.50309019,16.67467492,0.30436778,10.68,0.0
2018-12-19,2018-12-19T00:00:00Z,93491.95580418,8537.7208409,8273.05994949,3653.84334631,819.18255613,1336.89566353,742.44555462,11.40670305,14.8610782,1.80796701,1.47542544,0.0,0.0
2018-12-20,2018-12-20T00:00:00Z,88116.69858573,6833.94811378,5596.77162838,4957.63487369,1578.10377456,994.15641948,67.83590346,26.83062083,3.48978865,63.10921572,0.0151667,0.00099094,0.0
2018-12-21,2018-12-21T00:00:00Z,76525.58587978,9572.44937283,3677.21702315,1849.63715659,834.50885465,834.39770322,206.28191564,2.19237807,10.75116976,1.44094441,0.49969206,0.99991002,0.0
2018-12-22,2018-12-22T00:00:00Z,37199.9712863,4238.06461223,1614.60121237,512.6631987,543.73613208,164.66393383,56.90456335,4.37933371,1.0929639,11.56247623,0.03293922,0.0,0.0
2018-12-23,2018-12-23T00:00:00Z,35959.10424124,5554.66464531,1040.46612676,515.842741,224.45025434,585.65996935,37.70559263,157.6400251,0.43548888,2.18914321,39.79062207,0.0,0.0
2018-12-24,2018-12-24T00:00:00Z,60688.74426544,13697.78978073,2759.72449068,1135.10609195,1880.02995266,617.63366586,161.04065175,20.69517971,0.06950856,0.33646571,0.08720142,5.0,0.0
2018-12-25,2018-12-25T00:00:00Z,47007.81524462,5406.9650985,1780.02154343,770.62633491,193.38626544,543.31069978,130.65667575,12.42492531,2.16289292,1.60024316,0.9925605,0.0,0.0
2018-12-26,2018-12-26T00:00:00Z,42027.14267032,10364.25930834,2522.98742776,2151.89781676,226.32194911,997.89089695,169.9420325,3.61068547,5.44405191,3.12441739,0.00489426,0.0,0.0
2018-12-27,2018-12-27T00:00:00Z,49976.08252,10548.62801603,2864.76375035,991.74569671,390.15205654,1627.77201171,125.80164735,107.36015598,12.62373055,5.00178885,0.0,0.0,0.0
2018-12-28,2018-12-28T00:00:00Z,64740.42131938,8372.97445165,3470.72721632,916.3002224,508.48441204,906.6052075,3254.12553956,31.14056446,10.66477724,0.0,0.0,0.0,0.0
2018-12-29,2018-12-29T00:00:00Z,39592.38541814,4536.87129384,1812.33955798,487.01669965,245.59174503,337.70956085,131.76916881,26.15112092,7.23223999,3.37984108,2.28803643,0.0,0.0
2018-12-30,2018-12-30T00:00:00Z,20919.46782409,6717.48528874,1585.28517958,333.89059878,160.38837752,353.69846165,104.8264856,24.64045979,0.42710316,0.04230031,0.26858659,0.0,0.0
2018-12-31,2018-12-31T00:00:00Z,29337.18103663,8734.93129649,2517.90870609,888.95740586,298.91571076,1608.33087986,316.5354935,7.17986034,4.02478965,8.44457912,0.0,50.0119983,0.0
2019-01-01,2019-01-01T00:00:00Z,18834.01001906,5570.32864354,2109.87069963,581.55699639,105.47706305,604.84429246,103.35664791,10.61825085,0.07822662,0.01,0.0,0.0,0.0
2019-01-02,2019-01-02T00:00:00Z,39287.90501106,10856.99683033,2990.26302662,781.10628511,462.07890464,135.2022754,34.63093495,20.31644355,0.6871945,1.00449607,0.0,0.0,0.0
2019-01-03,2019-01-03T00:00:00Z,43888.12615024,5735.33622604,1702.75541389,1147.2373936,7177.30602525,160.69875981,156.45679542,2.97559735,0.3423065,3.01962328,10.50035491,0.0,0.0
2019-01-04,2019-01-04T00:00:00Z,46337.08540323,9214.94793757,4292.2964459,646.85287349,437.43857995,131.97437395,167.72919759,11.80493381,15.0337496,0.48509211,2.31184319,0.21399243,0.0
2019-01-05,2019-01-05T00:00:00Z,31674.54083348,4980.39545563,3169.35067883,510.31077397,688.58593571,212.73308935,33.06476295,9.31639656,0.21779004,24.81614351,1.57431782,0.0,0.0
2019-01-06,2019-01-06T00:00:00Z,27039.23927346,6959.84587571,1726.18644357,1116.52327647,341.0371811,204.27392419,66.31714922,11.98617034,0.02492941,0.00016434,31.1437578,0.0,0.0
2019-01-07,2019-01-07T00:00:00Z,44172.08117366,12394.8587988,2501.71857507,730.22452439,137.94871614,196.93946331,112.8492197,6.60672924,2.18318515,2.67579293,0.60432114,0.25,0.0
2019-01-08,2019-01-08T00:00:00Z,49571.26702738,8629.94475028,2049.08174745,836.23030764,248.36798555,172.88859792,178.64558046,19.6242232,0.15131353,4.98980526,0.15232229,0.0,0.0
2019-01-09,2019-01-09T00:00:00Z,44565.21443686,7538.38200244,2872.69403165,729.49593181,143.29322595,204.76597292,555.21777456,2.85483764,0.11962224,22.31402052,1.48648927,0.0,0.0
2019-01-10,2019-01-10T00:00:00Z,67684.77255545,11024.54648208,4054.09796287,1462.18115466,203.77907739,535.62241842,238.16940888,5.81559778,2.54604167,3.22245607,1e-08,0.99995049,0.0
2019-01-11,2019-01-11T00:00:00Z,58085.42267427,8011.71287428,3510.47281793,1590.79506495,200.25741668,160.43786441,181.17726215,5.24056102,37.76621366,4.62364365,0.0305793,0.0,0.0
2019-01-12,2019-01-12T00:00:00Z,26553.48713023,3001.99874584,655.68579926,482.75044526,441.05817949,112.42502437,41.7312477,0.25922753,0.58508616,1.88082881,0.79994685,0.0,0.0
2019-01-13,2019-01-13T00:00:00Z,22911.25582407,7905.98043756,1319.84084838,702.27137101,152.7393144,254.74952228,323.02821375,2.72554137,0.03755642,0.61848236,2e-08,0.0,0.0
2019-01-14,2019-01-14T00:00:00Z,53844.08842022,11638.8763676,2313.24508007,1062.93555714,673.70024241,393.81745543,216.61198929,18.36343341,8.63243903,311.71045036,7.34206772,0.05999592,0.0
2019-01-15,2019-01-15T00:00:00Z,63143.8086458,5782.89170152,2744.9401763,1601.07272032,154.63850862,188.73918859,268.95195058,1.74913541,10.09369129,67.55706976,0.03101925,0.0,0.0
2019-01-16,2019-01-16T00:00:00Z,62510.62286936,6395.24160536,1321.62059527,983.34706549,288.82169816,229.1886983,98.77646861,7.66168018,1.53315132,5.3318428,0.01,0.0,0.0
2019-01-17,2019-01-17T00:00:00Z,51818.89254332,6717.1935295,2752.11544178,482.03979011,575.93748757,168.02189999,49.38512841,11.5111805,2.06119862,3.57859061,0.01012298,0.0,0.0
2019-01-18,2019-01-18T00:00:00Z,41566.83008633,5820.51087744,2062.70053929,539.42933185,183.07117414,181.56584399,69.85198157,4.86073255,0.6782684,10.00300067,0.05404591,0.0,0.0
2019-01-19,2019-01-19T00:00:00Z,30010.9443787,4860.29901083,1035.93757367,361.24631683,142.2546826,144.08823364,60.93727004,1.89111777,2.98372371,0.24591123,0.2498768,0.0,0.0
2019-01-20,2019-01-20T00:00:00Z,24283.06527748,8163.19167179,1044.52517788,435.39365905,78.04637286,64.25006092,55.07425761,4.44051863,0.33940284,0.38520506,0.03213296,0.0,0.0
2019-01-21,2019-01-21T00:00:00Z,40345.70888915,8067.01941454,1877.637325,1282.30663161,100.6739308,159.23300977,49.7690896,3.5799319,18.01813943,0.01731949,0.35091315,0.0,0.0
2019-01-22,2019-01-22T00:00:00Z,48698.35341952,7509.37784072,2203.86389691,1961.05004162,128.49037839,185.54557326,100.86016993,2.49665015,21.61157848,9.26366033,1.03472499,0.0,0.0
2019-01-23,2019-01-23T00:00:00Z,43720.83610782,5801.1714066,1792.36712339,849.08978668,78.24442505,146.68382951,51.19244088,6.3903482,41.18627758,4.60569872,0.0,0.0,0.0
2019-01-24,2019-01-24T00:00:00Z,44094.47691559,6447.74598771,1631.46199891,987.7565067,235.08589724,304.09429213,53.16596212,22.73800059,0.74505999,0.38105457,2.01764935,1.17234459,0.0
2019-01-25,2019-01-25T00:00:00Z,36635.26624623,6052.4746891,2261.84481933,780.27432618,300.45353298,152.31541984,188.61810105,2.75705403,0.18658842,30.56536308,0.0,0.0,0.0
2019-01-26,2019-01-26T00:00:00Z,19679.68092321,3948.9184598,1165.97207536,475.57058217,165.47976801,131.56628419,49.74397378,1.81950417,1.86972466,0.0,0.03515994,0.0,0.0
2019-01-27,2019-01-27T00:00:00Z,16849.66849638,7336.69594407,1557.43805092,385.22007291,107.58536221,136.54973523,47.6839841,14.19488353,0.95747082,0.09435026,103.99996666,0.0,0.0
2019-01-28,2019-01-28T00:00:00Z,55688.6294234,14428.17384292,3537.33085662,1709.15337451,234.20068631,632.04537094,330.37158535,56.68513192,18.39896442,76.29696221,10.03266421,0.0,0.0
2019-01-29,2019-01-29T00:00:00Z,48804.19241742,3811.24060952,2933.53781067,1162.17120433,209.76000961,894.4420388,95.74132341,17.72737063,1.67153589,0.00898543,35.01137631,0.0,0.0
2019-01-30,2019-01-30T00:00:00Z,43997.09834378,7375.87140595,2159.29397373,768.86467835,147.66982008,263.81477673,175.98579864,5.67518972,4.9199003,2.83795963,0.08887882,0.00497137,0.0
2019-01-31,2019-01-31T00:00:00Z,52229.12688123,7838.30441568,1743.87899657,1283.02056646,431.01361695,1243.30870978,207.97634026,130.47605441,0.58509047,2.00063267,0.0,0.0,0.0
2019-02-01,2019-02-01T00:00:00Z,56109.63036762,5421.21780405,2564.311505,1309.87833287,225.59671865,185.42891037,98.13193277,9.96799926,10.59168049,0.40322304,1.99085616,0.99657016,0.0
2019-02-02,2019-02-02T00:00:00Z,21084.50652572,3284.7085374,1052.99465672,914.47485892,106.16986888,63.94522573,77.99022073,10.81279747,1.95347621,2.04830456,0.00089663,0.0,0.0
2019-02-03,2019-02-03T00:00:00Z,15373.8015496,7277.80769429,857.20738469,660.31523069,249.30184863,198.55947119,85.72503955,10.06719972,0.26561769,1.14686724,0.84909776,0.0,0.0
2019-02-04,2019-02-04T00:00:00Z,25149.50626834,7197.38428236,1478.00935813,631.80646239,125.27540495,339.53367533,121.26764567,4.55686282,0.79841693,0.43181209,2.36246999,0.0,0.0
2019-02-05,2019-02-05T00:00:00Z,29280.70403054,5613.49913438,1220.14790699,424.27075139,664.75594039,175.11127531,194.47523851,10.25509427,0.28288949,1.84150633,10.00013511,0.0,0.0
2019-02-06,2019-02-06T00:00:00Z,39527.34815801,6003.16851255,2683.46594509,949.77284258,414.56720307,289.0276645,172.72056919,31.4396208,4.6370665,190.74431831,0.23097612,0.0,0.0
2019-02-07,2019-02-07T00:00:00Z,37100.65878911,6459.88682191,1825.76969787,464.41304787,4836.66735853,197.42029686,4213.85286123,6.43615493,3.71542158,10.13068647,0.80029311,0.2933411,0.0
2019-02-08,2019-02-08T00:00:00Z,53697.83074476,9399.32619821,2226.97948751,964.52273083,259.55997565,608.095483,221.72368193,42.5886283,5.41567953,0.35064541,0.501,0.0,0.0
2019-02-09,2019-02-09T00:00:00Z,31553.37449113,2243.35338282,1378.70844352,676.39539507,209.50820918,109.77445487,71.7582006,36.89756202,1.22530827,8.65967454,4.20151294,0.0,0.0
2019-02-10,2019-02-10T00:00:00Z,20868.09838965,5564.33551211,1298.00731444,1019.31862064,323.41117911,61.83869873,74.17325067,0.68537941,0.57879614,47.44424994,0.02692174,0.96886982,0.0
2019-02-11,2019-02-11T00:00:00Z,37663.36412449,11717.55072195,2327.03887321,674.77226673,126.61003576,178.0165236,97.60384634,48.22756655,2.9024847,38.24834593,29.99999664,0.0,0.0
2019-02-12,2019-02-12T00:00:00Z,42334.74046333,4846.6759802,2371.9702162,1658.6451668,241.43815313,192.99202489,280.12052637,18.12387338,20.64428844,0.00059624,0.99996476,10.0,0.0
2019-02-13,2019-02-13T00:00:00Z,45013.07298224,6513.20388122,3300.82365553,784.19860301,362.28035049,149.72173547,368.29668311,20.33099886,9.9875155,3.00717105,0.03173545,0.0,0.0
2019-02-14,2019-02-14T00:00:00Z,34738.03670267,5777.62538396,1834.18835271,476.93221161,114.8527842,414.72427069,55.81382026,23.71320247,3.038196,101.58366353,0.105,0.0,0.0
2019-02-15,2019-02-15T00:00:00Z,36109.91003785,5547.02673399,1528.81105557,824.27686623,139.66393673,186.94418104,119.02774029,16.83473596,0.73799242,0.72421595,52.36965562,0.0,0.0
2019-02-16,2019-02-16T00:00:00Z,25222.20214711,3131.49488244,1181.30926536,640.57031282,813.74966256,90.43810953,133.43650364,5.64009209,10.0456608,17.97480323,0.2498768,0.0,0.0
2019-02-17,2019-02-17T00:00:00Z,19169.58889629,5047.62605286,1049.47738666,456.88550738,133.1807934,164.75793618,44.35411157,0.62356878,0.21841005,0.00173259,0.0,0.0,0.0
2019-02-18,2019-02-18T00:00:00Z,51048.35472182,9763.16102846,4873.1115611,1897.25271436,299.74552683,328.89962046,226.69365888,61.12256543,19.02231854,0.40946146,10.12294687,0.0,0.0
2019-02-19,2019-02-19T00:00:00Z,57128.2026452,9244.45406247,2492.92505782,4455.87063681,622.76368524,593.33004179,79.12579502,64.79965155,32.01185474,23.43373287,2.37002512,0.0,0.0
2019-02-20,2019-02-20T00:00:00Z,50398.83799946,5966.35968682,1701.40785331,779.86436514,251.2288591,527.64199948,77.03249903,40.30675564,0.85941757,1.57827429,0.14267034,0.0,0.0
2019-02-21,2019-02-21T00:00:00Z,49576.89411734,8402.74692366,2094.0850393,846.18639273,289.42414182,165.34614058,283.97838955,9.15807867,0.02317112,0.12716135,1.60233607,0.0,0.0
2019-02-22,2019-02-22T00:00:00Z,43622.8263829,8439.48701996,1238.69770005,995.24884549,230.26186079,178.29769937,73.68654141,41.68850335,0.37673115,17.81714982,0.00705516,0.0,0.0
2019-02-23,2019-02-23T00:00:00Z,25196.48467162,6027.25100809,801.02842619,1039.61143587,350.62901622,161.14339798,36.97609796,10.19987731,0.90919104,4.26289325,0.94993843,0.69245508,0.0
2019-02-24,2019-02-24T00:00:00Z,43783.06758506,13607.31506538,2381.1233034,994.23460043,264.22244659,136.44457154,73.6982176,104.59401464,7.94367834,1.19436875,1.53929693,0.0,0.0
2019-02-25,2019-02-25T00:00:00Z,59087.16992662,12685.3178539,2564.42193101,2476.98039412,182.32789291,262.61337608,103.17108306,20.2115994,35.74011388,6.97146694,0.0,0.0,0.0
2019-02-26,2019-02-26T00:00:00Z,49477.14767755,5524.02754054,2235.94466383,1251.76918536,650.3667076,159.31409332,139.07294977,17.18760213,0.46978096,74.02042014,0.59986653,0.0,0.0
2019-02-27,2019-02-27T00:00:00Z,44960.57692472,5649.8624008,1197.13936058,1465.86857065,554.68147118,140.36751184,197.90787659,17.26698328,0.71230647,2.5733373,50.0094203,0.99792795,0.0
2019-02-28,2019-02-28T00:00:00Z,48640.27390281,8201.6367971,2561.32157073,1323.28237766,245.28236043,191.07284458,106.48381171,9.50673998,0.48013632,0.10300374,4.076e-05,0.0,0.0
2019-03-01,2019-03-01T00:00:00Z,39674.01725196,7072.73169833,1940.49246732,1801.22682493,271.27850294,147.98512991,72.92632204,6.54815218,60.7256588,0.00238459,0.3386709,0.0,0.0
2019-03-02,2019-03-02T00:00:00Z,19915.99336452,5331.73739287,578.77017419,270.28932626,146.90422495,77.87809624,56.69952977,25.28922765,0.74799384,0.23965841,0.41297263,0.0,0.0
2019-03-03,2019-03-03T00:00:00Z,23174.81210232,5809.50349646,1397.77773539,1676.42662331,114.32658015,49.0770432,136.66184046,0.90229797,0.03662824,2.45805367,0.04699531,0.0,0.0
2019-03-04,2019-03-04T00:00:00Z,46842.81854772,15593.85463692,2671.99986784,1079.87247214,380.2269826,199.81916845,149.00950536,49.7815068,0.54000126,0.00166,2.00063968,0.0,0.0
2019-03-05,2019-03-05T00:00:00Z,46600.39192471,6403.77975056,1589.71686982,1998.96071821,255.16439484,256.50067181,257.3024952,233.41614736,7.17852892,0.0158745,0.19606293,0.0,0.0
2019-03-06,2019-03-06T00:00:00Z,49106.4811126,5162.35313853,5581.16250019,1007.31687221,347.25684641,461.7102354,98.67428955,185.30116062,0.85137248,4.16212607,0.00124018,0.0,0.0
2019-03-07,2019-03-07T00:00:00Z,47389.62799019,5993.73615145,1204.41103593,1065.08516952,274.57243691,210.61681248,224.56187832,11.25981924,0.79496489,0.03918275,0.00023427,0.0,0.0
2019-03-08,2019-03-08T00:00:00Z,45910.57875437,5564.48029958,1415.45873296,1603.96957082,436.63864482,205.43458833,37.33597862,4.68663253,8.09425805,0.02592082,1.08662114,0.0,0.0
2019-03-09,2019-03-09T00:00:00Z,33572.63948641,4275.27190687,1259.59659752,582.60296292,283.47358195,138.39333837,175.44882847,12.60934748,2.91738065,0.3344152,0.0,0.0,0.0
2019-03-10,2019-03-10T00:00:00Z,24080.30521914,4611.68671379,1239.72287269,582.21831077,312.64160796,287.17249475,357.43933872,11.91407629,6.14568455,0.06002634,1.04,0.0,0.0
2019-03-11,2019-03-11T00:00:00Z,45570.81392092,11672.27924432,1792.80479757,715.15628591,348.34045449,1059.19794056,295.21486112,19.04165976,6.20063889,3.73675825,0.10778394,0.0,0.0
2019-03-12,2019-03-12T00:00:00Z,52666.41606766,5615.04763882,1732.87275011,973.25391815,666.45451017,1151.05744685,130.48461078,428.14611099,0.43379285,0.42008236,0.0,0.0,0.0
2019-03-13,2019-03-13T00:00:00Z,51880.34167282,4817.27705157,1401.69003728,1038.97042151,608.49774705,131.6787206,67.59780794,33.56112743,1.65611026,2.23328925,0.20326081,0.0,0.0
2019-03-14,2019-03-14T00:00:00Z,61449.80214028,5135.23644168,2030.06307642,760.25937891,590.57119998,400.65188062,124.02045276,92.1696871,1.52685771,2.38120136,0.03000081,0.25497195,0.0
2019-03-15,2019-03-15T00:00:00Z,45303.96946621,4648.04564643,2239.47483007,1599.24143976,483.02700399,250.86537164,103.30189128,15.67576132,2.10207911,0.04969733,0.0,0.0,0.0
2019-03-16,2019-03-16T00:00:00Z,30216.47724508,5047.25660423,1683.28565357,607.32705127,185.54394898,111.17541467,39.42295527,26.56910669,30.78241865,0.30737633,0.00102322,0.0,0.0
2019-03-17,2019-03-17T00:00:00Z,16362.26266451,3913.02055577,711.10930209,372.27050335,185.31298663,177.30332359,49.07130723,27.16143203,1.38410627,0.84054011,0.11486196,0.0,0.0
2019-03-18,2019-03-18T00:00:00Z,39833.76429595,9576.58639597,1696.55469321,988.28128949,330.74897015,201.83950212,225.78923875,8.62548579,7.76862624,83.02996607,0.05136114,0.0,0.0
2019-03-19,2019-03-19T00:00:00Z,46052.99620247,6997.45107333,2351.23574072,1083.69116471,804.81631676,178.94099054,106.06526074,25.72081246,11.0863523,402.19675286,0.30706333,0.0,0.0
2019-03-20,2019-03-20T00:00:00Z,51637.93354745,10642.96180068,1669.74265326,1166.54646193,408.6289737,480.1433973,160.74117408,135.48492829,7.45692206,8.25924855,0.10121201,0.0,0.0
2019-03-21,2019-03-21T00:00:00Z,55697.30237808,5523.7802087,3321.84077914,1386.14897336,420.81605558,573.49864858,5204.36291854,29.81781607,9.71204026,3.75857705,10.06239188,0.9994087,0.0
2019-03-22,2019-03-22T00:00:00Z,41474.37867192,5330.78737132,1346.5112532,624.98372472,278.45887481,130.11097331,48.76902563,5.55085627,6.83126852,5.50338547,0.71502047,0.0,0.0
2019-03-23,2019-03-23T00:00:00Z,24532.35196144,2888.56820237,727.05672058,909.26017837,272.58811919,127.78683804,79.14925138,7.19295384,1.0523632,1.2130704,5.27814817,4.72526329,0.0
2019-03-24,2019-03-24T00:00:00Z,19509.57141527,3503.66437996,809.12340448,682.84018418,330.06056818,196.50646423,179.391163,33.06877606,14.47673953,1.13503672,4.89866006,0.0,0.0
2019-03-25,2019-03-25T00:00:00Z,45236.80618011,8891.82043334,2072.32143497,889.31341328,589.02399772,221.48032819,198.56980297,20.21297805,0.27803447,0.70609824,0.1735355,0.0,0.0
2019-03-26,2019-03-26T00:00:00Z,47840.46926743,6945.69114455,2426.52651911,2415.16602304,440.78643829,388.98474196,86.41321246,14.2993529,5.7373994,2.13171321,1.00066067,1.28307307,0.0
2019-03-27,2019-03-27T00:00:00Z,56006.01042744,5430.00181729,2363.39836562,684.52603378,1007.33835632,317.30389942,373.68872394,47.87177437,36.19015024,4.18311998,1.93046564,0.0,0.0
2019-03-28,2019-03-28T00:00:00Z,45503.51668243,4859.84878628,2968.87760482,2032.87398232,343.38849649,148.82451191,84.23925049,24.70998317,9.79850085,2.26349362,3.00079971,7.69910432,0.0
2019-03-29,2019-03-29T00:00:00Z,60016.17160645,6676.11702798,3543.96818034,1440.8355177,488.34684748,236.83290278,114.63740952,31.28033743,0.35025176,1.18877181,2.98102893,0.0,0.0
2019-03-30,2019-03-30T00:00:00Z,31433.5347223,3370.024477,1144.82995742,562.11830806,262.40247487,158.70663048,106.275628,11.56983528,0.16184657,0.53395567,0.00029986,0.00600054,0.0
2019-03-31,2019-03-31T00:00:00Z,26616.66180744,5186.29526617,1573.72803325,983.21464747,317.99163519,206.63497354,2134.73601389,7.39875151,0.37474452,0.12734123,0.009,0.0,0.0
2019-04-01,2019-04-01T00:00:00Z,56699.0441946,11700.54627697,1891.39332229,1297.65799937,762.85730183,325.32539175,153.72530559,12.57922535,3.77485327,0.05207309,0.0,0.0,0.0
2019-04-02,2019-04-02T00:00:00Z,137259.43474561,13863.46603475,10701.51829224,5811.52745819,1532.79291209,701.56758579,451.25369652,140.00150806,5.45380499,10.70094773,9.52962943,0.0,0.0
2019-04-03,2019-04-03T00:00:00Z,93987.16368324,7772.37307838,5588.38730387,2628.47162736,2012.06700316,1123.17073366,586.0988731,29.6383257,19.60116862,13.60553167,15.32194009,0.0,0.0
2019-04-04,2019-04-04T00:00:00Z,78266.66759741,9876.73360345,2698.76051138,1850.6837264,790.52996638,399.75594477,254.46634139,76.55049551,48.64658593,0.45223666,3.92488563,0.0,0.0
2019-04-05,2019-04-05T00:00:00Z,58672.45650451,6945.52598283,1974.40417527,1511.12416557,807.05049945,348.58628357,268.24220673,27.19826168,22.17907289,7.33498634,195.82531157,0.0,0.0
2019-04-06,2019-04-06T00:00:00Z,29468.13854741,6735.88321848,1084.56888398,630.96876014,621.0559086,269.15077004,97.64335939,16.0863663,18.18911255,1.38835001,0.7349303,0.0,0.0
2019-04-07,2019-04-07T00:00:00Z,33109.16938421,7037.6367324,1307.19655918,950.58052016,560.49934672,539.84734265,595.70720205,253.19161224,4.03728675,0.63127975,0.05966776,0.89543121,0.0
2019-04-08,2019-04-08T00:00:00Z,66348.76571985,16339.80065817,3148.07201063,2311.78367069,2867.20567404,1664.59233166,561.43311681,32.22145547,32.04884031,9.86558556,1.07926765,0.0,0.0
2019-04-09,2019-04-09T00:00:00Z,51419.70229153,7024.1900669,8037.13704323,1452.12627112,582.90754876,194.66768499,448.39220649,12.67451756,4.70143027,0.03480201,2.11164532,0.0,0.0
2019-04-10,2019-04-10T00:00:00Z,58152.39387241,9067.2884313,1803.20640555,839.28198148,740.63027195,661.02692895,148.10087073,48.41655363,11.78258148,0.14290687,0.00141025,0.0,0.0
2019-04-11,2019-04-11T00:00:00Z,66309.6214124,8531.14277691,2912.13457189,875.88665059,921.92204386,303.81734136,323.93507738,18.06968256,84.89221032,33.47743584,0.52311278,0.0,0.0
