Datetime,Fund Market Premium
2024-01-19T00:00:00Z,-0.44889060240801093
2024-01-18T00:00:00Z,-0.9349479660295208
2024-01-17T00:00:00Z,-1.064409504145912
2024-01-16T00:00:00Z,-0.7785669575740299
2024-01-15T00:00:00Z,-0.8251103836128946
2024-01-12T00:00:00Z,-0.8315093455218855
2024-01-11T00:00:00Z,-0.7216900928167859
2024-01-10T00:00:00Z,-2.7980010068762975
2024-01-09T00:00:00Z,-5.109764371587024
2024-01-08T00:00:00Z,-10.629879917029848
2024-01-05T00:00:00Z,-5.59964425352299
2024-01-04T00:00:00Z,-5.457498326122667
2024-01-03T00:00:00Z,-6.271960487633063
2024-01-02T00:00:00Z,-7.676494284274438
2023-12-29T00:00:00Z,-7.909974036296043
2023-12-28T00:00:00Z,-8.44398118455137
2023-12-27T00:00:00Z,-6.349647517459247
2023-12-26T00:00:00Z,-6.083339687492453
2023-12-22T00:00:00Z,-6.013415792022895
2023-12-21T00:00:00Z,-7.242591455805518
2023-12-20T00:00:00Z,-7.69868624450425
2023-12-19T00:00:00Z,-7.452755161046406
2023-12-18T00:00:00Z,-9.330854092861502
2023-12-15T00:00:00Z,-8.8377149203406
2023-12-14T00:00:00Z,-8.965205557002628
2023-12-13T00:00:00Z,-7.039014398668164
2023-12-12T00:00:00Z,-9.739396997449921
2023-12-11T00:00:00Z,-11.673676677635072
2023-12-08T00:00:00Z,-9.85098882194396
2023-12-07T00:00:00Z,-9.59916691615071
2023-12-06T00:00:00Z,-10.402923744594828
2023-12-05T00:00:00Z,-10.760568840507927
2023-12-04T00:00:00Z,-9.593641206782793
2023-12-01T00:00:00Z,-7.4981269496384355
2023-11-30T00:00:00Z,-9.294203546437576
2023-11-29T00:00:00Z,-8.126406226537863
2023-11-28T00:00:00Z,-6.733133379720608
2023-11-27T00:00:00Z,-9.536670399011612
2023-11-24T00:00:00Z,-6.594275015552618
2023-11-23T00:00:00Z,-8.642900070266926
2023-11-22T00:00:00Z,-8.48836211977047
2023-11-21T00:00:00Z,-7.674141799521306
2023-11-20T00:00:00Z,-9.833803355568426
2023-11-17T00:00:00Z,-10.944119158234987
2023-11-16T00:00:00Z,-10.02452809135368
2023-11-15T00:00:00Z,-11.700429697649037
2023-11-14T00:00:00Z,-13.009817676331796
2023-11-13T00:00:00Z,-10.536939218084338
2023-11-10T00:00:00Z,-10.188574016334126
2023-11-09T00:00:00Z,-10.352774861477851
2023-11-08T00:00:00Z,-12.600192056191611
2023-11-07T00:00:00Z,-10.99302803731644
2023-11-06T00:00:00Z,-13.379079818114418
2023-11-03T00:00:00Z,-12.199688747160266
2023-11-02T00:00:00Z,-12.280045943438926
2023-11-01T00:00:00Z,-12.830527130992452
2023-10-31T00:00:00Z,-13.495941911393857
2023-10-30T00:00:00Z,-14.118565249667279
2023-10-27T00:00:00Z,-16.126038400199846
2023-10-26T00:00:00Z,-13.434851315870684
2023-10-25T00:00:00Z,-11.151900756466231
2023-10-24T00:00:00Z,-12.981133063406737
2023-10-23T00:00:00Z,-15.123793209613085
2023-10-20T00:00:00Z,-9.46122029274115
2023-10-19T00:00:00Z,-12.759403318813192
2023-10-18T00:00:00Z,-12.48178520053299
2023-10-17T00:00:00Z,-12.164163494921088
2023-10-16T00:00:00Z,-12.69307771469895
2023-10-13T00:00:00Z,-14.759405106322117
2023-10-12T00:00:00Z,-14.029712862766372
2023-10-11T00:00:00Z,-13.668274984390562
2023-10-10T00:00:00Z,-15.312449358447976
2023-10-09T00:00:00Z,-14.56659785637563
2023-10-06T00:00:00Z,-14.059544088618713
2023-10-05T00:00:00Z,-17.352842594314794
2023-10-04T00:00:00Z,-15.993251985059226
2023-10-03T00:00:00Z,-10.512174877741302
2023-10-02T00:00:00Z,-12.306486769773278
2023-09-29T00:00:00Z,-15.41434073669645
2023-09-28T00:00:00Z,-19.298871735771566
2023-09-27T00:00:00Z,-11.637613563084972
2023-09-26T00:00:00Z,-21.648786888343622
2023-09-25T00:00:00Z,-20.642538944812934
2023-09-22T00:00:00Z,-18.606592079992073
2023-09-21T00:00:00Z,-18.587984223952958
2023-09-20T00:00:00Z,-19.43239907076635
2023-09-19T00:00:00Z,-16.614444640821297
2023-09-18T00:00:00Z,-16.3432360822932
2023-09-15T00:00:00Z,-17.217962644342336
2023-09-14T00:00:00Z,-16.492752648953825
2023-09-13T00:00:00Z,-17.12554828665052
2023-09-12T00:00:00Z,-16.19838582730385
2023-09-11T00:00:00Z,-14.590833366205253
2023-09-08T00:00:00Z,-16.173601924056484
2023-09-07T00:00:00Z,-16.900148705467856
2023-09-06T00:00:00Z,-18.758946062171972
2023-09-05T00:00:00Z,-19.021929465312795
2023-09-04T00:00:00Z,-18.907848020271885
2023-09-01T00:00:00Z,-16.856567337608567
2023-08-31T00:00:00Z,-17.98515245139891
2023-08-30T00:00:00Z,-18.806563973165733
2023-08-29T00:00:00Z,-16.973177741811643
2023-08-28T00:00:00Z,-20.340476885615875
2023-08-25T00:00:00Z,-22.467275513772215
2023-08-24T00:00:00Z,-20.860840859759065
2023-08-23T00:00:00Z,-19.656193687223485
2023-08-22T00:00:00Z,-17.989873320069744
2023-08-21T00:00:00Z,-24.260527609527813
2023-08-18T00:00:00Z,-19.439251207355486
2023-08-17T00:00:00Z,-19.8474883825837
2023-08-16T00:00:00Z,-23.715399474190004
2023-08-15T00:00:00Z,-24.81817428094447
2023-08-14T00:00:00Z,-23.63293808493878
2023-08-11T00:00:00Z,-22.670640942484116
2023-08-10T00:00:00Z,-21.57188045258224
2023-08-09T00:00:00Z,-25.0075239214026
2023-08-08T00:00:00Z,-22.736685422758555
2023-08-07T00:00:00Z,-25.04380548502958
2023-08-04T00:00:00Z,-24.26100514243348
2023-08-03T00:00:00Z,-24.418769860570166
2023-08-02T00:00:00Z,-22.127554115103003
2023-08-01T00:00:00Z,-22.491472524668026
2023-07-31T00:00:00Z,-25.161364555667472
2023-07-28T00:00:00Z,-25.12462779092539
2023-07-27T00:00:00Z,-27.1662082183028
2023-07-26T00:00:00Z,-24.83752224278332
2023-07-25T00:00:00Z,-25.462375407036152
2023-07-24T00:00:00Z,-21.394977219628668
2023-07-21T00:00:00Z,-23.584471059255534
2023-07-20T00:00:00Z,-24.135499213129222
2023-07-19T00:00:00Z,-23.210872230686306
2023-07-18T00:00:00Z,-25.277854103814274
2023-07-17T00:00:00Z,-23.142975372431394
2023-07-14T00:00:00Z,-26.525301067295192
2023-07-13T00:00:00Z,-21.17670924603064
2023-07-12T00:00:00Z,-23.81335591704228
2023-07-11T00:00:00Z,-25.32882267162387
2023-07-10T00:00:00Z,-26.613170559949225
2023-07-07T00:00:00Z,-25.423850938192135
2023-07-06T00:00:00Z,-23.05553596780668
2023-07-05T00:00:00Z,-24.667462891287727
2023-07-04T00:00:00Z,-27.085824876439855
2023-07-03T00:00:00Z,-26.962685070594375
2023-06-30T00:00:00Z,-27.59291687505729
2023-06-29T00:00:00Z,-17.132448727904283
2023-06-28T00:00:00Z,-29.98017691885372
2023-06-27T00:00:00Z,-25.35016397898446
2023-06-26T00:00:00Z,-28.55821019968952
2023-06-23T00:00:00Z,-27.443374198945808
2023-06-22T00:00:00Z,-24.214056523825846
2023-06-21T00:00:00Z,-25.840376477014335
2023-06-20T00:00:00Z,-32.52506409455413
2023-06-19T00:00:00Z,-35.86413763565518
2023-06-16T00:00:00Z,-35.38744784343081
2023-06-15T00:00:00Z,-35.85048609467775
2023-06-14T00:00:00Z,-39.71210793733561
2023-06-13T00:00:00Z,-41.40710349333979
2023-06-12T00:00:00Z,-41.88992809370951
2023-06-09T00:00:00Z,-36.75819923325126
2023-06-08T00:00:00Z,-38.03319684038459
2023-06-07T00:00:00Z,-40.73372798951468
2023-06-06T00:00:00Z,-30.809988494496107
2023-06-05T00:00:00Z,-38.30189335470741
2023-06-02T00:00:00Z,-38.27034379757716
2023-06-01T00:00:00Z,-29.505903004058496
2023-05-31T00:00:00Z,-29.616519350330975
2023-05-30T00:00:00Z,-33.05455755294736
2023-05-29T00:00:00Z,-27.023990802046775
2023-05-26T00:00:00Z,-26.98087844462308
2023-05-25T00:00:00Z,-31.49478277499816
2023-05-24T00:00:00Z,-31.704221205355385
2023-05-23T00:00:00Z,-37.538077992514424
2023-05-22T00:00:00Z,-38.44225380436201
2023-05-19T00:00:00Z,-36.06617984128316
2023-05-18T00:00:00Z,-34.21950459019985
2023-05-17T00:00:00Z,-32.98709932368414
2023-05-16T00:00:00Z,-34.127160806696665
2023-05-15T00:00:00Z,-34.26276894842181
2023-05-12T00:00:00Z,-29.331734473319038
2023-05-11T00:00:00Z,-29.705473856082584
2023-05-10T00:00:00Z,-33.016905214559294
2023-05-09T00:00:00Z,-21.747239447448404
2023-05-08T00:00:00Z,-26.540930144723212
2023-05-05T00:00:00Z,-30.12125555713139
2023-05-04T00:00:00Z,-33.41506994841915
2023-05-03T00:00:00Z,-22.72993810437775
2023-05-02T00:00:00Z,-27.52268930039847
2023-05-01T00:00:00Z,-27.093112113583608
2023-04-28T00:00:00Z,-23.342694077750544
2023-04-27T00:00:00Z,-30.57934929919573
2023-04-26T00:00:00Z,-35.58042629358669
2023-04-25T00:00:00Z,-38.00200024350558
2023-04-24T00:00:00Z,-34.73322100816293
2023-04-21T00:00:00Z,-33.3569078487472
2023-04-20T00:00:00Z,-35.45331800799983
2023-04-19T00:00:00Z,-32.50643986165762
2023-04-18T00:00:00Z,-35.478526452943974
2023-04-17T00:00:00Z,-34.064163001990245
2023-04-14T00:00:00Z,-35.18358743008794
2023-04-13T00:00:00Z,-24.861340762079944
2023-04-12T00:00:00Z,-28.729600003850692
2023-04-11T00:00:00Z,-32.63990247714493
2023-04-10T00:00:00Z,-34.52281656190571
2023-04-06T00:00:00Z,-31.968939483296115
2023-04-05T00:00:00Z,-31.727008659197473
2023-04-04T00:00:00Z,-34.780700428071356
2023-04-03T00:00:00Z,-31.60517395804345
2023-03-31T00:00:00Z,-22.038907392823628
2023-03-30T00:00:00Z,-24.17712764830386
2023-03-29T00:00:00Z,-33.94221930736814
2023-03-28T00:00:00Z,-32.80060118607452
2023-03-27T00:00:00Z,-34.30061460474941
2023-03-24T00:00:00Z,-31.71580450804645
2023-03-23T00:00:00Z,-33.57620486319613
2023-03-22T00:00:00Z,-31.64306417168752
2023-03-21T00:00:00Z,-31.168389572047058
2023-03-20T00:00:00Z,-31.79974714399019
2023-03-17T00:00:00Z,-35.03193052363527
2023-03-16T00:00:00Z,-35.35627670547473
2023-03-15T00:00:00Z,-34.06620755644615
2023-03-14T00:00:00Z,-35.32925418548026
2023-03-13T00:00:00Z,-36.32310074375639
2023-03-10T00:00:00Z,-31.97439427491811
2023-03-09T00:00:00Z,-34.15600198776658
2023-03-08T00:00:00Z,-30.971920404655304
2023-03-07T00:00:00Z,-34.25517316472841
2023-03-06T00:00:00Z,-39.710116621334805
2023-03-03T00:00:00Z,-36.176392880917604
2023-03-02T00:00:00Z,-38.76492704798736
2023-03-01T00:00:00Z,-42.819042153476104
2023-02-28T00:00:00Z,-41.27699511840107
2023-02-27T00:00:00Z,-40.03679804771144
2023-02-24T00:00:00Z,-40.35431625615365
2023-02-23T00:00:00Z,-41.39360756144322
2023-02-22T00:00:00Z,-44.81251695022167
2023-02-21T00:00:00Z,-40.15628898301477
2023-02-20T00:00:00Z,-42.14060642791428
2023-02-17T00:00:00Z,-42.759318290705195
2023-02-16T00:00:00Z,-39.623625886362134
2023-02-15T00:00:00Z,-42.98672804338412
2023-02-14T00:00:00Z,-43.067557670735034
2023-02-13T00:00:00Z,-44.26067274250478
2023-02-10T00:00:00Z,-42.76727974056615
2023-02-09T00:00:00Z,-44.718612731512245
2023-02-08T00:00:00Z,-39.78249478075015
2023-02-07T00:00:00Z,-41.31340551116089
2023-02-06T00:00:00Z,-39.883404885314285
2023-02-03T00:00:00Z,-39.515020816482064
2023-02-02T00:00:00Z,-37.26590618721061
2023-02-01T00:00:00Z,-39.69853856915877
2023-01-31T00:00:00Z,-40.69827443910989
2023-01-30T00:00:00Z,-40.399054005124704
2023-01-27T00:00:00Z,-36.93938690677191
2023-01-26T00:00:00Z,-30.37394788871301
2023-01-25T00:00:00Z,-36.4463841885993
2023-01-24T00:00:00Z,-35.83360607642301
2023-01-23T00:00:00Z,-39.42973336151392
2023-01-20T00:00:00Z,-39.72460496503781
2023-01-19T00:00:00Z,-39.61679339632756
2023-01-18T00:00:00Z,-40.53038650682535
2023-01-17T00:00:00Z,-38.175942206305294
2023-01-16T00:00:00Z,-36.32923659726112
2023-01-13T00:00:00Z,-35.314201606295725
2023-01-12T00:00:00Z,-38.18711460457915
2023-01-11T00:00:00Z,-38.21082167673369
2023-01-10T00:00:00Z,-37.42613793919196
2023-01-09T00:00:00Z,-36.82001630526808
2023-01-06T00:00:00Z,-41.59836576633334
2023-01-05T00:00:00Z,-44.25049135678746
2023-01-04T00:00:00Z,-43.74617963318087
2023-01-03T00:00:00Z,-43.72803594373141
2023-01-02T00:00:00Z,-44.542011522998955
2022-12-30T00:00:00Z,-44.874900540421656
2022-12-29T00:00:00Z,-46.87768091674481
2022-12-28T00:00:00Z,-46.71403072892735
2022-12-27T00:00:00Z,-46.66171435976758
2022-12-23T00:00:00Z,-43.6035824812784
2022-12-22T00:00:00Z,-44.83843092486194
2022-12-21T00:00:00Z,-45.94193243179133
2022-12-20T00:00:00Z,-46.0232249045514
2022-12-19T00:00:00Z,-43.64755844057681
2022-12-16T00:00:00Z,-43.81083682802731
2022-12-15T00:00:00Z,-45.00964532210245
2022-12-14T00:00:00Z,-45.60242399733312
2022-12-13T00:00:00Z,-46.745891087174954
2022-12-12T00:00:00Z,-45.44754517073662
2022-12-09T00:00:00Z,-48.14670567049617
2022-12-08T00:00:00Z,-45.94307416822949
2022-12-07T00:00:00Z,-46.67205559004394
2022-12-06T00:00:00Z,-41.69563387968597
2022-12-05T00:00:00Z,-40.97545387107659
2022-12-02T00:00:00Z,-41.00013768795063
2022-12-01T00:00:00Z,-40.38472432001452
2022-11-30T00:00:00Z,-39.91953245190096
2022-11-29T00:00:00Z,-40.10796724647784
2022-11-28T00:00:00Z,-38.565576430266184
2022-11-25T00:00:00Z,-34.65135069575898
2022-11-24T00:00:00Z,-38.586081916571864
2022-11-23T00:00:00Z,-37.67086016738798
2022-11-22T00:00:00Z,-42.165881895135016
2022-11-21T00:00:00Z,-41.789072265104544
2022-11-18T00:00:00Z,-44.781544401278424
2022-11-17T00:00:00Z,-41.56929780369263
2022-11-16T00:00:00Z,-38.78309480839023
2022-11-15T00:00:00Z,-34.72990854791528
2022-11-14T00:00:00Z,-37.85666277674178
2022-11-11T00:00:00Z,-36.80229040155409
2022-11-10T00:00:00Z,-36.556535362504256
2022-11-09T00:00:00Z,-34.429458670386424
2022-11-08T00:00:00Z,-33.92472937941028
2022-11-07T00:00:00Z,-34.637839285092625
2022-11-04T00:00:00Z,-34.9192709766114
2022-11-03T00:00:00Z,-34.35064313792901
2022-11-02T00:00:00Z,-34.233289984898526
2022-11-01T00:00:00Z,-34.80326892948031
2022-10-31T00:00:00Z,-33.34970954794124
2022-10-28T00:00:00Z,-32.81186129087185
2022-10-27T00:00:00Z,-31.059337779453337
2022-10-26T00:00:00Z,-32.375675910973136
2022-10-25T00:00:00Z,-32.017847174144464
2022-10-24T00:00:00Z,-31.947794524469092
2022-10-21T00:00:00Z,-32.410122517062646
2022-10-20T00:00:00Z,-32.916164077979055
2022-10-19T00:00:00Z,-30.38238113115775
2022-10-18T00:00:00Z,-33.70866279295804
2022-10-17T00:00:00Z,-33.25879455613945
2022-10-14T00:00:00Z,-31.038926604271285
2022-10-13T00:00:00Z,-30.56538616363695
2022-10-12T00:00:00Z,-31.092200613385312
2022-10-11T00:00:00Z,-31.971742935022107
2022-10-10T00:00:00Z,-33.81755510648567
2022-10-07T00:00:00Z,-33.546192309244
2022-10-06T00:00:00Z,-30.632986729553586
2022-10-05T00:00:00Z,-31.84334878442573
2022-10-04T00:00:00Z,-32.50821377639063
2022-10-03T00:00:00Z,-30.098525897991607
2022-09-30T00:00:00Z,-29.99547673941455
2022-09-29T00:00:00Z,-33.5519317683317
2022-09-28T00:00:00Z,-30.811247736158588
2022-09-27T00:00:00Z,-32.181089004387125
2022-09-26T00:00:00Z,-29.37718718423802
2022-09-23T00:00:00Z,-32.80850856665862
2022-09-22T00:00:00Z,-32.38120912010363
2022-09-21T00:00:00Z,-26.75781883188288
2022-09-20T00:00:00Z,-24.66963301409947
2022-09-19T00:00:00Z,-29.246288877514598
2022-09-16T00:00:00Z,-31.083341727891973
2022-09-15T00:00:00Z,-29.735329890255574
2022-09-14T00:00:00Z,-29.117345513947622
2022-09-13T00:00:00Z,-26.45800750480022
2022-09-12T00:00:00Z,-27.994483125240645
2022-09-09T00:00:00Z,-25.05043341663045
2022-09-08T00:00:00Z,-22.47808649227636
2022-09-07T00:00:00Z,-31.030970533154857
2022-09-06T00:00:00Z,-29.5563757501247
2022-09-05T00:00:00Z,-29.789031731201096
2022-09-02T00:00:00Z,-29.01801650148532
2022-09-01T00:00:00Z,-29.39380283737146
2022-08-31T00:00:00Z,-27.821598604819027
2022-08-30T00:00:00Z,-27.75848448456015
2022-08-29T00:00:00Z,-26.78059037499313
2022-08-26T00:00:00Z,-26.648507724586622
2022-08-25T00:00:00Z,-26.414685668747925
2022-08-24T00:00:00Z,-27.649746032371418
2022-08-23T00:00:00Z,-28.518697577655296
2022-08-22T00:00:00Z,-30.08042071255677
2022-08-19T00:00:00Z,-24.411201159196626
2022-08-18T00:00:00Z,-29.6076946852301
2022-08-17T00:00:00Z,-27.970875466255013
2022-08-16T00:00:00Z,-25.75280373578151
2022-08-15T00:00:00Z,-25.480806050401455
2022-08-12T00:00:00Z,-28.265168446858326
2022-08-11T00:00:00Z,-26.17428809729282
2022-08-10T00:00:00Z,-26.0541047488296
2022-08-09T00:00:00Z,-22.552945346746526
2022-08-08T00:00:00Z,-23.495104793289194
2022-08-05T00:00:00Z,-26.11782886178737
2022-08-04T00:00:00Z,-28.484361342232134
2022-08-03T00:00:00Z,-28.16205383698101
2022-08-02T00:00:00Z,-30.070416887893764
2022-08-01T00:00:00Z,-28.491777812112034
2022-07-29T00:00:00Z,-25.95697096097142
2022-07-28T00:00:00Z,-29.73198355819351
2022-07-27T00:00:00Z,-30.09527545659161
2022-07-26T00:00:00Z,-28.06925816734456
2022-07-25T00:00:00Z,-27.014748841309487
2022-07-22T00:00:00Z,-25.726383382698195
2022-07-21T00:00:00Z,-26.509791209862332
2022-07-20T00:00:00Z,-23.743558924725154
2022-07-19T00:00:00Z,-26.79512281290206
2022-07-18T00:00:00Z,-27.731162610991948
2022-07-15T00:00:00Z,-26.137495935147758
2022-07-14T00:00:00Z,-29.38517557005461
2022-07-13T00:00:00Z,-29.749341095139755
2022-07-12T00:00:00Z,-29.42391224588118
2022-07-11T00:00:00Z,-27.208545260167263
2022-07-08T00:00:00Z,-28.10068125865725
2022-07-07T00:00:00Z,-28.907980890417832
2022-07-06T00:00:00Z,-31.020258792675968
2022-07-05T00:00:00Z,-28.21399663701601
2022-07-04T00:00:00Z,-27.96214327345483
2022-07-01T00:00:00Z,-28.339877775621492
2022-06-30T00:00:00Z,-32.02178612888881
2022-06-29T00:00:00Z,-25.604018860814115
2022-06-28T00:00:00Z,-27.643127398346625
2022-06-27T00:00:00Z,-26.50224249651132
2022-06-24T00:00:00Z,-25.25330107327553
2022-06-23T00:00:00Z,-25.95058774029977
2022-06-22T00:00:00Z,-26.217992606088767
2022-06-21T00:00:00Z,-26.879370883394838
2022-06-20T00:00:00Z,-32.517810052203465
2022-06-17T00:00:00Z,-32.45578948309886
2022-06-16T00:00:00Z,-29.87278372244583
2022-06-15T00:00:00Z,-29.36153751638117
2022-06-14T00:00:00Z,-26.304564287501858
2022-06-13T00:00:00Z,-24.585975148554628
2022-06-10T00:00:00Z,-27.643049338253324
2022-06-09T00:00:00Z,-27.182234208869744
2022-06-08T00:00:00Z,-28.373781951560947
2022-06-07T00:00:00Z,-25.76483739729851
2022-06-06T00:00:00Z,-27.117226229318028
2022-06-03T00:00:00Z,-24.945876535988482
2022-06-02T00:00:00Z,-25.401953486189793
2022-06-01T00:00:00Z,-24.937613749737615
2022-05-31T00:00:00Z,-26.87340737798772
2022-05-30T00:00:00Z,-23.807838982267278
2022-05-27T00:00:00Z,-23.555390363383836
2022-05-26T00:00:00Z,-26.945484641898336
2022-05-25T00:00:00Z,-27.230808019878882
2022-05-24T00:00:00Z,-29.099292702229697
2022-05-23T00:00:00Z,-27.95494358116882
2022-05-20T00:00:00Z,-28.023098298058006
2022-05-19T00:00:00Z,-26.93977402087637
2022-05-18T00:00:00Z,-28.24122443416348
2022-05-17T00:00:00Z,-28.770353082917993
2022-05-16T00:00:00Z,-28.324488577989186
2022-05-13T00:00:00Z,-25.136189810228004
2022-05-12T00:00:00Z,-25.41116225601997
2022-05-11T00:00:00Z,-22.74669237352064
2022-05-10T00:00:00Z,-21.581455792966434
2022-05-09T00:00:00Z,-22.315328018668527
2022-05-06T00:00:00Z,-21.829432509794547
2022-05-05T00:00:00Z,-22.125679572798244
2022-05-04T00:00:00Z,-20.660621569078597
2022-05-03T00:00:00Z,-21.87595219817724
2022-05-02T00:00:00Z,-24.648456282237888
2022-04-29T00:00:00Z,-23.30088912341092
2022-04-28T00:00:00Z,-19.604898717565867
2022-04-27T00:00:00Z,-23.227461703443588
2022-04-26T00:00:00Z,-19.599216624432724
2022-04-25T00:00:00Z,-20.19267886822615
2022-04-22T00:00:00Z,-21.761695142166523
2022-04-21T00:00:00Z,-15.039834246571175
2022-04-20T00:00:00Z,-18.71486477489927
2022-04-19T00:00:00Z,-18.134230879195954
2022-04-18T00:00:00Z,-20.078179755558622
2022-04-14T00:00:00Z,-20.928080177219183
2022-04-13T00:00:00Z,-19.263857277845652
2022-04-12T00:00:00Z,-20.058258446352653
2022-04-11T00:00:00Z,-18.026350988398285
2022-04-08T00:00:00Z,-16.514224867839673
2022-04-07T00:00:00Z,-20.508043290404032
2022-04-06T00:00:00Z,-19.377039853212413
2022-04-05T00:00:00Z,-20.76662830092829
2022-04-04T00:00:00Z,-23.18226896017008
2022-04-01T00:00:00Z,-21.541182722071955
2022-03-31T00:00:00Z,-21.322975135551385
2022-03-30T00:00:00Z,-23.747536767333603
2022-03-29T00:00:00Z,-18.31340808743067
2022-03-28T00:00:00Z,-19.33835553557109
2022-03-25T00:00:00Z,-19.64637784852954
2022-03-24T00:00:00Z,-17.71515225450046
2022-03-23T00:00:00Z,-21.77501058086291
2022-03-22T00:00:00Z,-22.412561289580545
2022-03-21T00:00:00Z,-24.366348205020476
2022-03-18T00:00:00Z,-23.715917561464536
2022-03-17T00:00:00Z,-24.93560360908268
2022-03-16T00:00:00Z,-21.87037275029353
2022-03-15T00:00:00Z,-23.902051674867213
2022-03-14T00:00:00Z,-25.352119155651373
2022-03-11T00:00:00Z,-25.293205498126696
2022-03-10T00:00:00Z,-23.999493163346344
2022-03-09T00:00:00Z,-22.008022827043916
2022-03-08T00:00:00Z,-26.040193303097542
2022-03-07T00:00:00Z,-26.858104362669867
2022-03-04T00:00:00Z,-23.747657275790885
2022-03-03T00:00:00Z,-24.607135667952853
2022-03-02T00:00:00Z,-20.5586448073509
2022-03-01T00:00:00Z,-22.655787550734036
2022-02-28T00:00:00Z,-23.63447800345129
2022-02-25T00:00:00Z,-23.038750727632856
2022-02-24T00:00:00Z,-22.61500397189646
2022-02-23T00:00:00Z,-23.290572829133538
2022-02-22T00:00:00Z,-25.156366651906936
2022-02-21T00:00:00Z,-23.878995699786966
2022-02-18T00:00:00Z,-23.129168748014212
2022-02-17T00:00:00Z,-22.63937892516246
2022-02-16T00:00:00Z,-20.85275839274918
2022-02-15T00:00:00Z,-21.920495661190362
2022-02-14T00:00:00Z,-22.052220412170307
2022-02-11T00:00:00Z,-22.812958643956495
2022-02-10T00:00:00Z,-20.49776915154496
2022-02-09T00:00:00Z,-19.992996783896263
2022-02-08T00:00:00Z,-21.219056386493797
2022-02-07T00:00:00Z,-22.92957099815389
2022-02-04T00:00:00Z,-25.101530289675402
2022-02-03T00:00:00Z,-26.58447954543833
2022-02-02T00:00:00Z,-22.1797544448443
2022-02-01T00:00:00Z,-23.90579574381765
2022-01-31T00:00:00Z,-23.97431537254255
2022-01-28T00:00:00Z,-23.409375372463185
2022-01-27T00:00:00Z,-25.502461433864415
2022-01-26T00:00:00Z,-21.49657482063434
2022-01-25T00:00:00Z,-22.313485621044272
2022-01-24T00:00:00Z,-21.24318133411418
2022-01-21T00:00:00Z,-22.77872477112435
2022-01-20T00:00:00Z,-20.350003698437366
2022-01-19T00:00:00Z,-24.40871548796088
2022-01-18T00:00:00Z,-25.327242963659927
2022-01-17T00:00:00Z,-22.568354809093982
2022-01-14T00:00:00Z,-20.700075715591925
2022-01-13T00:00:00Z,-21.142072388750545
2022-01-12T00:00:00Z,-19.09796666567542
2022-01-11T00:00:00Z,-19.38185020376794
2022-01-10T00:00:00Z,-18.813694596989574
2022-01-07T00:00:00Z,-17.228432465299147
2022-01-06T00:00:00Z,-16.71272851177581
2022-01-05T00:00:00Z,-15.850316594778707
2022-01-04T00:00:00Z,-16.708392263381057
2022-01-03T00:00:00Z,-18.041658781716954
2021-12-31T00:00:00Z,-18.33815574008478
2021-12-30T00:00:00Z,-17.108847727350273
2021-12-29T00:00:00Z,-16.10656684030253
2021-12-28T00:00:00Z,-15.913344649755503
2021-12-27T00:00:00Z,-15.291079636407037
2021-12-23T00:00:00Z,-15.418117232829307
2021-12-22T00:00:00Z,-16.0949828686407
2021-12-21T00:00:00Z,-17.470402608291504
2021-12-20T00:00:00Z,-18.49174565122966
2021-12-17T00:00:00Z,-16.794171775574352
2021-12-16T00:00:00Z,-15.318041942652368
2021-12-15T00:00:00Z,-16.105742560631462
2021-12-14T00:00:00Z,-16.244168231564533
2021-12-13T00:00:00Z,-15.429932653051132
2021-12-10T00:00:00Z,-13.292306071543225
2021-12-09T00:00:00Z,-14.655412779753242
2021-12-08T00:00:00Z,-12.86944223949438
2021-12-07T00:00:00Z,-14.001629900572752
2021-12-06T00:00:00Z,-14.850570923154471
2021-12-03T00:00:00Z,-11.674237380115482
2021-12-02T00:00:00Z,-12.413041149788606
2021-12-01T00:00:00Z,-13.595177251968847
2021-11-30T00:00:00Z,-11.191461186368478
2021-11-29T00:00:00Z,-11.20138043661585
2021-11-26T00:00:00Z,-7.56668124727348
2021-11-25T00:00:00Z,-11.494535405198384
2021-11-24T00:00:00Z,-9.812856913248009
2021-11-23T00:00:00Z,-9.792220476233037
2021-11-22T00:00:00Z,-8.95505782275948
2021-11-19T00:00:00Z,-11.43864771365952
2021-11-18T00:00:00Z,-11.034995727615298
2021-11-17T00:00:00Z,-11.786398383169688
2021-11-16T00:00:00Z,-14.308971698894098
2021-11-15T00:00:00Z,-11.02958555290025
2021-11-12T00:00:00Z,-12.778867848358178
2021-11-11T00:00:00Z,-10.991898562102442
2021-11-10T00:00:00Z,-10.168703579089836
2021-11-09T00:00:00Z,-13.275074121016967
2021-11-08T00:00:00Z,-15.083728050562367
2021-11-05T00:00:00Z,-12.804488981932561
2021-11-04T00:00:00Z,-12.239235255576943
2021-11-03T00:00:00Z,-13.105013104768307
2021-11-02T00:00:00Z,-13.333112609726298
2021-11-01T00:00:00Z,-12.314461046652013
2021-10-29T00:00:00Z,-12.166364711170761
2021-10-28T00:00:00Z,-12.363136031784194
2021-10-27T00:00:00Z,-12.989343906153369
2021-10-26T00:00:00Z,-10.80741219291782
2021-10-25T00:00:00Z,-11.960800718423288
2021-10-22T00:00:00Z,-12.779001435755381
2021-10-21T00:00:00Z,-13.438617794089243
2021-10-20T00:00:00Z,-14.586640248735263
