date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2019-11-17,-0.9,-0.9,-0.9,-0.9,0,0,,,,
2019-11-18,-0.9,-0.9,-0.9,-0.9,0,0,,,,
2019-11-19,-1.2,-1.2,-1.2,-1.2,0,0,,,,
2019-11-20,-1.1,-1.1,-1.1,-1.1,0,0,,,,
2019-11-21,-1.3,-1.3,-1.3,-1.3,0,0,,,,
2019-11-24,-1.2,-1.2,-1.2,-1.2,0,0,,,,
2019-11-25,-1.1,-1.1,-1.1,-1.1,0,0,,,,
2019-11-26,-0.4,-0.4,-0.4,-0.4,0,0,,,,
2019-11-27,0.3,0.3,0.3,0.3,0,0,,,,
2019-12-01,0.4,0.4,0.4,0.4,0,0,,,,
2019-12-02,0.2,0.2,0.2,0.2,0,0,,,,
2019-12-03,0.4,0.4,0.4,0.4,0,0,,,,
2019-12-04,0.0,0.0,0.0,0.0,0,0,,,,
2019-12-05,0.1,0.1,0.1,0.1,0,0,,,,
2019-12-08,0.4,0.4,0.4,0.4,0,0,,,,
2019-12-09,0.1,0.1,0.1,0.1,0,0,,,,
2019-12-10,0.3,0.3,0.3,0.3,0,0,,,,
2019-12-11,0.1,0.1,0.1,0.1,0,0,,,,
2019-12-12,0.3,0.3,0.3,0.3,0,0,,,,
2019-12-15,0.0,0.0,0.0,0.0,0,0,,,,
2021-05-02,57000.0,59280.0,56435.0,57765.0,7175,1328,,,,
2021-05-03,57400.0,57750.0,53190.0,54515.0,9738,2747,,,,
2021-05-04,54980.0,58075.0,52870.0,57295.0,18833,3304,,,,
2021-05-05,56950.0,58580.0,55250.0,56180.0,18833,3422,,,,
2021-05-06,56330.0,58855.0,55325.0,57760.0,20793,3153,,,,
2021-05-09,58110.0,59885.0,53600.0,55705.0,25897,4730,,,,
2021-05-10,55660.0,57055.0,54375.0,56805.0,15292,3815,,,,
2021-05-11,56950.0,58105.0,53420.0,54445.0,26658,6409,,,,
2021-05-12,54495.0,54585.0,46865.0,48365.0,49316,12274,,,,
2021-05-13,49045.0,51500.0,48320.0,50190.0,19408,13092,,,,
2021-05-16,45375.0,46625.0,42060.0,44060.0,47038,22020,,,,
2021-05-17,44605.0,45760.0,42285.0,43150.0,27902,26671,,,,
2021-05-18,42715.0,43490.0,30205.0,39340.0,87808,27594,,,,
2021-05-19,39000.0,42430.0,34950.0,40320.0,34628,29267,,,,
2021-05-20,40590.0,42310.0,35100.0,36085.0,33021,30699,,,,
2021-05-23,34485.0,39990.0,33690.0,39750.0,21438,30333,,,,
2021-05-24,38800.0,39875.0,36515.0,37330.0,19053,28897,,,,
2021-05-25,38000.0,40930.0,37905.0,38545.0,22576,28165,,,,
2021-05-26,39065.0,40595.0,37380.0,38865.0,10297,7241,,,,
2021-05-27,38600.0,39210.0,35185.0,35825.0,25259,10555,,,,
2021-05-30,35985.0,37970.0,34230.0,35990.0,19422,10429,,,,
2021-06-01,36455.0,38370.0,35930.0,38040.0,11634,9675,,,,
2021-06-02,37850.0,39550.0,37260.0,38715.0,11813,8316,,,,
2021-06-03,38815.0,39375.0,35570.0,36955.0,16849,8264,,,,
2021-06-06,36495.0,36980.0,34010.0,35645.0,19412,9819,,,,
2021-06-07,34290.0,34315.0,30935.0,32910.0,27878,15477,,,,
2021-06-08,33540.0,36920.0,32420.0,36375.0,26651,14646,,,,
2021-06-09,36700.0,38460.0,35805.0,36690.0,19521,13831,,,,
2021-06-10,36630.0,37700.0,35980.0,37325.0,11321,11669,,,,
2021-06-13,38800.0,41055.0,38710.0,39710.0,15564,11073,,,,
2021-06-14,40255.0,41355.0,39500.0,39995.0,12932,10253,,,,
2021-06-15,39940.0,40495.0,38275.0,38565.0,15369,11172,,,,
2021-06-16,38550.0,39535.0,37320.0,37665.0,12686,11908,,,,
2021-06-17,37700.0,38160.0,35070.0,35285.0,16445,12869,,,,
2021-06-20,35680.0,35785.0,31705.0,32560.0,30086,17574,,,,
2021-06-21,31810.0,33355.0,28810.0,32480.0,33070,18696,,,,
2021-06-22,32870.0,34800.0,31760.0,32900.0,16126,17039,,,,
2021-06-23,33230.0,35405.0,32440.0,34965.0,6884,11324,,,,
2021-06-24,34880.0,35680.0,31455.0,32200.0,18761,12245,,,,
2021-06-27,32750.0,35340.0,32750.0,34525.0,15947,12991,,,,
2021-06-28,34695.0,36685.0,34180.0,36430.0,13190,13688,,,,
2021-06-29,36500.0,36600.0,34005.0,34725.0,12974,12582,,,,
2021-06-30,34950.0,35235.0,32695.0,33030.0,12485,13896,,,,
2021-07-01,33400.0,33995.0,32625.0,33285.0,9896,14177,,,,
2021-07-04,34250.0,35890.0,33330.0,33975.0,20289,14458,,,,
2021-07-06,33815.0,35125.0,33665.0,34700.0,11853,13208,,,,
2021-07-07,34395.0,34395.0,32075.0,32960.0,22072,16248,,,,
2021-07-08,32715.0,33715.0,32260.0,33455.0,12663,14194,,,,
2021-07-11,34250.0,34840.0,32580.0,32760.0,11842,14650,,,,
2021-07-12,33160.0,33440.0,32170.0,32215.0,9328,14891,,,,
2021-07-13,32505.0,33185.0,31500.0,32740.0,9571,14249,,,,
2021-07-14,32990.0,33215.0,30965.0,31410.0,24501,17531,,,,
2021-07-15,31595.0,32225.0,30965.0,31925.0,11201,16041,,,,
2021-07-18,31700.0,31890.0,30290.0,30690.0,12735,15818,,,,
2021-07-19,30725.0,31010.0,29190.0,29715.0,11968,15668,,,,
2021-07-20,29495.0,32825.0,29420.0,31620.0,24964,12811,,,,
2021-07-21,31895.0,32595.0,31670.0,32415.0,10345,11579,,,,
2021-07-22,32200.0,32915.0,31975.0,32270.0,5924,10668,,,,
2021-07-25,34265.0,40550.0,34265.0,39480.0,38940,11760,,,,
2021-07-26,37335.0,38795.0,36400.0,37890.0,14256,11644,,,,
2021-07-27,38415.0,40950.0,38180.0,40370.0,20217,13143,,,,
2021-07-28,40290.0,40775.0,39405.0,39760.0,6306,7925,,,,
2021-07-29,39705.0,41985.0,38420.0,39955.0,8350,8634,,,,
2021-08-01,41190.0,41355.0,38700.0,39180.0,12522,9563,,,,
2021-08-02,39235.0,39845.0,37560.0,37965.0,11110,9915,,,,
2021-08-03,38325.0,39935.0,37500.0,39840.0,8780,10073,,,,
2021-08-04,39955.0,41440.0,37280.0,40755.0,14631,11343,,,,
2021-08-05,41150.0,43445.0,39950.0,42970.0,14955,11323,,,,
2021-08-08,44240.0,46520.0,42885.0,46045.0,15367,12072,,,,
2021-08-09,45800.0,46820.0,44655.0,45495.0,14063,13129,,,,
2021-08-10,45305.0,46835.0,45275.0,46455.0,9179,13327,,,,
2021-08-11,46275.0,46300.0,43770.0,44360.0,17650,14846,,,,
2021-08-12,44355.0,47995.0,43830.0,46505.0,12950,13651,,,,
2021-08-15,46980.0,48115.0,45600.0,46095.0,13848,13811,,,,
2021-08-16,45810.0,47175.0,44495.0,45520.0,12108,14287,,,,
2021-08-17,44955.0,46110.0,44150.0,44855.0,9291,14320,,,,
2021-08-18,44550.0,46895.0,43930.0,46700.0,14217,13306,,,,
2021-08-19,46590.0,49180.0,46360.0,48730.0,12556,11193,,,,
2021-08-22,48825.0,50580.0,48700.0,49280.0,10691,9613,,,,
2021-08-23,49550.0,49890.0,47725.0,48210.0,8802,9881,,,,
2021-08-24,48255.0,49120.0,47070.0,48705.0,7061,9559,,,,
2021-08-25,49345.0,49465.0,46340.0,46955.0,6484,10571,,,,
2021-08-26,47340.0,49250.0,46375.0,48455.0,8365,10609,,,,
2021-08-29,49010.0,49535.0,47440.0,48765.0,8159,11123,,,,
2021-08-30,48520.0,48715.0,46690.0,47390.0,7866,11093,,,,
2021-08-31,47000.0,49280.0,46550.0,48320.0,7594,11659,,,,
2021-09-01,48400.0,50545.0,48390.0,49375.0,14193,13813,,,,
2021-09-02,49750.0,51250.0,48400.0,50710.0,16863,16505,,,,
2021-09-05,51680.0,53120.0,43920.0,46780.0,40938,16967,,,,
2021-09-07,46830.0,47440.0,44485.0,46520.0,16345,16790,,,,
2021-09-08,46030.0,47440.0,45550.0,46645.0,10427,17082,,,,
2021-09-09,46495.0,47070.0,44700.0,45675.0,11285,16750,,,,
2021-09-12,45355.0,46920.0,43335.0,44815.0,20457,18166,,,,
2021-09-13,45160.0,47045.0,44700.0,46515.0,10184,19556,,,,
2021-09-14,46715.0,48565.0,46715.0,48325.0,1285,3596,,,,
2021-09-15,48315.0,48705.0,47150.0,47665.0,808,3678,,,,
2021-09-16,48050.0,48325.0,46855.0,47615.0,1049,3599,,,,
2021-09-19,47740.0,47740.0,42500.0,43880.0,4400,4210,,,,
2021-09-20,43500.0,43950.0,40205.0,42120.0,6616,6117,,,,
2021-09-21,41845.0,44170.0,40330.0,43520.0,9027,10254,,,,
2021-09-22,43290.0,45105.0,43290.0,44925.0,8729,14819,,,,
2021-09-23,44910.0,45440.0,40800.0,42520.0,35664,21106,,,,
2021-09-26,43540.0,44615.0,42710.0,43150.0,22623,22486,,,,
2021-09-27,43100.0,43545.0,41175.0,41600.0,18800,22275,,,,
2021-09-28,41860.0,42720.0,40715.0,41155.0,13449,23734,,,,
2021-09-29,41410.0,44165.0,41080.0,43615.0,13473,22840,,,,
2021-09-30,43675.0,48685.0,43385.0,48390.0,40476,26452,,,,
2021-10-03,48070.0,49990.0,47175.0,49855.0,32182,24251,,,,
2021-10-04,49295.0,52195.0,49035.0,51630.0,34064,28864,,,,
2021-10-05,52205.0,55940.0,50850.0,55700.0,31431,34172,,,,
2021-10-06,55245.0,56335.0,53865.0,54470.0,17320,36929,,,,
2021-10-07,54985.0,56775.0,54060.0,55180.0,18957,38778,,,,
2021-10-10,55085.0,58335.0,54815.0,57990.0,16845,40107,,,,
2021-10-11,57800.0,58235.0,54380.0,55815.0,16691,42099,,,,
2021-10-12,56210.0,57950.0,54665.0,57750.0,17542,44500,,,,
2021-10-13,58000.0,59065.0,57140.0,58195.0,15701,46035,,,,
2021-10-14,57600.0,63500.0,57230.0,62075.0,27329,48515,,,,
2021-10-17,61000.0,63220.0,60115.0,61650.0,25625,48273,,,,
2021-10-18,61870.0,64780.0,61710.0,64660.0,26126,50422,,,,
2021-10-19,64435.0,67665.0,63840.0,66665.0,28423,50627,,,,
2021-10-20,66100.0,66925.0,62175.0,62910.0,40894,51736,,,,
2021-10-21,62250.0,63955.0,60190.0,61080.0,24634,50838,,,,
2021-10-24,61000.0,63855.0,60775.0,62725.0,16523,50855,,,,
2021-10-25,62935.0,63380.0,61820.0,61975.0,18048,50736,,,,
2021-10-26,62075.0,62075.0,57915.0,59065.0,23697,48388,,,,
2021-10-27,59250.0,62925.0,58335.0,61780.0,8825,12096,,,,
2021-10-28,61240.0,63565.0,60645.0,63010.0,15169,12788,,,,
2021-10-31,62160.0,62845.0,59680.0,61615.0,19390,13045,,,,
2021-11-01,60900.0,64665.0,60885.0,64015.0,24144,16810,,,,
2021-11-02,63435.0,63995.0,60995.0,63065.0,24156,16686,,,,
2021-11-03,63400.0,63490.0,60840.0,61360.0,18615,16340,,,,
2021-11-04,61370.0,62905.0,60900.0,61380.0,16052,16869,,,,
2021-11-07,62750.0,67030.0,62750.0,66485.0,27918,18015,,,,
2021-11-08,66800.0,69025.0,66455.0,67625.0,24577,18840,,,,
2021-11-09,67750.0,69360.0,63045.0,66075.0,42425,21763,,,,
2021-11-10,65020.0,65900.0,64285.0,65055.0,18733,22044,,,,
2021-11-11,65390.0,65745.0,62340.0,64235.0,28739,22111,,,,
2021-11-14,64450.0,66550.0,63380.0,63910.0,19634,23408,,,,
2021-11-15,63920.0,64000.0,58545.0,59730.0,41448,23032,,,,
2021-11-16,60575.0,60870.0,58415.0,60485.0,24559,23926,,,,
2021-11-17,59960.0,61030.0,56620.0,58015.0,35315,24246,,,,
2021-11-18,56765.0,58420.0,55600.0,57900.0,21858,26139,,,,
2021-11-21,59010.0,59690.0,55560.0,55815.0,27507,28112,,,,
2021-11-22,56230.0,57945.0,55355.0,57855.0,22961,28628,,,,
2021-11-23,58150.0,58280.0,56300.0,57815.0,12011,9861,,,,
2021-11-24,57540.0,59890.0,53580.0,54430.0,33491,9242,,,,
2021-11-28,56050.0,59280.0,56050.0,58470.0,18896,10358,,,,
2021-11-29,58600.0,59655.0,56145.0,57780.0,23355,10982,,,,
2021-11-30,57590.0,59560.0,56585.0,56990.0,19797,11197,,,,
2021-12-01,57270.0,57720.0,55970.0,57175.0,23300,14600,,,,
2021-12-02,57055.0,57950.0,51580.0,53545.0,40721,26371,,,,
2021-12-05,49200.0,50690.0,47210.0,48960.0,31113,29637,,,,
2021-12-06,50635.0,52210.0,50350.0,50600.0,13716,30064,,,,
2021-12-07,50600.0,51400.0,48650.0,50925.0,13507,30321,,,,
2021-12-08,50505.0,50970.0,47345.0,47675.0,19373,34071,,,,
2021-12-09,47935.0,50255.0,47315.0,48490.0,17549,34179,,,,
2021-12-12,50155.0,50480.0,45730.0,46595.0,21572,33762,,,,
2021-12-13,46950.0,48885.0,46565.0,48050.0,633,6076,,,,
2021-12-14,48495.0,49840.0,46825.0,49530.0,628,6039,,,,
2021-12-15,49200.0,49600.0,47865.0,48180.0,641,6005,,,,
2021-12-16,47820.0,48100.0,45700.0,46430.0,705,6126,,,,
2021-12-19,47635.0,47635.0,45800.0,47280.0,678,6278,,,,
2021-12-20,47225.0,49500.0,46940.0,48885.0,870,6326,,,,
2021-12-21,49500.0,49850.0,48705.0,49230.0,727,6299,,,,
2021-12-22,49065.0,51615.0,48295.0,51240.0,1401,6374,,,,
2021-12-26,51005.0,52270.0,50655.0,51480.0,4522,8871,,,,
2021-12-27,51370.0,51370.0,47470.0,47935.0,2945,9188,,,,
2021-12-28,48000.0,48280.0,46760.0,47460.0,4516,10373,,,,
2021-12-29,47370.0,47960.0,45935.0,47210.0,5746,10782,,,,
2021-12-30,47160.0,48685.0,45675.0,45815.0,9856,11578,,,,
2022-01-02,47180.0,47645.0,45680.0,45865.0,9888,12848,,,,
2022-01-03,46280.0,47665.0,45470.0,46305.0,13075,13383,,,,
2022-01-04,46205.0,47100.0,43315.0,43830.0,22442,15814,,,,
2022-01-05,43150.0,43735.0,42400.0,43215.0,19813,18858,,,,
2022-01-06,43105.0,43205.0,40500.0,41870.0,24366,23986,,,,
2022-01-09,42100.0,42280.0,39465.0,41745.0,29929,25946,,,,
2022-01-10,41615.0,43150.0,41225.0,42805.0,16125,26819,,,,
2022-01-11,42680.0,44340.0,42490.0,43825.0,14128,26304,,,,
2022-01-12,43820.0,44460.0,42275.0,42675.0,11776,27448,,,,
2022-01-13,42615.0,43510.0,41675.0,43120.0,9811,27302,,,,
2022-01-16,43325.0,43375.0,41180.0,41665.0,16219,27010,,,,
2022-01-18,42445.0,42630.0,41080.0,41575.0,13938,26823,,,,
2022-01-19,41950.0,43525.0,41245.0,42675.0,16447,26099,,,,
2022-01-20,41210.0,41210.0,36100.0,38180.0,29097,26299,,,,
2022-01-23,35605.0,37555.0,32845.0,37220.0,34479,26378,,,,
2022-01-24,36705.0,37590.0,35685.0,36855.0,14215,26008,,,,
2022-01-25,36620.0,38900.0,36315.0,37060.0,23269,24256,,,,
2022-01-26,36490.0,37225.0,35475.0,35555.0,10207,7258,,,,
2022-01-27,36750.0,38025.0,36115.0,37790.0,14522,7709,,,,
2022-01-30,37885.0,38780.0,36630.0,38485.0,14089,8155,,,,
2022-01-31,38475.0,39285.0,38060.0,38585.0,11418,8662,,,,
2022-02-01,38685.0,38925.0,36510.0,37535.0,11573,11711,,,,
2022-02-02,36840.0,37110.0,36185.0,36265.0,11632,12137,,,,
2022-02-03,37130.0,40970.0,36865.0,40640.0,31023,9370,,,,
2022-02-06,41135.0,44635.0,41135.0,44235.0,19481,7817,,,,
2022-02-07,44165.0,45605.0,42775.0,44340.0,17407,8626,,,,
2022-02-08,44135.0,44930.0,43205.0,44855.0,9981,9268,,,,
2022-02-09,44600.0,45900.0,43250.0,44180.0,25856,10062,,,,
2022-02-10,43905.0,44140.0,42080.0,42390.0,17904,9991,,,,
2022-02-13,42465.0,42930.0,41540.0,42205.0,12881,10961,,,,
2022-02-14,42465.0,44625.0,42465.0,44215.0,13545,11783,,,,
2022-02-15,44315.0,44820.0,43350.0,44175.0,12475,11312,,,,
2022-02-16,44120.0,44285.0,40075.0,40900.0,23066,10168,,,,
2022-02-17,40700.0,40995.0,39465.0,39945.0,20813,8959,,,,
2022-02-20,38820.0,39475.0,36310.0,37915.0,30440,9475,,,,
2022-02-22,37900.0,39235.0,37370.0,37660.0,16447,8066,,,,
2022-02-23,37635.0,39765.0,34335.0,38370.0,14117,9511,,,,
2022-02-24,38135.0,39705.0,37805.0,39115.0,16302,11192,,,,
2022-02-27,37920.0,42055.0,37165.0,42000.0,30955,8960,,,,
2022-02-28,43010.0,45085.0,42915.0,44240.0,23901,10536,,,,
2022-03-01,44250.0,45470.0,43420.0,43925.0,16451,12566,,,,
2022-03-02,44230.0,44310.0,41885.0,42080.0,17130,11689,,,,
2022-03-03,42500.0,42665.0,39075.0,39545.0,19867,11418,,,,
2022-03-06,39010.0,39560.0,37185.0,37540.0,17788,10562,,,,
2022-03-07,38235.0,39410.0,37865.0,38505.0,16416,9798,,,,
2022-03-08,38625.0,42715.0,38600.0,41920.0,23389,13595,,,,
2022-03-09,42020.0,42275.0,38585.0,39630.0,18686,11691,,,,
2022-03-10,39430.0,40285.0,38235.0,38325.0,15862,10647,,,,
2022-03-13,38775.0,39325.0,37495.0,38830.0,12383,12363,,,,
2022-03-14,38685.0,39920.0,38090.0,39760.0,11544,12965,,,,
2022-03-15,39635.0,41825.0,38825.0,40920.0,26653,14484,,,,
2022-03-16,41350.0,41445.0,40650.0,40910.0,464,1994,,,,
2022-03-17,40965.0,42520.0,40200.0,42130.0,1192,2436,,,,
2022-03-20,41565.0,41640.0,40640.0,41260.0,3040,3987,,,,
2022-03-21,41435.0,43540.0,40995.0,42455.0,3084,5210,,,,
2022-03-22,42925.0,42970.0,41870.0,42310.0,4724,6480,,,,
2022-03-23,42530.0,44500.0,42500.0,44165.0,5179,8038,,,,
2022-03-24,44370.0,45420.0,43830.0,44655.0,13100,9854,,,,
2022-03-27,46250.0,48475.0,46250.0,48190.0,15474,11925,,,,
2022-03-28,48195.0,48410.0,47180.0,47930.0,9732,11774,,,,
2022-03-29,47500.0,48000.0,46710.0,47240.0,8860,11603,,,,
2022-03-30,47190.0,47870.0,45610.0,45735.0,12277,11800,,,,
2022-03-31,45765.0,46910.0,44305.0,46550.0,17074,11279,,,,
2022-04-03,46875.0,47640.0,45195.0,46085.0,10218,11535,,,,
2022-04-04,46545.0,47440.0,45540.0,46140.0,11627,11264,,,,
2022-04-05,46090.0,46090.0,43155.0,43775.0,16165,10791,,,,
2022-04-06,43850.0,43935.0,42735.0,43380.0,9321,10424,,,,
2022-04-07,43505.0,44115.0,42430.0,42715.0,14706,12447,,,,
2022-04-10,42900.0,43000.0,39475.0,39955.0,19572,15277,,,,
2022-04-11,39715.0,40760.0,39195.0,39290.0,17582,17924,,,,
2022-04-12,39400.0,41565.0,39400.0,41120.0,12902,17621,,,,
2022-04-13,41285.0,41540.0,39575.0,39825.0,9082,18883,,,,
2022-04-17,40005.0,41130.0,38505.0,40700.0,16259,18255,,,,
2022-04-18,40890.0,41825.0,40585.0,41520.0,7997,17396,,,,
2022-04-19,41360.0,42300.0,40895.0,41235.0,8450,17253,,,,
2022-04-20,41555.0,43040.0,40585.0,41245.0,11030,16724,,,,
2022-04-21,40725.0,40800.0,39165.0,39455.0,12293,16935,,,,
2022-04-24,39665.0,40405.0,38175.0,40210.0,14395,15768,,,,
2022-04-25,40240.0,40800.0,37625.0,38220.0,16418,15291,,,,
2022-04-26,38200.0,39460.0,37640.0,38900.0,14156,12961,,,,
2022-04-27,39325.0,40470.0,38895.0,40025.0,7605,5874,,,,
2022-04-28,39870.0,39950.0,38110.0,38285.0,11215,6618,,,,
2022-05-01,38250.0,39155.0,38000.0,38540.0,8259,7641,,,,
2022-05-02,38630.0,38870.0,37445.0,37635.0,9826,8476,,,,
2022-05-03,37755.0,40085.0,37535.0,39900.0,18248,7773,,,,
2022-05-04,39815.0,39900.0,35525.0,36270.0,27837,11508,,,,
2022-05-05,36900.0,36975.0,35190.0,35925.0,15709,12783,,,,
2022-05-08,34765.0,34765.0,30305.0,30930.0,30364,13528,,,,
2022-05-09,31240.0,32590.0,29680.0,31280.0,28017,14109,,,,
2022-05-10,30680.0,32120.0,28110.0,29195.0,49058,16554,,,,
2022-05-11,28415.0,30090.0,25350.0,28585.0,52293,16885,,,,
2022-05-12,28415.0,31000.0,28235.0,30035.0,18279,17278,,,,
2022-05-15,30795.0,31400.0,29020.0,29505.0,13927,17252,,,,
2022-05-16,30100.0,30730.0,29415.0,30000.0,13139,16292,,,,
2022-05-17,30405.0,30630.0,28655.0,29185.0,13564,18052,,,,
2022-05-18,29045.0,30525.0,28595.0,29945.0,14439,16853,,,,
2022-05-19,30260.0,30745.0,28645.0,29260.0,16178,18671,,,,
2022-05-22,29845.0,30670.0,28965.0,29015.0,10172,18575,,,,
2022-05-23,29330.0,29555.0,28580.0,29305.0,13739,18826,,,,
2022-05-24,29590.0,30280.0,29295.0,29535.0,11974,17438,,,,
2022-05-25,29795.0,29810.0,27835.0,29365.0,15678,10486,,,,
2022-05-26,29730.0,29730.0,28175.0,28815.0,16430,13204,,,,
2022-05-29,29150.0,32440.0,29140.0,31650.0,25560,10693,,,,
2022-05-31,31730.0,32020.0,29245.0,30035.0,13909,12064,,,,
2022-06-01,29455.0,30415.0,29455.0,30290.0,6991,12244,,,,
2022-06-02,30400.0,30715.0,29180.0,29535.0,7728,12552,,,,
2022-06-05,29910.0,31800.0,29825.0,31490.0,9229,13126,,,,
2022-06-06,31540.0,31570.0,29110.0,31045.0,10843,12464,,,,
2022-06-07,31420.0,31530.0,29805.0,30080.0,12770,13515,,,,
2022-06-08,30290.0,30680.0,29880.0,29945.0,5798,13720,,,,
2022-06-09,30090.0,30805.0,28745.0,28920.0,12670,14929,,,,
2022-06-12,27455.0,27455.0,22505.0,23110.0,27902,16186,,,,
2022-06-13,23000.0,23180.0,20810.0,22150.0,1082,1526,,,,
2022-06-14,21460.0,22445.0,20035.0,21660.0,1434,1561,,,,
2022-06-15,22375.0,22900.0,20495.0,20800.0,781,1704,,,,
2022-06-16,20495.0,21200.0,20170.0,20510.0,761,1872,,,,
2022-06-19,20350.0,21730.0,19740.0,20905.0,4424,2904,,,,
2022-06-21,20955.0,20955.0,19785.0,20120.0,5063,5746,,,,
2022-06-22,19950.0,21070.0,19890.0,20900.0,6936,7778,,,,
2022-06-23,20695.0,21465.0,20640.0,21255.0,9720,8557,,,,
2022-06-26,21275.0,21565.0,20410.0,20800.0,9198,10238,,,,
2022-06-27,20780.0,21175.0,20130.0,20175.0,8020,11049,,,,
2022-06-28,20345.0,20430.0,19765.0,20185.0,8579,10784,,,,
2022-06-29,20170.0,20275.0,18500.0,18760.0,11406,11757,,,,
2022-06-30,18605.0,20775.0,18590.0,19315.0,13517,11490,,,,
2022-07-03,19175.0,20725.0,18995.0,20390.0,13530,10891,,,,
2022-07-05,20375.0,20450.0,19730.0,20275.0,9226,11393,,,,
2022-07-06,20365.0,21885.0,20250.0,21855.0,12683,10122,,,,
2022-07-07,21675.0,22535.0,21170.0,21765.0,15553,10745,,,,
2022-07-10,21170.0,21170.0,20220.0,20455.0,11333,12107,,,,
2022-07-11,20200.0,20200.0,19210.0,19315.0,8823,13480,,,,
2022-07-12,19350.0,20080.0,18830.0,19615.0,10533,14261,,,,
2022-07-13,19890.0,20880.0,19570.0,20625.0,11078,13461,,,,
2022-07-14,20505.0,21210.0,20380.0,21190.0,6707,13222,,,,
2022-07-17,21050.0,22820.0,20740.0,21620.0,13490,13023,,,,
2022-07-18,21440.0,23720.0,21440.0,23460.0,12632,13042,,,,
2022-07-19,23655.0,24320.0,22920.0,23695.0,13791,12833,,,,
2022-07-20,23690.0,23690.0,22360.0,23230.0,11857,12655,,,,
2022-07-21,23240.0,23785.0,22515.0,22615.0,8084,13421,,,,
2022-07-24,22815.0,23040.0,21560.0,21885.0,10718,10337,,,,
2022-07-25,22035.0,22080.0,20720.0,20915.0,6545,10118,,,,
2022-07-26,20955.0,23130.0,20955.0,22780.0,10106,7877,,,,
2022-07-27,22845.0,24360.0,22630.0,23925.0,6021,10082,,,,
2022-07-28,24105.0,24610.0,23565.0,23990.0,8524,10334,,,,
2022-07-31,23700.0,23730.0,22900.0,23030.0,6852,10915,,,,
2022-08-01,23125.0,23515.0,22680.0,23000.0,6269,11425,,,,
2022-08-02,23125.0,23740.0,22725.0,23540.0,6492,11265,,,,
2022-08-03,23375.0,23390.0,22410.0,22455.0,6827,10846,,,,
2022-08-04,22480.0,23565.0,22465.0,22960.0,7446,12091,,,,
2022-08-07,23260.0,24340.0,23085.0,23985.0,6810,11544,,,,
2022-08-08,23835.0,23950.0,22835.0,23060.0,7332,12439,,,,
2022-08-09,23130.0,24235.0,22640.0,23655.0,8145,12245,,,,
2022-08-10,24000.0,25015.0,23860.0,24245.0,8081,12932,,,,
2022-08-11,24225.0,24340.0,23605.0,24240.0,6411,12340,,,,
2022-08-14,24395.0,25270.0,23900.0,24000.0,6353,12091,,,,
2022-08-15,24050.0,24280.0,23645.0,23945.0,5256,11881,,,,
2022-08-16,23990.0,24460.0,23130.0,23230.0,8400,12197,,,,
2022-08-17,23275.0,23590.0,23190.0,23335.0,4470,11603,,,,
2022-08-18,23310.0,23375.0,21050.0,21230.0,18345,14057,,,,
2022-08-21,21500.0,21590.0,20815.0,20965.0,7467,14239,,,,
2022-08-22,21000.0,21650.0,20795.0,21490.0,9031,13799,,,,
2022-08-23,21475.0,21910.0,21120.0,21710.0,8449,12282,,,,
2022-08-24,21540.0,21730.0,21270.0,21495.0,2843,11535,,,,
2022-08-25,21450.0,21800.0,20310.0,20420.0,12629,12356,,,,
2022-08-28,20320.0,20320.0,19365.0,19965.0,6489,12394,,,,
2022-08-29,19915.0,20500.0,19315.0,19770.0,6786,12692,,,,
2022-08-30,19670.0,20390.0,19600.0,20065.0,6225,13113,,,,
2022-08-31,20040.0,20130.0,19320.0,19695.0,7148,13456,,,,
2022-09-01,19980.0,20380.0,19540.0,19775.0,6741,13391,,,,
2022-09-04,19765.0,20095.0,18455.0,18635.0,11901,14134,,,,
2022-09-06,18770.0,19390.0,18335.0,18925.0,6073,14344,,,,
2022-09-07,19150.0,19380.0,18910.0,19260.0,6413,14561,,,,
2022-09-08,19150.0,21505.0,19105.0,21345.0,13655,14915,,,,
2022-09-11,21445.0,22535.0,21445.0,22455.0,9319,14461,,,,
2022-09-12,22420.0,22830.0,20030.0,20240.0,14031,15317,,,,
2022-09-13,20100.0,20495.0,19575.0,19925.0,6780,15698,,,,
2022-09-14,20020.0,20340.0,19450.0,19730.0,7249,16404,,,,
2022-09-15,19730.0,19850.0,19270.0,19575.0,6729,17502,,,,
2022-09-18,19540.0,19640.0,18190.0,19480.0,8353,17416,,,,
2022-09-19,19470.0,19665.0,18690.0,18950.0,6455,17907,,,,
2022-09-20,18900.0,19910.0,18530.0,18980.0,13972,17706,,,,
2022-09-21,18505.0,19470.0,18080.0,19295.0,9543,18494,,,,
2022-09-22,19180.0,19510.0,18455.0,18745.0,7521,17839,,,,
2022-09-25,18655.0,19300.0,18595.0,19180.0,6689,17680,,,,
2022-09-26,19065.0,20390.0,18780.0,19045.0,14635,16072,,,,
2022-09-27,18895.0,19680.0,18435.0,19565.0,16797,14408,,,,
2022-09-28,19610.0,19645.0,18750.0,19370.0,7889,15292,,,,
2022-09-29,19475.0,20180.0,19115.0,19425.0,10019,16278,,,,
2022-10-02,19230.0,19670.0,18790.0,19525.0,11175,17206,,,,
