date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2012-12-31,20.88,21.52,20.3208,20.48,19710,,,,,
2013-01-02,20.8,21.12,19.44,21.12,24113,,,,,
2013-01-03,20.8,21.44,20.08,21.04,14094,,,,,
2013-01-04,21.2,22.4,21.12,21.92,49825,,,,,
2013-01-07,22.08,22.08,20.88,21.76,29872,,,,,
2013-01-08,20.64,20.64,19.576,19.68,60326,,,,,
2013-01-09,19.6,19.8112,17.44,18.8,59421,,,,,
2013-01-10,18.4,18.8792,17.92,18.24,10357,,,,,
2013-01-11,18.24,18.7064,17.68,17.68,9309,,,,,
2013-01-14,18.24,18.24,17.36,17.6,14097,,,,,
2013-01-15,18.0,18.64,17.44,17.4512,17371,,,,,
2013-01-16,17.36,17.52,16.88,17.52,16540,,,,,
2013-01-17,17.36,18.048,17.36,17.68,8821,,,,,
2013-01-18,17.6,17.76,17.04,17.52,10185,,,,,
2013-01-22,17.28,17.36,16.5608,16.96,19734,,,,,
2013-01-23,16.88,17.36,16.24,16.32,22110,,,,,
2013-01-24,16.32,16.48,16.088,16.4,10375,,,,,
2013-01-25,16.56,16.72,15.68,16.0,18436,,,,,
2013-01-28,16.0,16.176,15.68,15.92,9116,,,,,
2013-01-29,16.24,18.32,15.76,17.44,22614,,,,,
2013-01-30,17.76,18.4,16.64,16.96,14559,,,,,
2013-01-31,17.2,18.32,16.888,17.92,12892,,,,,
2013-02-01,18.16,19.2,17.984,18.64,11581,,,,,
2013-02-04,18.8,20.64,18.32,20.48,45251,,,,,
2013-02-05,20.8,20.8,19.128,20.72,28462,,,,,
2013-02-06,20.64,20.7992,20.0,20.16,9658,,,,,
2013-02-07,21.6,21.6032,19.04,19.2,61611,,,,,
2013-02-08,19.12,20.08,17.76,18.64,13983,,,,,
2013-02-11,18.96,19.92,17.6,19.92,17414,,,,,
2013-02-12,19.84,20.08,19.2,19.6,19160,,,,,
2013-02-13,19.52,19.52,18.088,18.24,9238,,,,,
2013-02-14,18.64,18.64,17.52,17.52,12242,,,,,
2013-02-15,17.36,18.24,17.2,18.0,10026,,,,,
2013-02-19,17.84,18.32,17.52,18.08,6325,,,,,
2013-02-20,17.84,18.068,17.12,17.44,7940,,,,,
2013-02-21,17.04,17.28,16.64,17.04,9212,,,,,
2013-02-22,17.04,17.6,16.8,17.12,12238,,,,,
2013-02-25,18.88,21.2,18.72,19.2,207565,,,,,
2013-02-26,19.6,19.6,17.6,18.56,35515,,,,,
2013-02-27,19.04,19.12,18.24,18.4,18545,,,,,
2013-02-28,18.24,19.12,18.008,18.4,15775,,,,,
2013-03-01,18.64,18.64,17.52,17.68,18257,,,,,
2013-03-04,17.68,17.92,17.36,17.36,8065,,,,,
2013-03-05,17.84,18.4,17.36,17.6,15455,,,,,
2013-03-06,17.76,18.32,17.36,17.44,15751,,,,,
2013-03-07,17.44,18.072,17.44,17.68,14658,,,,,
2013-03-08,17.6,18.224,17.6,18.088,9486,,,,,
2013-03-11,18.24,19.44,18.16,19.28,27803,,,,,
2013-03-12,19.2,19.44,17.44,18.8,19283,,,,,
2013-03-13,18.88,19.2,18.0,18.16,10036,,,,,
2013-03-14,18.48,18.48,18.0,18.0944,3209,,,,,
2013-03-15,18.32,19.2,18.08,18.8,11243,,,,,
2013-03-18,18.88,19.6,18.8,19.36,8945,,,,,
2013-03-19,19.52,19.6,18.32,19.04,7566,,,,,
2013-03-20,19.04,19.28,18.16,18.32,10330,,,,,
2013-03-21,18.08,18.448,17.92,17.92,7903,,,,,
2013-03-22,18.16,18.4,17.44,18.32,11063,,,,,
2013-03-25,18.48,18.48,17.52,17.6,4204,,,,,
2013-03-26,17.6808,18.3992,17.44,18.24,9668,,,,,
2013-03-27,18.4,20.0,17.2,17.28,29819,,,,,
2013-03-28,17.68,17.76,17.2,17.28,7992,,,,,
2013-04-01,17.28,17.6008,16.56,16.88,18743,,,,,
2013-04-02,16.72,16.88,15.52,16.64,18763,,,,,
2013-04-03,16.56,17.36,16.16,17.04,4472,,,,,
2013-04-04,16.8,17.232,16.56,16.64,3322,,,,,
2013-04-05,16.24,16.72,16.0,16.0,3262,,,,,
2013-04-08,16.24,16.664,15.6,16.0,11440,,,,,
2013-04-09,16.24,16.4,15.8408,16.0,4481,,,,,
2013-04-10,15.84,17.272,15.84,16.16,7334,,,,,
2013-04-11,16.08,16.72,16.0,16.08,7222,,,,,
2013-04-12,16.176,16.4,16.16,16.168,3216,,,,,
2013-04-15,16.24,16.4,15.68,15.92,8213,,,,,
2013-04-16,16.16,16.4,15.36,15.36,11327,,,,,
2013-04-17,15.36,15.36,13.6,15.04,23726,,,,,
2013-04-18,14.56,14.56,13.912,14.16,9862,,,,,
2013-04-19,14.16,15.12,14.16,14.96,38704,,,,,
2013-04-22,14.808,14.88,14.64,14.72,5212,,,,,
2013-04-23,14.48,14.8792,14.48,14.64,17208,,,,,
2013-04-24,14.72,15.2,14.72,14.952,6130,,,,,
2013-04-25,14.88,15.176,14.4,14.48,7279,,,,,
2013-04-26,14.5608,14.568,14.16,14.56,6288,,,,,
2013-04-29,14.56,15.36,14.56,15.36,6865,,,,,
2013-04-30,15.2,15.52,14.56,14.88,9997,,,,,
2013-05-01,14.88,14.88,13.76,14.0,11250,,,,,
2013-05-02,14.3192,14.552,14.0,14.4,3944,,,,,
2013-05-03,14.32,14.4,13.768,14.4,7772,,,,,
2013-05-06,14.16,14.4,14.0,14.08,5610,,,,,
2013-05-07,14.0,14.4,13.92,14.0,6052,,,,,
2013-05-08,14.0,14.48,13.76,13.76,8986,,,,,
2013-05-09,14.0,14.0,13.76,13.76,4838,,,,,
2013-05-10,13.6,13.6,13.16,13.16,8511,,,,,
2013-05-13,13.12,13.52,12.88,13.36,13835,,,,,
2013-05-14,13.52,14.4,13.52,14.04,23115,,,,,
2013-05-15,14.16,14.16,13.168,13.52,9850,,,,,
2013-05-16,13.68,13.992,13.28,13.44,3965,,,,,
2013-05-17,13.6,13.776,13.36,13.52,6257,,,,,
2013-05-20,13.28,13.6,12.96,13.2,10982,,,,,
2013-05-21,13.2,13.52,13.2,13.28,5131,,,,,
2013-05-22,13.52,13.52,12.48,12.7816,9953,,,,,
2013-05-23,12.72,12.88,10.8,10.88,94562,,,,,
2013-05-24,10.24,10.56,10.16,10.4,1424487,,,,,
2013-05-28,10.72,10.8,10.24,10.4,230853,,,,,
2013-05-29,10.4,10.56,10.24,10.48,144541,,,,,
2013-05-30,10.48,11.2,10.368,10.64,358122,,,,,
2013-05-31,10.88,11.04,10.64,10.8,228894,,,,,
2013-06-03,10.8,11.04,10.64,10.64,90650,,,,,
2013-06-04,10.64,10.72,10.24,10.32,126027,,,,,
2013-06-05,10.4,10.4,9.2,9.68,212505,,,,,
2013-06-06,9.76,10.56,9.68,10.56,180665,,,,,
2013-06-07,10.8,11.44,10.24,11.2,460251,,,,,
2013-06-10,11.6,11.6,10.48,10.88,252466,,,,,
2013-06-11,10.56,10.72,10.16,10.48,106152,,,,,
2013-06-12,10.56,10.56,10.0,10.08,104177,,,,,
2013-06-13,10.24,10.88,9.76,10.56,147348,,,,,
2013-06-14,10.72,10.792,10.24,10.4,83622,,,,,
2013-06-17,10.56,10.56,10.0,10.16,84046,,,,,
2013-06-18,10.08,10.72,10.08,10.56,70568,,,,,
2013-06-19,10.4,10.56,10.16,10.48,77262,,,,,
2013-06-20,10.24,10.4,10.08,10.24,47553,,,,,
2013-06-21,10.32,10.32,9.52,9.8,133708,,,,,
2013-06-24,9.84,9.84,9.36,9.84,110097,,,,,
2013-06-25,9.92,9.988,9.36,9.68,74847,,,,,
2013-06-26,9.68,10.16,9.52,10.16,113641,,,,,
2013-06-27,10.16,10.24,9.76,9.84,64837,,,,,
2013-06-28,9.84,10.0,9.6,9.6,37197,,,,,
2013-07-01,9.84,10.4,9.7608,10.32,80520,,,,,
2013-07-02,10.4,11.2,10.4,10.72,219712,,,,,
2013-07-03,10.8,11.2,10.72,10.96,48964,,,,,
2013-07-05,11.2,11.28,10.72,10.88,76489,,,,,
2013-07-08,11.04,11.2,10.64,10.64,57372,,,,,
2013-07-09,10.64,10.72,10.16,10.24,69295,,,,,
2013-07-10,10.16,10.72,10.16,10.56,53444,,,,,
2013-07-11,10.72,11.6,10.56,11.12,350233,,,,,
2013-07-12,11.28,11.28,10.8,11.04,131374,,,,,
2013-07-15,10.32,10.8,10.16,10.56,261192,,,,,
2013-07-16,10.48,10.72,10.312,10.48,63453,,,,,
2013-07-17,10.48,10.48,10.32,10.4,33570,,,,,
2013-07-18,10.4,10.4,10.0,10.24,86294,,,,,
2013-07-19,10.24,10.4,10.08,10.08,39450,,,,,
2013-07-22,10.08,10.32,10.0,10.16,47676,,,,,
2013-07-23,10.16,10.288,10.0,10.08,44977,,,,,
2013-07-24,10.16,10.32,10.0,10.32,39446,,,,,
2013-07-25,10.4,11.2,10.16,10.96,166347,,,,,
2013-07-26,11.04,11.12,10.8,11.04,72152,,,,,
2013-07-29,11.2,12.4,11.04,12.24,360490,,,,,
2013-07-30,12.8,12.96,11.6,11.84,180466,,,,,
2013-07-31,12.0,12.32,11.28,12.24,142461,,,,,
2013-08-01,12.32,12.32,11.864,12.08,75858,,,,,
2013-08-02,12.08,12.312,11.76,11.92,52211,,,,,
2013-08-05,12.0,12.08,11.36,11.52,92695,,,,,
2013-08-06,11.6,11.68,11.12,11.4392,134595,,,,,
2013-08-07,11.36,11.76,11.2,11.48,53304,,,,,
2013-08-08,11.6,11.6,11.28,11.36,63437,,,,,
2013-08-09,11.44,12.16,11.44,11.92,91465,,,,,
2013-08-12,12.08,12.48,11.84,11.84,91076,,,,,
2013-08-13,11.84,12.0,11.52,11.68,57848,,,,,
2013-08-14,11.76,11.84,11.12,11.36,108000,,,,,
2013-08-15,11.28,11.6,10.8,11.6,73944,,,,,
2013-08-16,11.6,11.68,11.28,11.44,36325,,,,,
2013-08-19,11.6,12.0,11.12,11.28,60586,,,,,
2013-08-20,11.2,11.52,11.12,11.52,19300,,,,,
2013-08-21,11.76,11.76,11.12,11.44,52639,,,,,
2013-08-22,11.52,11.84,11.36,11.6,38291,,,,,
2013-08-23,11.9192,11.9192,11.36,11.44,24148,,,,,
2013-08-26,11.68,11.76,11.44,11.68,33025,,,,,
2013-08-27,11.52,11.68,11.28,11.36,34119,,,,,
2013-08-28,11.36,11.44,11.2,11.28,30747,,,,,
2013-08-29,11.52,11.6,11.12,11.44,40374,,,,,
2013-08-30,11.36,11.6,11.36,11.36,16488,,,,,
2013-09-03,11.44,11.84,11.44,11.68,33303,,,,,
2013-09-04,11.76,12.72,11.6,12.48,232555,,,,,
2013-09-05,12.72,13.44,12.56,13.04,231335,,,,,
2013-09-06,13.2,13.84,12.4,13.44,238431,,,,,
2013-09-09,13.68,14.48,13.68,14.16,172813,,,,,
2013-09-10,14.48,14.64,13.28,13.6,149267,,,,,
2013-09-11,13.68,14.4,13.52,14.24,87160,,,,,
2013-09-12,14.4,14.8,14.08,14.4,90686,,,,,
2013-09-13,14.48,15.2,14.0,14.24,204727,,,,,
2013-09-16,14.24,14.64,13.84,14.24,118618,,,,,
2013-09-17,14.4,14.4792,14.08,14.24,44421,,,,,
2013-09-18,14.24,14.2576,13.92,14.16,74264,,,,,
2013-09-19,14.08,14.88,14.08,14.56,100734,,,,,
2013-09-20,14.56,14.72,14.32,14.72,60445,,,,,
2013-09-23,14.72,14.88,14.4,14.72,53560,,,,,
2013-09-24,14.8,16.8,14.56,16.56,364743,,,,,
2013-09-25,17.2,17.44,16.4,17.28,307465,,,,,
2013-09-26,17.36,17.6,14.48,15.44,464303,,,,,
2013-09-27,15.2,16.32,14.56,15.76,152940,,,,,
2013-09-30,15.6,16.16,15.12,15.52,66031,,,,,
2013-10-01,15.52,16.4,15.44,16.16,73048,,,,,
2013-10-02,16.16,16.728,15.68,15.76,90195,,,,,
2013-10-03,15.92,16.08,14.96,15.2,114234,,,,,
2013-10-04,15.2,15.84,15.2,15.6,51078,,,,,
2013-10-07,15.68,15.68,15.12,15.36,52739,,,,,
2013-10-08,15.36,15.52,14.56,14.64,100926,,,,,
2013-10-09,14.72,14.768,13.76,14.4,68460,,,,,
2013-10-10,15.36,15.36,14.56,15.04,43897,,,,,
2013-10-11,15.12,15.2,14.72,14.96,32667,,,,,
2013-10-14,14.96,14.96,14.56,14.72,38162,,,,,
2013-10-15,14.64,15.12,14.64,14.64,46117,,,,,
2013-10-16,14.8,15.6,14.56,15.12,39505,,,,,
2013-10-17,15.28,16.0,15.2,15.8392,88300,,,,,
2013-10-18,15.92,16.16,15.44,15.68,51801,,,,,
2013-10-21,15.84,16.0808,15.52,15.76,48172,,,,,
2013-10-22,16.0,16.08,15.52,15.68,55000,,,,,
2013-10-23,14.72,15.76,14.24,14.72,152567,,,,,
2013-10-24,14.96,15.2,14.4,14.72,64704,,,,,
2013-10-25,14.72,14.8,14.4,14.4,45503,,,,,
2013-10-28,15.04,15.04,14.32,14.72,30356,,,,,
2013-10-29,14.64,15.04,14.48,14.64,12870,,,,,
2013-10-30,14.72,14.968,14.56,14.64,17779,,,,,
2013-10-31,14.8,14.96,14.48,14.72,22396,,,,,
2013-11-01,14.88,15.04,14.48,14.56,25897,,,,,
2013-11-04,14.56,15.04,14.4,14.96,23614,,,,,
2013-11-05,15.12,15.12,14.72,14.88,42563,,,,,
2013-11-06,14.88,15.04,14.4,14.48,33737,,,,,
2013-11-07,14.4,14.9592,13.04,13.6,129147,,,,,
2013-11-08,13.92,14.16,12.96,13.6,43543,,,,,
2013-11-11,13.84,13.84,13.2,13.52,31543,,,,,
2013-11-12,13.76,13.76,13.04,13.04,40415,,,,,
2013-11-13,13.2,13.28,12.4,12.72,57867,,,,,
2013-11-14,12.8,13.0376,12.4,12.56,33264,,,,,
2013-11-15,12.64,13.36,12.48,13.28,35987,,,,,
2013-11-18,13.52,13.52,12.88,13.12,21710,,,,,
2013-11-19,12.96,13.28,12.64,12.96,36260,,,,,
2013-11-20,13.12,13.6,12.72,13.2,36984,,,,,
2013-11-21,13.2,13.408,12.96,13.12,17122,,,,,
2013-11-22,13.36,13.5192,13.2,13.28,28048,,,,,
2013-11-25,13.44,15.6,13.44,15.28,176940,,,,,
2013-11-26,15.44,15.76,14.8,15.36,61445,,,,,
2013-11-27,15.52,15.6,15.04,15.44,31269,,,,,
2013-11-29,15.6,15.6,15.2,15.28,9700,,,,,
2013-12-02,15.28,15.5208,14.88,15.2,37163,,,,,
2013-12-03,15.2,15.6,15.12,15.6,38577,,,,,
2013-12-04,15.44,15.6,14.8,15.44,25217,,,,,
2013-12-05,15.52,16.24,15.28,15.52,70523,,,,,
2013-12-06,15.92,15.92,15.36,15.36,20902,,,,,
2013-12-09,15.36,15.4384,14.16,14.4,73647,,,,,
2013-12-10,14.4,14.56,14.08,14.32,12558,,,,,
2013-12-11,14.4,14.48,13.68,14.16,41477,,,,,
2013-12-12,14.32,14.32,13.92,14.08,10978,,,,,
2013-12-13,14.0,14.64,13.92,14.48,28554,,,,,
2013-12-16,14.4,15.44,14.4,14.72,70260,,,,,
2013-12-17,14.8,15.3336,14.56,15.12,26603,,,,,
2013-12-18,15.28,15.84,15.2,15.84,49455,,,,,
2013-12-19,15.84,17.2,15.832,16.72,128263,,,,,
2013-12-20,16.88,17.6,16.24,16.8,114928,,,,,
2013-12-23,17.28,17.6,16.48,17.12,55558,,,,,
2013-12-24,17.28,17.2808,16.56,16.88,19959,,,,,
2013-12-26,16.96,17.84,16.8,16.96,42332,,,,,
2013-12-27,17.2,17.2,16.4,16.72,28240,,,,,
2013-12-30,16.72,17.52,16.64,16.8,66605,,,,,
2013-12-31,16.8,17.52,16.72,17.12,103884,,,,,
2014-01-02,17.12,19.04,16.96,18.56,190739,,,,,
2014-01-03,18.64,19.76,18.08,18.24,90756,,,,,
2014-01-06,18.24,18.88,17.9704,18.16,33172,,,,,
2014-01-07,18.4,18.64,17.76,18.16,43125,,,,,
2014-01-08,18.48,19.2,18.08,19.04,51576,,,,,
2014-01-09,19.2,20.24,18.96,19.44,105228,,,,,
2014-01-10,19.44,20.32,18.24,18.96,75113,,,,,
2014-01-13,19.12,19.68,18.56,18.56,46344,,,,,
2014-01-14,18.56,19.6776,18.4,19.04,53888,,,,,
2014-01-15,19.44,20.64,19.36,20.0,58409,,,,,
2014-01-16,20.32,22.8,20.08,22.32,233661,,,,,
2014-01-17,22.4,22.72,21.28,21.9192,104571,,,,,
2014-01-21,22.24,22.4,21.2,21.92,44601,,,,,
2014-01-22,21.76,22.6,21.504,22.0,42575,,,,,
2014-01-23,22.0,22.16,21.36,21.6,43911,,,,,
2014-01-24,21.68,21.68,19.68,19.92,190260,,,,,
2014-01-27,20.08,20.64,16.832,19.04,157596,,,,,
2014-01-28,19.04,19.76,18.8,19.6,37666,,,,,
2014-01-29,19.6,19.6,18.64,19.04,23024,,,,,
2014-01-30,19.52,19.76,18.32,19.76,27581,,,,,
2014-01-31,19.76,20.32,19.36,20.08,31360,,,,,
2014-02-03,20.24,20.32,18.8,19.36,45572,,,,,
2014-02-04,19.28,19.8368,19.04,19.2,30091,,,,,
2014-02-05,18.96,19.2,17.92,18.56,55509,,,,,
2014-02-06,18.96,19.6,17.92,18.4,70337,,,,,
2014-02-07,18.96,19.52,18.24,19.04,44200,,,,,
2014-02-10,19.2,21.24,19.024,20.72,73343,,,,,
2014-02-11,20.88,20.952,19.12,19.76,71204,,,,,
2014-02-12,20.24,20.56,19.2,19.44,46673,,,,,
2014-02-13,19.44,20.4,19.36,19.6,27796,,,,,
2014-02-14,19.76,20.0,19.28,19.76,13110,,,,,
2014-02-18,20.0,20.712,19.84,20.32,26793,,,,,
2014-02-19,20.48,20.56,19.92,20.0,28599,,,,,
2014-02-20,20.24,20.32,19.76,20.0,50555,,,,,
2014-02-21,20.0,20.1584,19.36,19.52,31733,,,,,
2014-02-24,19.84,20.08,19.512,19.76,31400,,,,,
2014-02-25,19.92,20.8,19.52,20.0,63404,,,,,
2014-02-26,20.08,20.8,20.08,20.32,57823,,,,,
2014-02-27,20.4,21.2,20.16,21.12,47137,,,,,
2014-02-28,20.96,21.6,20.56,20.72,90461,,,,,
2014-03-03,20.4,20.72,19.36,20.4,43484,,,,,
2014-03-04,21.04,21.1184,20.32,20.8,30009,,,,,
2014-03-05,20.96,21.6,20.8,21.12,28978,,,,,
2014-03-06,21.12,21.2024,20.32,20.72,45654,,,,,
2014-03-07,20.88,21.2,20.0,21.08,40598,,,,,
2014-03-10,21.2,21.52,20.8,21.28,46311,,,,,
2014-03-11,21.28,22.4,21.28,21.84,58262,,,,,
2014-03-12,21.76,22.0,20.8,21.688,52271,,,,,
2014-03-13,26.48,31.04,26.0,26.32,1209606,,,,,
2014-03-14,26.32,27.2,24.4,25.52,207003,,,,,
2014-03-17,26.32,26.56,24.4,25.12,53986,,,,,
2014-03-18,25.2,25.2,23.152,23.84,96181,,,,,
2014-03-19,23.68,24.552,23.36,24.4,62466,,,,,
2014-03-20,24.24,24.2408,23.2,23.44,52846,,,,,
2014-03-21,23.76,23.76,22.16,22.4,79430,,,,,
2014-03-24,22.64,22.72,20.72,21.76,83271,,,,,
2014-03-25,21.76,22.32,20.8,20.96,40858,,,,,
2014-03-26,21.04,21.36,19.84,20.16,51434,,,,,
2014-03-27,20.32,20.56,19.52,20.0,41005,,,,,
2014-03-28,20.24,20.4,18.88,19.84,33844,,,,,
2014-03-31,21.6,21.6,19.84,21.04,81297,,,,,
2014-04-01,21.28,22.64,21.164,22.16,63574,,,,,
2014-04-02,22.16,22.48,21.28,21.68,45197,,,,,
2014-04-03,19.2,19.84,18.0,18.32,682181,,,,,
2014-04-04,18.72,18.9568,16.88,17.36,207096,,,,,
2014-04-07,18.0,18.032,16.24,16.64,158638,,,,,
2014-04-08,16.8,16.8,15.92,16.24,141620,,,,,
2014-04-09,16.56,18.56,16.56,17.92,198730,,,,,
2014-04-10,17.92,18.72,16.8,17.28,58669,,,,,
2014-04-11,16.64,17.36,16.08,16.24,80239,,,,,
2014-04-14,16.64,17.04,16.0,16.16,84071,,,,,
2014-04-15,16.4,16.88,16.0,16.8,103521,,,,,
2014-04-16,16.96,18.72,16.4,18.48,88888,,,,,
2014-04-17,18.48,18.8,17.6,17.84,42008,,,,,
2014-04-21,18.0,18.08,17.2,17.44,31376,,,,,
2014-04-22,17.52,18.2392,17.28,17.44,34188,,,,,
2014-04-23,17.52,17.68,17.04,17.52,22214,,,,,
2014-04-24,17.76,17.84,16.96,17.36,21165,,,,,
2014-04-25,17.04,17.68,16.4,16.96,46481,,,,,
2014-04-28,17.28,17.52,16.16,16.64,39506,,,,,
2014-04-29,16.64,16.96,16.08,16.8,36617,,,,,
2014-04-30,16.8,16.936,16.24,16.72,25747,,,,,
2014-05-01,16.8,17.6,16.32,17.04,26100,,,,,
2014-05-02,17.04,17.252,16.56,17.12,12496,,,,,
2014-05-05,17.2,17.52,16.64,17.42,22694,,,,,
2014-05-06,17.2,17.44,16.72,16.8,21275,,,,,
2014-05-07,16.8,16.8,15.84,15.84,99765,,,,,
2014-05-08,15.84,16.32,14.8008,15.36,72566,,,,,
2014-05-09,15.36,15.6,15.04,15.28,24504,,,,,
2014-05-12,15.68,16.32,15.36,15.52,18603,,,,,
2014-05-13,15.6,15.84,15.5992,15.6,14428,,,,,
2014-05-14,15.6,16.0,15.6,15.6,11497,,,,,
2014-05-15,15.36,15.76,14.56,15.04,28073,,,,,
2014-05-16,15.44,15.84,14.56,15.76,22792,,,,,
2014-05-19,15.824,16.0,15.5072,15.68,13924,,,,,
2014-05-20,15.44,16.32,15.28,15.68,19241,,,,,
2014-05-21,15.52,15.68,15.36,15.44,6800,,,,,
2014-05-22,15.6,15.744,15.28,15.36,14291,,,,,
2014-05-23,15.44,15.84,15.28,15.6,20272,,,,,
2014-05-27,15.92,16.56,15.6,16.16,54529,,,,,
2014-05-28,16.24,16.8,16.0,16.56,23639,,,,,
2014-05-29,16.4,17.72,16.4,17.4,53748,,,,,
2014-05-30,17.2,17.3592,16.32,16.64,46653,,,,,
2014-06-02,16.4,16.64,16.16,16.48,15967,,,,,
2014-06-03,16.32,16.72,16.16,16.56,14764,,,,,
2014-06-04,16.56,17.12,16.48,17.04,19390,,,,,
2014-06-05,16.8,17.44,16.8,17.12,23763,,,,,
2014-06-06,17.36,17.44,16.88,17.28,10765,,,,,
2014-06-09,17.36,17.92,17.12,17.36,21312,,,,,
2014-06-10,17.44,17.68,16.96,17.52,15318,,,,,
2014-06-11,17.52,17.68,17.2,17.68,18127,,,,,
2014-06-12,17.68,18.4,17.52,17.84,25833,,,,,
2014-06-13,17.68,18.16,17.6,18.08,12158,,,,,
2014-06-16,18.0,18.4,17.84,18.0,43011,,,,,
2014-06-17,18.0,18.4,17.5992,18.4,37244,,,,,
2014-06-18,18.4,18.8,18.0,18.56,42134,,,,,
2014-06-19,18.48,18.8,18.0,18.48,27460,,,,,
2014-06-20,18.16,18.7184,18.08,18.32,18270,,,,,
2014-06-23,18.4,18.72,18.16,18.64,23280,,,,,
2014-06-24,18.72,18.72,18.08,18.16,30186,,,,,
2014-06-25,18.24,18.4,17.76,18.4,23451,,,,,
2014-06-26,18.16,18.56,18.0,18.0,9999,,,,,
2014-06-27,17.76,18.4,17.76,18.32,15107,,,,,
2014-06-30,18.32,18.4,17.84,17.84,15503,,,,,
2014-07-01,17.92,18.4,17.76,18.16,11845,,,,,
2014-07-02,18.4,20.2336,18.1448,18.88,121915,,,,,
2014-07-03,19.04,19.36,18.48,18.8,20781,,,,,
2014-07-07,18.88,19.28,18.56,18.8,26890,,,,,
2014-07-08,18.56,19.12,18.48,18.8,47879,,,,,
2014-07-09,18.96,19.2,18.5608,18.8,6524,,,,,
2014-07-10,18.48,18.72,18.0,18.24,17353,,,,,
2014-07-11,18.32,18.56,18.0,18.16,11165,,,,,
2014-07-14,18.08,18.8,18.056,18.32,6866,,,,,
2014-07-15,18.56,18.64,17.36,17.84,25360,,,,,
2014-07-16,17.6,17.6,12.88,16.48,216162,,,,,
2014-07-17,16.64,16.64,15.608,15.92,39529,,,,,
2014-07-18,15.92,15.92,15.04,15.2,37296,,,,,
2014-07-21,15.2,15.6,15.1384,15.28,8061,,,,,
2014-07-22,15.36,16.0,15.2808,15.76,13894,,,,,
2014-07-23,15.68,16.08,15.68,15.84,22884,,,,,
2014-07-24,15.928,16.24,15.36,15.52,14367,,,,,
2014-07-25,15.52,15.84,15.2808,15.44,7046,,,,,
2014-07-28,14.56,15.6,14.48,15.2,11302,,,,,
2014-07-29,15.2,15.68,15.2,15.4408,4560,,,,,
2014-07-30,15.52,15.84,14.72,14.88,62721,,,,,
2014-07-31,14.8,15.12,14.56,15.04,13017,,,,,
2014-08-01,14.88,15.12,14.72,14.88,12097,,,,,
2014-08-04,15.12,15.12,14.24,14.4,16377,,,,,
2014-08-05,14.24,14.72,14.24,14.56,8434,,,,,
2014-08-06,14.64,14.8,14.56,14.8,6225,,,,,
2014-08-07,14.8,15.52,14.7992,15.28,5570,,,,,
2014-08-08,15.6,15.76,14.96,15.2,39597,,,,,
2014-08-11,15.28,15.36,14.32,14.4,33345,,,,,
2014-08-12,14.24,14.4,13.6,13.76,36251,,,,,
2014-08-13,13.92,13.92,12.96,13.36,30629,,,,,
2014-08-14,13.6,14.56,13.6,14.16,16577,,,,,
2014-08-15,14.08,14.6392,13.8408,14.16,5653,,,,,
2014-08-18,14.16,14.64,13.12,13.6,22277,,,,,
2014-08-19,13.52,13.6,13.36,13.52,13976,,,,,
2014-08-20,13.3936,14.24,13.3936,13.92,13824,,,,,
2014-08-21,14.0,14.08,13.44,13.84,7093,,,,,
2014-08-22,13.84,14.24,13.6,14.08,6796,,,,,
2014-08-25,14.08,14.48,13.2,13.28,57885,,,,,
2014-08-26,13.28,13.592,12.56,13.04,62218,,,,,
2014-08-27,13.3592,13.52,12.96,13.36,9674,,,,,
2014-08-28,13.36,13.68,13.36,13.68,8056,,,,,
2014-08-29,13.68,14.0,13.6,13.84,13457,,,,,
2014-09-02,13.92,14.0,13.52,13.6,10382,,,,,
2014-09-03,13.6,13.84,13.52,13.76,6631,,,,,
2014-09-04,13.6,13.84,13.28,13.52,9408,,,,,
2014-09-05,13.44,13.84,13.44,13.68,4059,,,,,
2014-09-08,13.76,14.3192,13.76,13.84,17317,,,,,
2014-09-09,13.68,14.0,13.52,13.84,6938,,,,,
2014-09-10,13.84,14.16,13.52,14.0,6782,,,,,
2014-09-11,13.9952,14.16,13.84,14.0,20453,,,,,
2014-09-12,14.0,14.08,13.36,13.68,16570,,,,,
2014-09-15,13.52,13.6,13.28,13.44,10615,,,,,
2014-09-16,13.36,13.68,13.28,13.28,5183,,,,,
2014-09-17,13.28,13.6,13.28,13.44,3160,,,,,
2014-09-18,13.44,13.68,13.28,13.28,9917,,,,,
2014-09-19,13.2,13.44,13.2,13.28,11345,,,,,
2014-09-22,13.12,13.52,12.88,12.88,5514,,,,,
2014-09-23,12.88,13.12,12.72,12.7312,12634,,,,,
2014-09-24,13.2,13.76,12.64,12.72,5784,,,,,
2014-09-25,12.64,12.96,12.64,12.64,3920,,,,,
2014-09-26,12.72,13.112,12.64,13.04,11406,,,,,
2014-09-29,13.04,13.704,13.04,13.28,19825,,,,,
2014-09-30,13.44,13.44,12.8,13.28,7672,,,,,
2014-10-01,13.12,14.0,12.64,12.8,14130,,,,,
2014-10-02,12.88,13.2,12.64,12.72,14630,,,,,
2014-10-03,12.64,13.04,12.16,12.24,35753,,,,,
2014-10-06,12.24,12.8,12.08,12.24,36720,,,,,
2014-10-07,12.08,12.4,10.96,11.2,61392,,,,,
2014-10-08,11.2,11.28,9.84,10.3992,65965,,,,,
