date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2021-10-12,56350,57950,54700,57750,6939,6537,,,,
2021-10-13,57700,59025,57190,58195,6318,6351,,,,
2021-10-14,58150,63525,57250,62075,11665,6709,,,,
2021-10-17,61120,63230,60100,61650,10019,6414,,,,
2021-10-18,61905,64780,61730,64660,15283,7660,,,,
2021-10-19,64490,67680,63830,66665,15201,8182,,,,
2021-10-20,66160,66960,62140,62910,15609,7561,,,,
2021-10-21,62890,63950,60210,61080,10125,7452,,,,
2021-10-24,61080,63865,60820,62725,7184,7174,,,,
2021-10-25,62855,63345,61810,61975,7404,5825,,,,
2021-10-26,61255,61450,57855,59065,12927,3530,,,,
2021-10-27,59025,62840,58310,61780,7829,9820,,,,
2021-10-28,61595,63575,60650,63010,6361,9708,,,,
2021-10-31,61995,62850,59700,61615,4979,9452,,,,
2021-11-01,61010,64665,60900,64015,5238,9727,,,,
2021-11-02,63580,63965,60945,63065,5495,9508,,,,
2021-11-03,63450,63475,60860,61360,5009,9228,,,,
2021-11-04,61435,62865,60905,61380,3534,9191,,,,
2021-11-07,62910,67035,62905,66485,6018,9440,,,,
2021-11-08,66715,69000,66480,67625,5457,9437,,,,
2021-11-09,67670,69355,63020,66075,7709,9322,,,,
2021-11-10,65210,65895,64340,65055,3912,9221,,,,
2021-11-11,65400,65720,62385,64235,6895,9072,,,,
2021-11-14,64625,66555,63415,63910,5438,9135,,,,
2021-11-15,63955,64025,58515,59730,9161,8924,,,,
2021-11-16,60700,60890,58475,60485,6300,9155,,,,
2021-11-17,59980,61035,56600,58015,9180,8843,,,,
2021-11-18,56450,58410,55600,57900,8253,7895,,,,
2021-11-21,59100,59645,55585,55815,11800,6249,,,,
2021-11-22,56575,57940,55375,57855,9700,4256,,,,
2021-11-23,58160,58270,56285,57815,7005,9751,,,,
2021-11-24,57395,59910,53600,54430,11541,10440,,,,
2021-11-28,56290,59285,56290,58470,5946,10232,,,,
2021-11-29,58530,59680,56145,57780,7792,10185,,,,
2021-11-30,57660,59545,56650,56990,6552,9621,,,,
2021-12-01,57305,57705,55990,57175,5835,9625,,,,
2021-12-02,57030,57945,51585,53545,11175,9719,,,,
2021-12-05,49265,50730,47215,48960,9344,9472,,,,
2021-12-06,50745,52195,50360,50600,4985,9550,,,,
2021-12-07,50600,51370,48645,50925,4851,9263,,,,
2021-12-08,50400,50940,47345,47675,5159,9581,,,,
2021-12-09,47940,50265,47325,48490,6036,9517,,,,
2021-12-12,50205,50480,45700,46595,6827,9416,,,,
2021-12-13,46950,48700,46295,47870,5871,9354,,,,
2021-12-14,48350,49605,46570,49350,8301,9000,,,,
2021-12-15,48940,49500,47595,48010,5529,8830,,,,
2021-12-16,47870,48010,45415,46250,4533,8697,,,,
2021-12-19,47280,47555,45515,47060,4303,8394,,,,
2021-12-20,46835,49390,46710,48685,3998,8087,,,,
2021-12-21,49280,49635,48500,49045,2811,7918,,,,
2021-12-22,49085,51470,48035,51060,4756,7609,,,,
2021-12-26,51040,52200,50520,51275,5511,6077,,,,
2021-12-27,51025,51045,47300,47755,7868,4776,,,,
2021-12-28,47585,48095,46550,47370,6913,2928,,,,
2021-12-29,47300,47940,45955,47210,4197,8208,,,,
2021-12-30,47220,48690,45695,45815,3726,8258,,,,
2022-01-02,47120,47660,45680,45865,4161,8101,,,,
2022-01-03,46205,47650,45485,46305,5049,8021,,,,
2022-01-04,46100,47100,43290,43830,8922,8762,,,,
2022-01-05,43405,43720,42375,43215,5222,8632,,,,
2022-01-06,43170,43240,40470,41870,9276,8765,,,,
2022-01-09,42205,42245,39470,41745,8665,8728,,,,
2022-01-10,41595,43155,41220,42805,6191,8282,,,,
2022-01-11,42695,44310,42455,43825,4068,8228,,,,
2022-01-12,43880,44450,42280,42675,4068,8383,,,,
2022-01-13,42620,43445,41680,43120,4202,8352,,,,
2022-01-16,43270,43315,41175,41665,6821,8528,,,,
2022-01-18,42430,42615,41080,41575,6542,8443,,,,
2022-01-19,41940,43545,41260,42675,7229,8219,,,,
2022-01-20,41125,41135,36150,38180,11781,8728,,,,
2022-01-23,35555,37600,32855,37220,16299,7031,,,,
2022-01-24,36490,37550,35725,36855,8969,5407,,,,
2022-01-25,36765,38895,36330,37060,10251,3358,,,,
2022-01-26,36535,37200,35455,35555,5969,7709,,,,
2022-01-27,36615,38015,36100,37790,5566,7852,,,,
2022-01-30,37845,38790,36620,38485,4094,7851,,,,
2022-01-31,38450,39275,38055,38585,4095,8002,,,,
2022-02-01,38685,38900,36515,37535,4396,8462,,,,
2022-02-02,36970,37100,36235,36265,4222,8334,,,,
2022-02-03,36930,40935,36895,40640,9595,7954,,,,
2022-02-06,41420,44615,41420,44235,7457,7727,,,,
2022-02-07,44110,45605,42780,44340,5873,7511,,,,
2022-02-08,44235,44900,43210,44855,4103,7728,,,,
2022-02-09,44640,45905,43270,44180,8449,7741,,,,
2022-02-10,43950,44145,42075,42390,6220,7510,,,,
2022-02-13,42470,42930,41560,42205,5402,7420,,,,
2022-02-14,42665,44620,42495,44215,4089,7849,,,,
2022-02-15,44210,44860,43350,44175,3894,7569,,,,
2022-02-16,44075,44275,40090,40900,6682,7181,,,,
2022-02-17,40675,41000,39485,39945,7267,6438,,,,
2022-02-20,38860,39460,36340,37915,12994,5247,,,,
2022-02-22,37890,39235,37365,37660,9503,3161,,,,
2022-02-23,37630,39780,34300,38370,8774,7924,,,,
2022-02-24,38055,39700,37865,39115,6107,8181,,,,
2022-02-27,37860,42055,37205,42000,9471,7995,,,,
2022-02-28,43100,45110,42930,44240,8747,7934,,,,
2022-03-01,44205,45455,43420,43925,6395,7970,,,,
2022-03-02,44205,44325,41870,42080,6109,7629,,,,
2022-03-03,42495,42640,39090,39545,5656,7566,,,,
2022-03-06,39060,39540,37180,37540,5831,7461,,,,
2022-03-07,38110,39410,37895,38505,5230,7509,,,,
2022-03-08,38540,42715,38540,41920,7469,8204,,,,
2022-03-09,42055,42245,38555,39630,5922,7673,,,,
2022-03-10,39530,40260,38240,38325,5471,7613,,,,
2022-03-13,38725,39340,37495,38830,4213,7627,,,,
2022-03-14,38725,39935,38085,39760,4604,7793,,,,
2022-03-15,39725,41765,38810,40920,8470,7755,,,,
2022-03-16,41200,41520,40570,40885,2547,7817,,,,
2022-03-17,41050,42360,40180,42095,5113,8040,,,,
2022-03-20,41445,41595,40555,41220,5712,7046,,,,
2022-03-21,41335,43490,40885,42390,10059,4998,,,,
2022-03-22,42880,42985,41815,42250,8001,3538,,,,
2022-03-23,42515,44525,42445,44165,6888,8471,,,,
2022-03-24,44200,45400,43805,44655,5774,8794,,,,
2022-03-27,46740,48475,46550,48190,6528,9304,,,,
2022-03-28,47970,48390,47235,47930,4677,9378,,,,
2022-03-29,47430,48000,46715,47240,4074,9346,,,,
2022-03-30,47220,47875,45620,45735,5480,8992,,,,
2022-03-31,45865,46910,44345,46550,5689,8911,,,,
2022-04-03,47225,47610,45205,46085,5287,8652,,,,
2022-04-04,46600,47445,45550,46140,7492,8670,,,,
2022-04-05,45995,46060,43130,43775,7113,8823,,,,
2022-04-06,43880,43885,42720,43380,4605,8298,,,,
2022-04-07,43565,44090,42445,42715,5079,8133,,,,
2022-04-10,42710,42805,39460,39955,5945,8247,,,,
2022-04-11,39410,40805,39190,39290,5562,7803,,,,
2022-04-12,39650,41590,39560,41120,5018,7791,,,,
2022-04-13,41240,41540,39565,39825,3012,7726,,,,
2022-04-17,40150,41125,38535,40700,5796,7800,,,,
2022-04-18,40825,41820,40585,41520,3695,8144,,,,
2022-04-19,41335,42295,40895,41235,3726,8053,,,,
2022-04-20,41550,43010,40610,41245,5772,8282,,,,
2022-04-21,40650,40815,39165,39455,4525,7811,,,,
2022-04-24,39595,40400,38190,40210,7333,6700,,,,
2022-04-25,40210,40765,37665,38220,10107,4889,,,,
2022-04-26,38210,39475,37665,38900,6779,3066,,,,
2022-04-27,39300,40475,38900,40025,6542,7789,,,,
2022-04-28,39875,39960,38130,38285,4974,7689,,,,
2022-05-01,38350,39180,38005,38540,4364,7899,,,,
2022-05-02,38685,38810,37420,37635,4864,8071,,,,
2022-05-03,37725,40100,37535,39900,8011,7561,,,,
2022-05-04,39795,39860,35520,36270,10002,7688,,,,
2022-05-05,36405,36595,35180,35925,5712,8161,,,,
2022-05-08,34455,34455,30300,30930,12896,8710,,,,
2022-05-09,30960,32615,29700,31280,7243,8704,,,,
2022-05-10,30195,32140,28105,29195,19281,9477,,,,
2022-05-11,28860,30100,25350,28585,15142,9494,,,,
2022-05-12,28255,31000,28230,30035,6899,9086,,,,
2022-05-15,31000,31400,29020,29505,6177,8997,,,,
2022-05-16,30130,30745,29420,30000,7459,9032,,,,
2022-05-17,30560,30650,28650,29185,7228,9597,,,,
2022-05-18,29025,30510,28555,29945,8809,8889,,,,
2022-05-19,30235,30715,28635,29260,9098,8788,,,,
2022-05-22,30010,30680,28960,29015,11285,7471,,,,
2022-05-23,29235,29580,28570,29305,11237,5498,,,,
2022-05-24,29585,30225,29300,29535,9662,3399,,,,
2022-05-25,29815,29840,27890,29365,10553,9182,,,,
2022-05-26,28600,29640,28165,28815,8360,9603,,,,
2022-05-29,29170,32455,29110,31650,14873,9145,,,,
2022-05-31,31700,32020,29265,30035,7625,9531,,,,
2022-06-01,29535,30435,29480,30290,6669,9356,,,,
2022-06-02,30355,30725,29165,29535,6335,9462,,,,
2022-06-05,29900,31805,29820,31490,9293,9356,,,,
2022-06-06,31500,31575,29130,31045,11270,8850,,,,
2022-06-07,31460,31580,29775,30080,7937,8824,,,,
2022-06-08,30320,30665,29880,29945,4174,9014,,,,
2022-06-09,30085,31025,28740,28920,8031,9192,,,,
2022-06-12,27355,27365,22490,23110,18646,9286,,,,
2022-06-13,23010,23290,20775,22125,16480,9021,,,,
2022-06-14,21460,22385,20025,21625,19873,8728,,,,
2022-06-15,22165,22945,20435,20790,9773,8889,,,,
2022-06-16,20645,21315,20145,20470,8720,8447,,,,
2022-06-19,20390,21715,19600,20860,18029,6403,,,,
2022-06-21,20920,20920,19760,20105,13382,3634,,,,
2022-06-22,20015,21100,19885,20900,7558,8805,,,,
2022-06-23,20675,21465,20675,21255,7037,9194,,,,
2022-06-26,21360,21530,20420,20800,5894,9685,,,,
2022-06-27,20765,21195,20125,20175,5868,9936,,,,
2022-06-28,20290,20405,19775,20185,6703,9846,,,,
2022-06-29,20240,20295,18525,18760,10284,10230,,,,
2022-06-30,18700,20790,18630,19315,10646,9583,,,,
2022-07-03,19270,20740,18985,20390,15041,9359,,,,
2022-07-05,20310,20450,19730,20275,5808,9604,,,,
2022-07-06,20360,21890,20245,21855,8758,9802,,,,
2022-07-07,21670,22550,21160,21765,9678,9452,,,,
2022-07-10,21045,21045,20215,20455,7657,8967,,,,
2022-07-11,20190,20190,19215,19315,7721,9475,,,,
2022-07-12,19290,20090,18830,19615,12021,9479,,,,
2022-07-13,19890,20885,19585,20625,10781,9611,,,,
2022-07-14,20440,21215,20360,21190,6272,9615,,,,
2022-07-17,21080,22785,20750,21620,10033,9251,,,,
2022-07-18,21660,23725,21575,23460,11774,10199,,,,
2022-07-19,23650,24300,22930,23695,10139,9740,,,,
2022-07-20,23595,23685,22365,23230,7350,9390,,,,
2022-07-21,23210,23800,22540,22615,6639,9087,,,,
2022-07-24,22830,23035,21580,21885,10395,7484,,,,
2022-07-25,22045,22045,20715,20915,11713,5446,,,,
2022-07-26,21015,23120,21000,22780,13017,3475,,,,
2022-07-27,22850,24380,22640,23925,8974,9537,,,,
2022-07-28,24010,24620,23560,23990,7464,9810,,,,
2022-07-31,23655,23685,22895,23030,5781,9209,,,,
2022-08-01,23050,23510,22685,23000,5487,9484,,,,
2022-08-02,23175,23705,22730,23540,6020,9878,,,,
2022-08-03,23370,23370,22405,22455,7914,9316,,,,
2022-08-04,22505,23555,22475,22960,8818,9202,,,,
2022-08-07,23310,24355,23085,23985,7581,9799,,,,
2022-08-08,23880,23965,22850,23060,8218,9026,,,,
2022-08-09,23200,24240,22630,23655,9528,9274,,,,
2022-08-10,24000,24980,23840,24245,9242,9252,,,,
2022-08-11,24225,24315,23600,24240,4938,8949,,,,
2022-08-14,24360,25270,23890,24000,7443,8858,,,,
2022-08-15,24060,24265,23640,23945,5100,8832,,,,
2022-08-16,23960,24465,23145,23230,8565,9383,,,,
2022-08-17,23260,23590,23210,23335,3984,9156,,,,
2022-08-18,23330,23370,21035,21230,11296,9707,,,,
2022-08-21,21420,21595,20805,20965,7314,8798,,,,
2022-08-22,21055,21660,20790,21490,8565,6615,,,,
2022-08-23,21480,21900,21125,21710,9887,3694,,,,
2022-08-24,21545,21750,21235,21495,8515,9662,,,,
2022-08-25,21450,21820,20310,20420,13737,11363,,,,
2022-08-28,19890,20315,19345,19965,7992,10770,,,,
2022-08-29,19985,20630,19345,19770,7230,11576,,,,
2022-08-30,19745,20400,19585,20065,7256,11139,,,,
2022-08-31,20130,20145,19310,19695,7103,11552,,,,
2022-09-01,19975,20390,19555,19775,9765,11047,,,,
2022-09-04,19745,20080,18480,18635,15290,12520,,,,
2022-09-06,18780,19365,18360,18925,6749,11600,,,,
2022-09-07,19170,19400,18905,19260,7811,11293,,,,
2022-09-08,19010,21485,19010,21345,16199,10637,,,,
2022-09-11,21500,22530,21500,22455,8764,10349,,,,
2022-09-12,22390,22875,20050,20240,15358,10225,,,,
2022-09-13,20110,20500,19585,19925,7625,10110,,,,
2022-09-14,20130,20345,19450,19730,7042,10747,,,,
2022-09-15,19750,19865,19275,19575,6561,11014,,,,
2022-09-18,19490,19620,18195,19480,12241,10656,,,,
2022-09-19,19525,19640,18690,18950,8868,10796,,,,
2022-09-20,18880,19885,18670,18980,15361,10412,,,,
2022-09-21,18510,19475,18085,19295,9042,10593,,,,
2022-09-22,19200,19495,18455,18745,9164,10837,,,,
2022-09-25,18700,19300,18545,19180,11533,8165,,,,
2022-09-26,19060,20400,18775,19045,18567,6210,,,,
2022-09-27,18975,19685,18440,19565,14508,4080,,,,
2022-09-28,19595,19635,18735,19370,8360,11139,,,,
2022-09-29,19395,20180,19130,19425,12261,11388,,,,
2022-10-02,19190,19690,18785,19525,12200,11435,,,,
2022-10-03,19535,20535,19515,20285,11729,11853,,,,
2022-10-04,20385,20440,19740,20140,9665,11560,,,,
2022-10-05,20085,20515,19870,20025,9200,11351,,,,
2022-10-06,19870,20080,19260,19410,11120,12148,,,,
2022-10-09,19390,19465,19015,19125,7446,12604,,,,
2022-10-10,19165,19225,18760,18900,9226,13143,,,,
2022-10-11,18935,19145,18900,19095,5182,12609,,,,
2022-10-12,19150,19575,17810,19360,23505,11751,,,,
2022-10-13,19415,19975,19065,19110,14027,11461,,,,
2022-10-16,19070,19680,19070,19515,7538,10812,,,,
2022-10-17,19525,19715,19045,19180,8664,11322,,,,
2022-10-18,19255,19340,19035,19200,5612,11225,,,,
2022-10-19,19150,19340,18875,19030,9380,11350,,,,
2022-10-20,19050,19250,18615,19195,10597,10279,,,,
2022-10-23,19470,19695,19130,19340,11740,8594,,,,
2022-10-24,19310,20445,19230,20305,18642,7141,,,,
2022-10-25,20215,21055,20015,20780,16618,4673,,,,
2022-10-26,20730,20960,20335,20720,8249,9673,,,,
2022-10-27,20490,20810,19960,20680,8559,9592,,,,
2022-10-30,20715,20890,20220,20380,7208,9425,,,,
2022-10-31,20430,20725,20320,20480,4663,9478,,,,
2022-11-01,20500,20870,20105,20265,9266,9561,,,,
2022-11-02,20165,20415,20030,20285,7002,9474,,,,
2022-11-03,20280,21400,20185,21155,16426,10720,,,,
2022-11-06,21200,21215,20635,20845,6250,9991,,,,
2022-11-07,20500,20700,16835,18080,44896,11210,,,,
2022-11-08,18480,18565,14925,15615,29101,15071,,,,
2022-11-09,15440,17935,15230,17780,18015,14065,,,,
2022-11-10,17460,17480,15715,16050,12252,14882,,,,
2022-11-13,15870,16740,15250,16005,7191,14117,,,,
2022-11-14,16085,16990,16085,16690,7408,13626,,,,
2022-11-15,16715,16855,16015,16285,7008,14341,,,,
2022-11-16,16370,16610,16115,16520,5977,13736,,,,
2022-11-17,16545,16880,16365,16530,6052,12956,,,,
2022-11-20,16155,16265,15355,15690,12988,10632,,,,
2022-11-21,15645,16295,15515,16055,12763,6144,,,,
2022-11-22,15665,16290,15540,16255,7688,13358,,,,
2022-11-23,16160,16460,15980,16300,3599,13705,,,,
2022-11-27,16335,16375,15630,15990,6804,14125,,,,
2022-11-28,15920,16410,15880,16265,4649,14311,,,,
2022-11-29,16235,17140,16160,17080,8018,13855,,,,
2022-11-30,17190,17235,16760,16820,6039,13476,,,,
2022-12-01,16870,17055,16055,16995,3869,13273,,,,
2022-12-04,17020,17435,16750,16825,6335,13219,,,,
2022-12-05,16865,17025,16800,16945,3720,13023,,,,
2022-12-06,16935,17090,16580,16725,3966,13044,,,,
2022-12-07,16760,17320,16665,17185,7120,11844,,,,
2022-12-08,17240,17355,17005,17035,4444,11533,,,,
2022-12-11,17080,17220,16820,17115,4191,11533,,,,
2022-12-12,17170,18125,17050,17745,9178,11043,,,,
2022-12-13,17775,18420,17680,17795,7805,11079,,,,
2022-12-14,17840,17875,17290,17395,5851,11363,,,,
2022-12-15,17340,17525,16675,16775,7266,11626,,,,
2022-12-18,16690,16770,16395,16495,4393,11417,,,,
2022-12-19,16325,17095,16275,16840,5601,11194,,,,
2022-12-20,16870,16885,16670,16735,2295,10905,,,,
2022-12-21,16725,16850,16460,16735,5529,10890,,,,
2022-12-22,16760,16910,16695,16780,5712,8959,,,,
2022-12-26,16825,16950,16515,16595,7685,7140,,,,
2022-12-27,16640,16760,16420,16570,9933,4363,,,,
2022-12-28,16330,16475,16220,16385,4264,11951,,,,
2022-12-29,16445,16630,16090,16535,6062,11769,,,,
2023-01-02,16675,16765,16525,16615,4086,12112,,,,
2023-01-03,16625,17015,16610,16780,7387,11238,,,,
2023-01-04,16810,16890,16715,16840,3408,11206,,,,
2023-01-05,16825,17085,16645,16895,6144,11244,,,,
2023-01-08,16980,17440,16955,17225,7471,11394,,,,
2023-01-09,17180,17555,17135,17535,5068,12204,,,,
2023-01-10,17490,17635,17330,17615,4674,12160,,,,
2023-01-11,17625,19200,17615,19155,14036,13004,,,,
2023-01-12,18945,19995,18785,19550,7033,12940,,,,
2023-01-15,20985,21725,20690,21485,12709,12535,,,,
2023-01-17,21325,21795,20460,20800,13106,12447,,,,
2023-01-18,20905,21275,20730,21200,5319,12755,,,,
2023-01-19,21155,22525,20935,22390,9472,12998,,,,
2023-01-22,22605,23240,22585,23090,10731,10609,,,,
2023-01-23,22990,23210,22775,23065,7975,9129,,,,
2023-01-24,22770,23770,22345,22940,10974,5874,,,,
2023-01-25,23200,23460,23030,23335,8326,13206,,,,
2023-01-26,23270,23750,22765,23320,7950,14390,,,,
2023-01-29,23900,24080,22715,22825,5865,14109,,,,
2023-01-30,22870,23410,22850,23250,3489,14345,,,,
2023-01-31,23335,23965,22905,23755,5605,14525,,,,
2023-02-01,23940,24450,23550,24005,7693,14067,,,,
2023-02-02,23665,23890,23340,23485,6471,13636,,,,
2023-02-05,23100,23275,22755,23110,4857,13449,,,,
2023-02-06,22960,23460,22725,23300,5725,13363,,,,
2023-02-07,23300,23540,22695,22885,5590,12764,,,,
2023-02-08,23015,23085,21720,22010,10270,12450,,,,
2023-02-09,21825,21970,21505,21775,6154,12204,,,,
2023-02-12,21820,21930,21380,21710,7442,11484,,,,
2023-02-13,21700,22375,21575,22335,8590,11712,,,,
2023-02-14,22270,24415,22100,24250,10953,12479,,,,
2023-02-15,24285,25345,24245,24640,16546,12370,,,,
2023-02-16,24080,25095,23430,24870,12414,11212,,,,
2023-02-19,24505,25335,23905,24490,19029,8343,,,,
2023-02-21,24395,24495,23590,23800,13563,4807,,,,
2023-02-22,24320,24785,23815,24170,6839,11582,,,,
2023-02-23,24075,24365,22965,23345,12099,11996,,,,
2023-02-26,23565,24060,23235,23445,6664,11886,,,,
2023-02-27,23585,23780,23150,23410,4903,12311,,,,
2023-02-28,23275,24165,23140,23530,6343,11993,,,,
2023-03-01,23645,23925,23300,23590,4721,11669,,,,
2023-03-02,23560,23615,22020,22320,12038,10322,,,,
2023-03-05,22455,22665,22300,22390,4800,9854,,,,
2023-03-06,22455,22600,21940,22070,6742,9883,,,,
2023-03-07,22100,22300,21880,22115,6280,9857,,,,
2023-03-08,21800,21850,19960,20065,14035,10888,,,,
2023-03-09,20300,20330,19520,19965,13496,10540,,,,
2023-03-12,21250,24620,21110,24405,28142,9998,,,,
2023-03-13,24230,26615,24030,25240,16272,10136,,,,
2023-03-14,24655,25440,24005,24490,13885,9699,,,,
2023-03-15,24610,25300,24250,25090,6503,9551,,,,
2023-03-16,25040,27155,25000,27000,12866,9826,,,,
2023-03-19,28095,28715,27320,27945,9810,9879,,,,
2023-03-20,28150,28680,27555,28310,6288,10368,,,,
2023-03-21,28210,29045,26700,26800,10975,10220,,,,
2023-03-22,27200,28935,27075,28550,11418,10368,,,,
2023-03-23,28385,28570,27480,27915,5845,10246,,,,
2023-03-26,27960,28240,26520,26980,11152,8454,,,,
2023-03-27,27175,27545,26650,27455,9898,6152,,,,
2023-03-28,27170,28685,27170,28440,9845,4010,,,,
2023-03-29,28590,29415,27915,28220,5849,10406,,,,
2023-03-30,28335,29155,27745,28740,6392,11291,,,,
2023-04-02,28540,28775,27595,28265,7861,10802,,,,
2023-04-03,27930,28650,27855,28375,6996,10588,,,,
2023-04-04,28390,28985,27935,28385,8243,10341,,,,
2023-04-05,28350,28350,27765,28140,5239,10518,,,,
2023-04-06,28105,28215,27870,28045,1295,10475,,,,
2023-04-09,28505,29670,28265,29420,9746,12298,,,,
2023-04-10,29445,30775,29435,30325,8509,12423,,,,
2023-04-11,30365,30710,29800,29925,5859,11945,,,,
2023-04-12,30035,30900,29940,30530,5866,12243,,,,
2023-04-13,30445,31200,30065,30470,7294,11738,,,,
2023-04-16,30585,30585,29285,29550,6895,11340,,,,
2023-04-17,29555,30590,29145,30325,5579,11816,,,,
2023-04-18,30435,30520,29010,29265,7617,11263,,,,
2023-04-19,29195,29255,27985,28095,7611,10639,,,,
2023-04-20,28240,28360,27195,27310,6273,10295,,,,
2023-04-23,27425,28010,26980,27400,7463,8866,,,,
2023-04-24,27450,28070,27195,27605,7926,6727,,,,
2023-04-25,28320,30050,27250,27900,14869,3770,,,,
2023-04-26,28725,30130,28415,29940,6966,9687,,,,
2023-04-27,29930,29930,29060,29475,6022,9622,,,,
2023-04-30,29615,29615,27710,27915,8811,9698,,,,
2023-05-01,28030,29055,27955,28850,7112,9622,,,,
2023-05-02,28795,28955,28180,28415,6486,9521,,,,
2023-05-03,29005,29525,28775,29015,6574,9623,,,,
2023-05-04,28940,29910,28860,29765,8255,10345,,,,
2023-05-07,29105,29110,27320,27365,11968,10128,,,,
2023-05-08,27595,27875,27400,27770,4968,10195,,,,
2023-05-09,27660,28415,26745,27775,11878,10291,,,,
2023-05-10,27615,27810,26730,26845,7435,10568,,,,
2023-05-11,27010,27085,25840,26485,7783,10427,,,,
2023-05-14,26885,27740,26770,27475,5914,10074,,,,
2023-05-15,27410,27420,26905,26965,4243,9942,,,,
2023-05-16,27055,27520,26540,27430,6683,9905,,,,
2023-05-17,27390,27545,26375,26780,7836,10054,,,,
2023-05-18,26885,27235,26675,26885,5175,9366,,,,
2023-05-21,26825,27160,26540,26865,7447,7882,,,,
2023-05-22,26915,27565,26800,27200,9455,5912,,,,
2023-05-23,27250,27265,26015,26225,13562,5438,,,,
2023-05-24,26555,26655,25985,26565,7966,9299,,,,
2023-05-25,26510,27105,26395,26915,5519,9041,,,,
2023-05-28,27915,28665,27700,28070,10217,9000,,,,
2023-05-30,27905,28040,26910,27075,9363,9508,,,,
2023-05-31,27185,27440,26675,26925,5116,9507,,,,
2023-06-01,26965,27440,26560,27385,7219,9277,,,,
2023-06-04,27335,27615,25390,25640,14010,10834,,,,
2023-06-05,25665,27375,25315,27265,14581,10023,,,,
2023-06-06,27170,27525,26330,26610,7113,10104,,,,
2023-06-07,26335,26955,26200,26650,4011,10369,,,,
2023-06-08,26710,26920,26380,26475,4376,10184,,,,
2023-06-11,26155,26190,25670,25890,5095,10121,,,,
2023-06-12,26010,26555,25725,25930,5185,10079,,,,
2023-06-13,25890,26155,24815,25900,5866,9902,,,,
2023-06-14,25110,25620,24745,25470,10605,10199,,,,
2023-06-15,25600,26600,25145,26445,10238,9968,,,,
2023-06-18,26485,28445,26310,28180,17218,11813,,,,
2023-06-20,28250,30940,28250,30260,18504,12215,,,,
2023-06-21,30020,30685,29740,30370,10153,12894,,,,
2023-06-22,30175,31655,29975,31120,12562,13451,,,,
2023-06-25,30690,30800,30000,30315,9077,11080,,,,
2023-06-26,30215,31115,30185,30705,10865,8406,,,,
2023-06-27,30785,30785,29870,30110,11519,5138,,,,
2023-06-28,30460,31260,30420,31040,8930,13290,,,,
2023-06-29,30875,31730,29605,30680,19808,12555,,,,
2023-07-02,30850,31835,30735,31700,6603,13490,,,,
2023-07-03,31480,31725,30420,30675,9567,12675,,,,
2023-07-05,30705,31860,30060,30510,11172,12130,,,,
2023-07-06,30370,30685,29875,30370,6541,12261,,,,
2023-07-09,30290,31260,30075,31055,5866,12736,,,,
2023-07-10,30700,31000,30305,30755,6161,12311,,,,
2023-07-11,30705,31190,30325,30395,10377,11909,,,,
2023-07-12,30460,32165,30360,31925,14992,14006,,,,
2023-07-13,31515,31910,30025,30235,11611,11931,,,,
2023-07-16,30415,30495,29740,29990,6236,10971,,,,
2023-07-17,30335,30355,29535,29785,5773,10461,,,,
2023-07-18,29810,30275,29775,30105,5138,10060,,,,
2023-07-19,29955,30515,29560,29765,9406,9792,,,,
2023-07-20,29920,30120,29735,29885,5304,9323,,,,
2023-07-23,29960,30135,28810,29105,13190,8044,,,,
2023-07-24,29145,29390,29055,29180,8133,5714,,,,
2023-07-25,29240,29690,29075,29395,8174,3463,,,,
2023-07-26,29730,29840,29175,29310,7289,10598,,,,
2023-07-27,29330,29805,29275,29535,6829,10526,,,,
2023-07-30,29390,29760,29255,29285,5498,10874,,,,
2023-07-31,29400,29520,28625,29440,10567,10774,,,,
2023-08-01,29385,30245,28980,29280,10812,10681,,,,
2023-08-02,29285,29600,29060,29410,4673,10811,,,,
2023-08-03,29400,29490,28860,29090,5362,10634,,,,
2023-08-06,29125,29315,28720,29255,6493,10389,,,,
2023-08-07,29320,30260,29235,30075,10861,12165,,,,
2023-08-08,30065,30275,29460,29510,7172,11018,,,,
2023-08-09,29635,29855,29390,29495,4119,10772,,,,
2023-08-10,29560,29680,29310,29465,4910,0,,,,
2023-08-13,29450,29810,29095,29395,7834,10907,,,,
2023-08-14,29460,29595,29115,29225,4356,10656,,,,
2023-08-15,29255,29305,28855,29130,5150,10150,,,,
2023-08-16,28955,28990,27485,27850,14274,11396,,,,
2023-08-17,26475,27005,25600,26020,11658,11097,,,,
2023-08-20,26195,26220,25795,26065,7374,9655,,,,
2023-08-21,26160,26165,25690,25730,7666,7599,,,,
2023-08-22,25595,26810,25585,26640,12134,3438,,,,
2023-08-23,26470,26690,25955,26140,6618,9801,,,,
2023-08-24,26130,26445,25865,26080,5998,10386,,,,
2023-08-27,26210,26360,25930,26090,3315,10465,,,,
2023-08-28,26075,28335,25980,28010,19905,11744,,,,
2023-08-29,27875,27970,27130,27260,7293,11123,,,,
2023-08-30,27385,27705,26010,26240,10310,10847,,,,
2023-08-31,26070,26225,25400,25700,6918,10617,,,,
2023-09-03,25985,26170,25580,25735,4758,10524,,,,
2023-09-05,25795,26140,25335,25705,5237,10688,,,,
2023-09-06,25795,26090,25630,25980,3776,10835,,,,
2023-09-07,26210,26560,25690,26005,6232,10885,,,,
