date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2012-06-04,82.523,82.943,82.307,82.825,,,,,,
2012-06-05,82.821,82.821,82.125,82.321,,,,,,
2012-06-06,82.235,82.392,81.911,82.051,,,,,,
2012-06-07,82.226,82.89,82.226,82.511,,,,,,
2012-06-10,82.14,82.726,81.785,82.515,,,,,,
2012-06-11,82.61,82.727,82.327,82.423,,,,,,
2012-06-12,82.402,82.581,81.918,82.058,,,,,,
2012-06-13,82.177,82.295,81.798,81.99,,,,,,
2012-06-14,81.857,81.938,81.481,81.628,,,,,,
2012-06-17,81.962,82.066,81.266,81.946,,,,,,
2012-06-18,81.888,81.986,81.186,81.378,,,,,,
2012-06-19,81.416,81.74,81.218,81.583,,,,,,
2012-06-20,81.478,82.398,81.448,82.29,,,,,,
2012-06-21,82.289,82.469,82.155,82.256,,,,,,
2012-06-24,82.214,82.632,82.214,82.497,,,,,,
2012-06-25,82.429,82.68,82.247,82.372,,,,,,
2012-06-26,82.413,82.699,82.303,82.618,,,,,,
2012-06-27,82.537,82.879,82.239,82.807,,,,,,
2012-06-28,82.726,82.742,81.43,81.627,,,,,,
2012-07-01,81.55,81.963,81.534,81.87,,,,,,
2012-07-02,81.887,82.027,81.7,81.782,,,,,,
2012-07-04,82.196,82.95,82.082,82.813,,,,,,
2012-07-05,82.816,83.431,82.75,83.377,,,,,,
2012-07-08,83.282,83.384,83.09,83.161,,,,,,
2012-07-09,83.109,83.486,82.979,83.4,,,,,,
2012-07-10,83.4,83.61,83.105,83.568,,,,,,
2012-07-11,83.448,83.829,83.423,83.659,,,,,,
2012-07-12,83.613,83.784,83.267,83.349,,,,,,
2012-07-15,83.289,83.644,83.021,83.098,,,,,,
2012-07-16,83.141,83.555,82.911,83.032,,,,,,
2012-07-17,83.034,83.344,82.922,83.068,,,,,,
2012-07-18,82.988,83.147,82.734,82.883,,,,,,
2012-07-19,82.935,83.553,82.868,83.478,,,,,,
2012-07-22,83.589,83.999,83.589,83.706,,,,,,
2012-07-23,83.763,84.1,83.626,84.005,,,,,,
2012-07-24,83.985,84.052,83.503,83.524,,,,,,
2012-07-25,83.617,83.731,82.59,82.808,,,,,,
2012-07-26,82.84,83.012,82.343,82.709,,,,,,
2012-07-29,82.61,82.991,82.61,82.794,,,,,,
2012-07-30,82.805,82.888,82.505,82.635,,,,,,
2012-07-31,82.705,83.159,82.482,83.058,,,,,,
2012-08-01,83.058,83.508,82.198,83.361,,,,,,
2012-08-02,83.326,83.373,82.293,82.375,,,,,,
2012-08-05,82.321,82.573,82.087,82.266,,,,,,
2012-08-06,82.32,82.397,82.041,82.21,,,,,,
2012-08-07,82.315,82.528,82.258,82.394,,,,,,
2012-08-08,82.325,82.789,82.229,82.638,,,,,,
2012-08-09,82.637,82.87,82.435,82.553,,,,,,
2012-08-12,82.552,82.706,82.22,82.435,,,,,,
2012-08-13,82.428,82.56,82.196,82.483,,,,,,
2012-08-14,82.523,82.782,82.463,82.645,,,,,,
2012-08-15,82.679,82.881,82.316,82.357,,,,,,
2012-08-16,82.378,82.759,82.323,82.596,,,,,,
2012-08-19,82.59,82.72,82.375,82.456,,,,,,
2012-08-20,82.431,82.467,81.793,81.907,,,,,,
2012-08-21,81.913,82.121,81.453,81.486,,,,,,
2012-08-22,81.461,81.512,81.221,81.359,,,,,,
2012-08-23,81.406,81.716,81.358,81.593,,,,,,
2012-08-26,81.624,81.718,81.489,81.658,,,,,,
2012-08-27,81.666,81.823,81.264,81.37,,,,,,
2012-08-28,81.372,81.589,81.338,81.549,,,,,,
2012-08-29,81.56,81.754,81.397,81.691,,,,,,
2012-08-30,81.683,81.719,80.964,81.208,,,,,,
2012-09-03,81.233,81.382,81.05,81.312,,,,,,
2012-09-04,81.382,81.667,81.112,81.235,,,,,,
2012-09-05,81.251,81.446,81.02,81.04,,,,,,
2012-09-06,81.139,81.145,80.151,80.252,,,,,,
2012-09-09,80.174,80.426,80.174,80.391,,,,,,
2012-09-10,80.373,80.394,79.794,79.857,,,,,,
2012-09-11,79.877,80.02,79.522,79.737,,,,,,
2012-09-12,79.7,79.826,79.18,79.262,,,,,,
2012-09-13,79.242,79.287,78.601,78.847,,,,,,
2012-09-16,78.842,79.059,78.719,79.01,,,,,,
2012-09-17,78.96,79.278,78.916,79.249,,,,,,
2012-09-18,79.205,79.402,79.002,79.055,,,,,,
2012-09-19,79.109,79.66,79.064,79.411,,,,,,
2012-09-20,79.39,79.449,79.046,79.328,,,,,,
2012-09-23,79.377,79.765,79.377,79.518,,,,,,
2012-09-24,79.534,79.715,79.334,79.552,,,,,,
2012-09-25,79.678,80.012,79.614,79.885,,,,,,
2012-09-26,79.823,79.957,79.49,79.548,,,,,,
2012-09-27,79.564,79.997,79.363,79.935,,,,,,
2012-09-30,79.884,80.147,79.575,79.824,,,,,,
2012-10-01,79.811,79.848,79.479,79.744,,,,,,
2012-10-02,79.804,80.0,79.717,79.965,,,,,,
2012-10-03,79.862,79.913,79.272,79.353,,,,,,
2012-10-04,79.373,79.45,79.103,79.337,,,,,,
2012-10-07,79.356,79.711,79.356,79.54,,,,,,
2012-10-08,79.601,80.073,79.496,79.951,,,,,,
2012-10-09,80.051,80.186,79.829,79.917,,,,,,
2012-10-10,80.058,80.205,79.697,79.775,,,,,,
2012-10-11,79.798,79.829,79.513,79.667,,,,,,
2012-10-14,79.684,79.968,79.601,79.742,,,,,,
2012-10-15,79.722,79.755,79.172,79.405,,,,,,
2012-10-16,79.184,79.21,78.935,79.016,,,,,,
2012-10-17,79.089,79.41,79.001,79.367,,,,,,
2012-10-18,79.335,79.662,79.324,79.621,,,,,,
2012-10-21,79.629,79.673,79.47,79.652,,,,,,
2012-10-22,79.556,80.062,79.534,79.976,,,,,,
2012-10-23,79.94,80.151,79.82,79.914,,,,,,
2012-10-24,79.962,80.141,79.697,80.044,,,,,,
2012-10-25,80.108,80.27,79.923,80.068,,,,,,
2012-10-28,80.003,80.325,80.003,80.232,,,,,,
2012-10-29,80.229,80.28,79.828,79.931,,,,,,
2012-10-30,79.925,80.003,79.67,79.919,,,,,,
2012-10-31,79.944,80.113,79.859,80.047,,,,,,
2012-11-01,80.024,80.61,80.019,80.593,,,,,,
2012-11-04,80.579,80.843,80.497,80.749,,,,,,
2012-11-06,80.712,80.821,80.556,80.613,,,,,,
2012-11-07,80.638,80.924,80.28,80.759,,,,,,
2012-11-08,80.837,81.001,80.724,80.793,,,,,,
2012-11-09,80.848,81.087,80.611,81.026,,,,,,
2012-11-11,81.059,81.1,80.906,81.035,,,,,,
2012-11-13,81.099,81.241,80.972,81.084,,,,,,
2012-11-14,81.054,81.153,80.902,81.056,,,,,,
2012-11-15,81.148,81.21,80.932,81.078,,,,,,
2012-11-16,81.026,81.455,80.999,81.257,,,,,,
2012-11-18,81.184,81.202,80.793,80.874,,,,,,
2012-11-20,80.998,81.062,80.796,80.957,,,,,,
2012-11-21,80.924,81.265,80.744,80.932,,,,,,
2012-11-23,80.731,80.746,80.128,80.192,,,,,,
2012-11-25,80.266,80.313,80.031,80.251,,,,,,
2012-11-27,80.114,80.473,80.022,80.402,,,,,,
2012-11-28,80.382,80.589,80.236,80.336,,,,,,
2012-11-29,80.322,80.346,80.021,80.204,,,,,,
2012-11-30,80.213,80.333,80.027,80.153,,,,,,
2012-12-02,80.226,80.226,79.799,79.882,,,,,,
2012-12-04,79.889,79.921,79.61,79.644,,,,,,
2012-12-05,79.586,79.855,79.568,79.774,,,,,,
2012-12-06,79.808,80.322,79.733,80.258,,,,,,
2012-12-07,80.253,80.658,80.228,80.408,,,,,,
2012-12-09,80.505,80.573,80.275,80.328,,,,,,
2012-12-11,80.308,80.371,80.003,80.061,,,,,,
2012-12-12,80.063,80.132,79.711,79.815,,,,,,
2012-12-13,79.858,80.04,79.792,79.928,,,,,,
2012-12-14,79.945,79.984,79.498,79.58,,,,,,
2012-12-16,79.675,79.7,79.474,79.568,,,,,,
2012-12-18,79.567,79.606,79.26,79.359,,,,,,
2012-12-19,79.356,79.456,79.008,79.269,,,,,,
2012-12-20,79.369,79.416,79.032,79.261,,,,,,
2012-12-21,79.318,79.654,79.272,79.617,,,,,,
2012-12-23,79.551,79.71,79.371,79.642,,,,,,
2012-12-26,79.674,79.767,79.421,79.621,,,,,,
2012-12-27,79.563,79.789,79.355,79.62,,,,,,
2012-12-28,79.647,79.93,79.587,79.678,,,,,,
2012-12-30,79.676,79.853,79.584,79.769,,,,,,
2013-01-02,79.759,79.933,79.283,79.845,,,,,,
2013-01-03,79.815,80.589,79.795,80.382,,,,,,
2013-01-04,80.564,80.868,80.413,80.499,,,,,,
2013-01-06,80.481,80.684,80.115,80.256,,,,,,
2013-01-08,80.145,80.447,80.107,80.345,,,,,,
2013-01-09,80.292,80.641,80.287,80.557,,,,,,
2013-01-10,80.601,80.674,79.671,79.738,,,,,,
2013-01-11,79.78,79.861,79.435,79.563,,,,,,
2013-01-13,79.543,79.65,79.345,79.488,,,,,,
2013-01-15,79.503,79.872,79.386,79.779,,,,,,
2013-01-16,79.692,79.899,79.608,79.804,,,,,,
2013-01-17,79.855,79.904,79.57,79.649,,,,,,
2013-01-18,79.696,80.187,79.646,80.036,,,,,,
2013-01-22,80.064,80.092,79.694,79.874,,,,,,
2013-01-23,79.877,80.128,79.698,79.92,,,,,,
2013-01-24,79.977,80.15,79.861,79.949,,,,,,
2013-01-25,79.997,80.086,79.677,79.748,,,,,,
2013-01-27,79.742,79.926,79.719,79.767,,,,,,
2013-01-29,79.786,79.859,79.521,79.564,,,,,,
2013-01-30,79.579,79.616,79.183,79.281,,,,,,
2013-01-31,79.246,79.369,79.133,79.207,,,,,,
2013-02-01,79.122,79.299,78.918,79.125,,,,,,
2013-02-03,79.203,79.612,79.179,79.554,,,,,,
2013-02-05,79.588,79.785,79.451,79.488,,,,,,
2013-02-06,79.533,79.864,79.492,79.721,,,,,,
2013-02-07,79.742,80.281,79.539,80.192,,,,,,
2013-02-08,80.243,80.281,79.941,80.246,,,,,,
2013-02-10,80.212,80.401,80.108,80.31,,,,,,
2013-02-12,80.352,80.508,79.916,80.106,,,,,,
2013-02-13,80.037,80.178,79.84,80.091,,,,,,
2013-02-14,80.07,80.621,80.052,80.458,,,,,,
2013-02-15,80.429,80.596,80.216,80.58,,,,,,
2013-02-19,80.644,80.679,80.425,80.468,,,,,,
2013-02-20,80.43,81.116,80.271,81.069,,,,,,
2013-02-21,81.078,81.508,81.034,81.461,,,,,,
2013-02-22,81.356,81.594,81.171,81.482,,,,,,
2013-02-24,81.479,81.916,81.067,81.67,,,,,,
2013-02-26,81.813,81.948,81.584,81.87,,,,,,
2013-02-27,81.878,81.918,81.499,81.602,,,,,,
2013-02-28,81.508,81.998,81.474,81.949,,,,,,
2013-03-01,81.923,82.509,81.78,82.313,,,,,,
2013-03-03,82.304,82.465,82.157,82.195,,,,,,
2013-03-05,82.127,82.243,81.9,82.087,,,,,,
2013-03-06,82.042,82.604,81.925,82.459,,,,,,
2013-03-07,82.567,82.594,81.957,82.081,,,,,,
2013-03-08,82.11,82.924,82.071,82.696,,,,,,
2013-03-10,82.714,82.834,82.522,82.573,,,,,,
2013-03-11,82.658,82.791,82.41,82.584,,,,,,
2013-03-12,82.597,83.055,82.333,82.889,,,,,,
2013-03-13,82.901,83.166,82.427,82.606,,,,,,
2013-03-14,82.537,82.613,82.051,82.261,,,,,,
2013-03-17,82.512,82.881,82.437,82.694,,,,,,
2013-03-18,82.713,83.096,82.622,82.989,,,,,,
2013-03-19,83.044,83.044,82.569,82.779,,,,,,
2013-03-20,82.878,83.021,82.684,82.74,,,,,,
2013-03-21,82.812,82.826,82.289,82.376,,,,,,
2013-03-24,82.38,82.953,82.146,82.828,,,,,,
2013-03-25,82.883,82.98,82.718,82.881,,,,,,
2013-03-26,82.872,83.302,82.841,83.221,,,,,,
2013-03-27,83.204,83.258,82.833,82.998,,,,,,
2013-03-31,82.993,83.181,82.647,82.733,,,,,,
2013-04-01,82.728,82.952,82.493,82.924,,,,,,
2013-04-02,82.901,83.065,82.621,82.718,,,,,,
2013-04-03,82.731,83.494,82.627,82.677,,,,,,
2013-04-04,82.757,82.893,82.273,82.496,,,,,,
2013-04-07,82.629,82.829,82.485,82.752,,,,,,
2013-04-08,82.74,82.74,82.279,82.309,,,,,,
2013-04-09,82.384,82.571,82.229,82.532,,,,,,
2013-04-10,82.524,82.582,82.068,82.247,,,,,,
2013-04-11,82.222,82.491,82.046,82.311,,,,,,
2013-04-14,82.104,82.439,82.104,82.417,,,,,,
2013-04-15,82.323,82.518,81.716,81.749,,,,,,
2013-04-16,81.818,82.701,81.818,82.684,,,,,,
2013-04-17,82.637,82.655,82.349,82.559,,,,,,
2013-04-18,82.559,82.784,82.311,82.714,,,,,,
2013-04-21,82.752,82.906,82.632,82.676,,,,,,
2013-04-22,82.633,83.057,82.52,83.048,,,,,,
2013-04-23,83.015,83.19,82.847,83.048,,,,,,
2013-04-24,82.911,82.936,82.398,82.744,,,,,,
2013-04-25,82.797,82.812,82.393,82.502,,,,,,
2013-04-28,82.475,82.475,82.035,82.147,,,,,,
2013-04-29,82.159,82.269,81.598,81.746,,,,,,
2013-04-30,81.719,81.737,81.331,81.484,,,,,,
2013-05-01,81.62,82.349,81.505,82.224,,,,,,
2013-05-02,82.224,82.517,81.909,82.125,,,,,,
2013-05-05,82.105,82.412,81.982,82.315,,,,,,
2013-05-06,82.324,82.351,82.065,82.253,,,,,,
2013-05-07,82.283,82.323,81.719,81.896,,,,,,
2013-05-08,81.908,82.824,81.782,82.793,,,,,,
2013-05-09,82.685,83.438,82.68,83.143,,,,,,
2013-05-12,83.272,83.36,83.073,83.277,,,,,,
2013-05-13,83.219,83.687,82.957,83.595,,,,,,
2013-05-14,83.62,84.094,83.542,83.83,,,,,,
2013-05-15,83.805,83.995,83.448,83.588,,,,,,
2013-05-16,83.734,84.371,83.73,84.252,,,,,,
2013-05-19,84.197,84.259,83.703,83.736,,,,,,
2013-05-20,83.8,84.2,83.654,83.864,,,,,,
2013-05-21,83.779,84.422,83.464,84.352,,,,,,
2013-05-22,84.366,84.498,83.602,83.8,,,,,,
2013-05-23,83.792,83.961,83.433,83.7,,,,,,
2013-05-27,83.664,84.297,83.646,84.1,,,,,,
2013-05-28,84.335,84.368,83.475,83.66,,,,,,
2013-05-29,83.628,83.708,82.955,83.042,,,,,,
2013-05-30,83.028,83.598,83.019,83.375,,,,,,
2013-06-02,83.264,83.376,82.428,82.656,,,,,,
2013-06-03,82.703,82.976,82.603,82.769,,,,,,
2013-06-04,82.796,82.885,82.491,82.594,,,,,,
2013-06-05,82.523,82.68,81.077,81.537,,,,,,
2013-06-06,81.544,81.847,81.09,81.669,,,,,,
2013-06-09,81.692,82.091,81.598,81.646,,,,,,
2013-06-10,81.692,81.753,81.034,81.113,,,,,,
2013-06-11,81.094,81.308,80.748,80.947,,,,,,
2013-06-12,80.917,80.985,80.5,80.752,,,,,,
2013-06-13,80.756,81.012,80.59,80.67,,,,,,
2013-06-16,80.618,80.875,80.53,80.787,,,,,,
2013-06-17,80.632,80.99,80.558,80.612,,,,,,
2013-06-18,80.725,81.501,80.498,81.428,,,,,,
2013-06-19,81.403,82.145,81.266,81.915,,,,,,
2013-06-20,81.676,82.524,81.604,82.318,,,,,,
2013-06-23,82.405,82.841,82.305,82.425,,,,,,
2013-06-24,82.398,82.723,82.241,82.581,,,,,,
2013-06-25,82.682,83.025,82.507,82.977,,,,,,
2013-06-26,82.935,83.171,82.767,82.902,,,,,,
2013-06-27,82.998,83.344,82.755,83.136,,,,,,
2013-06-30,83.176,83.229,82.968,83.054,,,,,,
2013-07-01,83.001,83.613,82.967,83.544,,,,,,
2013-07-02,83.582,83.717,83.086,83.231,,,,,,
2013-07-04,83.854,84.53,83.828,84.449,,,,,,
2013-07-07,84.448,84.588,84.146,84.193,,,,,,
2013-07-08,84.221,84.753,84.085,84.58,,,,,,
2013-07-09,84.658,84.726,83.072,84.041,,,,,,
2013-07-10,82.608,83.249,82.418,82.746,,,,,,
2013-07-11,82.759,83.239,82.72,82.988,,,,,,
2013-07-14,82.961,83.46,82.884,83.043,,,,,,
2013-07-15,83.11,83.111,82.395,82.498,,,,,,
2013-07-16,82.539,82.886,82.342,82.708,,,,,,
2013-07-17,82.674,83.027,82.617,82.823,,,,,,
2013-07-18,82.799,82.939,82.522,82.607,,,,,,
2013-07-21,82.614,82.66,82.047,82.219,,,,,,
2013-07-22,82.184,82.384,81.926,81.945,,,,,,
2013-07-23,82.015,82.405,81.937,82.291,,,,,,
2013-07-24,82.303,82.398,81.624,81.97,,,,,,
2013-07-25,81.771,81.827,81.548,81.657,,,,,,
2013-07-28,81.656,81.826,81.499,81.663,,,,,,
2013-07-29,81.688,81.976,81.583,81.829,,,,,,
2013-07-30,81.859,82.186,81.407,81.452,,,,,,
2013-07-31,81.665,82.413,81.612,82.336,,,,,,
2013-08-01,82.378,82.494,81.821,81.908,,,,,,
2013-08-04,81.935,82.085,81.751,81.875,,,,,,
2013-08-05,81.883,81.956,81.512,81.603,,,,,,
2013-08-06,81.516,81.818,81.229,81.287,,,,,,
2013-08-07,81.275,81.359,80.868,80.977,,,,,,
2013-08-08,81.042,81.175,80.939,81.126,,,,,,
2013-08-11,81.125,81.507,81.103,81.333,,,,,,
2013-08-12,81.487,81.879,81.404,81.768,,,,,,
2013-08-13,81.763,81.851,81.612,81.711,,,,,,
2013-08-14,81.692,81.943,81.098,81.181,,,,,,
2013-08-15,81.155,81.402,81.048,81.257,,,,,,
2013-08-18,81.288,81.392,81.142,81.226,,,,,,
2013-08-19,81.262,81.344,80.754,80.906,,,,,,
2013-08-20,80.939,81.413,80.896,81.213,,,,,,
2013-08-21,81.384,81.719,81.375,81.488,,,,,,
2013-08-22,81.423,81.66,81.224,81.361,,,,,,
2013-08-25,81.367,81.514,81.267,81.407,,,,,,
2013-08-26,81.366,81.57,81.114,81.166,,,,,,
2013-08-27,81.135,81.596,81.106,81.431,,,,,,
2013-08-28,81.423,82.067,81.384,81.948,,,,,,
2013-08-29,81.991,82.263,81.889,82.087,,,,,,
2013-09-02,82.301,82.516,82.227,82.361,,,,,,
2013-09-03,82.366,82.426,82.076,82.169,,,,,,
2013-09-04,82.203,82.671,82.102,82.633,,,,,,
2013-09-05,82.632,82.632,82.038,82.146,,,,,,
2013-09-08,82.242,82.307,81.697,81.793,,,,,,
2013-09-09,81.82,81.979,81.719,81.821,,,,,,
2013-09-10,81.83,81.939,81.445,81.518,,,,,,
2013-09-11,81.508,81.695,81.356,81.489,,,,,,
2013-09-12,81.543,81.738,81.401,81.452,,,,,,
2013-09-15,81.518,81.522,80.968,81.295,,,,,,
2013-09-16,81.282,81.351,81.107,81.143,,,,,,
2013-09-17,81.158,81.225,80.06,80.237,,,,,,
2013-09-18,80.238,80.453,80.07,80.372,,,,,,
2013-09-19,80.369,80.577,80.298,80.431,,,,,,
2013-09-22,80.411,80.527,80.285,80.449,,,,,,
2013-09-23,80.46,80.621,80.402,80.563,,,,,,
2013-09-24,80.587,80.629,80.288,80.334,,,,,,
2013-09-25,80.364,80.65,80.305,80.523,,,,,,
2013-09-26,80.542,80.594,80.11,80.523,,,,,,
2013-09-29,80.418,80.418,80.03,80.221,,,,,,
2013-09-30,80.265,80.316,79.864,80.141,,,,,,
2013-10-01,80.208,80.279,79.781,79.9,,,,,,
2013-10-02,79.897,79.922,79.627,79.749,,,,,,
2013-10-03,79.723,80.194,79.683,80.122,,,,,,
2013-10-06,80.128,80.141,79.898,79.941,,,,,,
2013-10-07,79.927,80.084,79.837,80.06,,,,,,
2013-10-08,79.907,80.567,79.881,80.376,,,,,,
2013-10-09,80.414,80.595,80.358,80.417,,,,,,
2013-10-10,80.48,80.536,80.244,80.362,,,,,,
2013-10-13,80.413,80.413,80.126,80.263,,,,,,
2013-10-14,80.387,80.703,80.254,80.482,,,,,,
2013-10-15,80.436,80.754,80.281,80.47,,,,,,
2013-10-16,80.522,80.563,79.613,79.649,,,,,,
2013-10-17,79.697,79.761,79.478,79.654,,,,,,
2013-10-20,79.616,79.82,79.616,79.695,,,,,,
2013-10-21,79.738,79.791,79.182,79.23,,,,,,
2013-10-22,79.253,79.388,79.137,79.264,,,,,,
2013-10-23,79.277,79.319,79.081,79.185,,,,,,
2013-10-24,79.2,79.32,78.998,79.194,,,,,,
2013-10-27,79.22,79.384,79.154,79.246,,,,,,
2013-10-28,79.335,79.674,79.29,79.607,,,,,,
2013-10-29,79.605,79.905,79.447,79.777,,,,,,
2013-10-30,79.782,80.273,79.683,80.195,,,,,,
2013-10-31,80.234,80.785,80.234,80.716,,,,,,
2013-11-03,80.691,80.93,80.53,80.553,,,,,,
2013-11-05,80.547,80.809,80.498,80.706,,,,,,
2013-11-06,80.69,80.722,80.38,80.483,,,,,,
2013-11-07,80.518,81.46,80.438,80.845,,,,,,
2013-11-08,80.885,81.482,80.78,81.303,,,,,,
2013-11-10,81.211,81.336,81.055,81.091,,,,,,
2013-11-12,81.099,81.464,81.015,81.192,,,,,,
2013-11-13,81.136,81.282,80.732,80.926,,,,,,
2013-11-14,80.795,81.212,80.737,81.023,,,,,,
2013-11-15,81.037,81.15,80.78,80.849,,,,,,
2013-11-17,80.792,80.923,80.565,80.825,,,,,,
2013-11-19,80.745,80.838,80.487,80.704,,,,,,
2013-11-20,80.584,81.129,80.532,81.112,,,,,,
2013-11-21,81.072,81.29,80.947,81.073,,,,,,
2013-11-22,81.014,81.091,80.644,80.708,,,,,,
2013-11-24,80.643,81.023,80.643,80.92,,,,,,
2013-11-26,80.789,80.904,80.599,80.611,,,,,,
2013-11-27,80.65,80.792,80.482,80.722,,,,,,
2013-11-29,80.587,80.684,80.486,80.68,,,,,,
2013-12-01,80.643,80.958,80.495,80.925,,,,,,
2013-12-03,80.886,80.993,80.495,80.605,,,,,,
2013-12-04,80.637,80.913,80.543,80.619,,,,,,
2013-12-05,80.64,80.825,80.231,80.235,,,,,,
2013-12-06,80.311,80.607,80.223,80.315,,,,,,
2013-12-08,80.25,80.329,80.121,80.134,,,,,,
2013-12-10,80.128,80.176,79.843,79.966,,,,,,
2013-12-11,79.975,80.061,79.757,79.894,,,,,,
2013-12-12,79.904,80.25,79.853,80.206,,,,,,
2013-12-13,80.233,80.419,80.156,80.214,,,,,,
2013-12-15,80.187,80.215,79.919,80.074,,,,,,
2013-12-17,80.103,80.284,79.983,80.061,,,,,,
2013-12-18,80.051,80.619,79.81,80.105,,,,,,
2013-12-19,80.497,80.674,80.47,80.63,,,,,,
2013-12-20,80.712,80.827,80.389,80.575,,,,,,
2013-12-22,80.558,80.558,80.315,80.447,,,,,,
2013-12-24,80.443,80.615,80.431,80.539,,,,,,
2013-12-26,80.608,80.617,80.445,80.484,,,,,,
2013-12-27,80.511,80.521,79.686,80.392,,,,,,
2013-12-29,80.338,80.433,79.929,80.0,,,,,,
2013-12-31,80.005,80.218,79.965,80.035,,,,,,
2014-01-02,80.143,80.709,80.083,80.63,,,,,,
2014-01-03,80.562,80.895,80.49,80.791,,,,,,
2014-01-05,80.873,80.91,80.537,80.652,,,,,,
2014-01-07,80.679,80.946,80.604,80.833,,,,,,
2014-01-08,80.919,81.166,80.828,81.022,,,,,,
2014-01-09,81.071,81.187,80.847,81.005,,,,,,
2014-01-10,80.954,81.137,80.533,80.658,,,,,,
2014-01-12,80.624,80.752,80.469,80.513,,,,,,
2014-01-14,80.588,80.696,80.444,80.662,,,,,,
2014-01-15,80.664,81.129,80.652,81.027,,,,,,
2014-01-16,81.059,81.119,80.772,80.91,,,,,,
2014-01-17,80.922,81.295,80.908,81.225,,,,,,
2014-01-21,81.194,81.388,81.041,81.098,,,,,,
2014-01-22,81.104,81.214,80.962,81.167,,,,,,
2014-01-23,81.252,81.306,80.407,80.438,,,,,,
2014-01-24,80.481,80.555,80.153,80.458,,,,,,
2014-01-26,80.478,80.562,80.301,80.524,,,,,,
2014-01-28,80.478,80.757,80.39,80.568,,,,,,
2014-01-29,80.65,80.82,80.442,80.505,,,,,,
2014-01-30,80.571,81.135,80.545,81.085,,,,,,
2014-01-31,81.048,81.324,80.991,81.311,,,,,,
2014-02-02,81.249,81.323,80.994,81.009,,,,,,
2014-02-04,81.083,81.217,80.988,81.121,,,,,,
2014-02-05,81.114,81.24,80.898,81.036,,,,,,
2014-02-06,81.04,81.232,80.725,80.906,,,,,,
2014-02-07,80.886,81.007,80.599,80.691,,,,,,
2014-02-09,80.688,80.759,80.59,80.642,,,,,,
2014-02-11,80.64,80.665,80.448,80.638,,,,,,
2014-02-12,80.634,80.831,80.492,80.679,,,,,,
2014-02-13,80.697,80.711,80.194,80.323,,,,,,
2014-02-14,80.324,80.329,80.065,80.136,,,,,,
2014-02-18,80.168,80.227,79.958,80.008,,,,,,
2014-02-19,79.965,80.235,79.927,80.144,,,,,,
2014-02-20,80.202,80.424,80.032,80.286,,,,,,
2014-02-21,80.302,80.41,80.176,80.237,,,,,,
2014-02-23,80.248,80.366,80.108,80.199,,,,,,
2014-02-25,80.219,80.263,80.016,80.137,,,,,,
2014-02-26,80.144,80.524,80.094,80.429,,,,,,
2014-02-27,80.418,80.578,80.234,80.285,,,,,,
2014-02-28,80.285,80.31,79.688,79.691,,,,,,
2014-03-02,79.889,80.102,79.768,80.077,,,,,,
2014-03-04,80.071,80.208,79.918,80.168,,,,,,
2014-03-05,80.136,80.272,80.047,80.109,,,,,,
2014-03-06,80.115,80.199,79.59,79.663,,,,,,
2014-03-07,79.653,79.847,79.433,79.719,,,,,,
2014-03-09,79.715,79.831,79.626,79.768,,,,,,
2014-03-10,79.755,79.934,79.709,79.736,,,,,,
2014-03-11,79.798,79.859,79.547,79.608,,,,,,
2014-03-12,79.587,79.693,79.268,79.62,,,,,,
2014-03-13,79.624,79.697,79.313,79.446,,,,,,
2014-03-16,79.403,79.556,79.28,79.385,,,,,,
2014-03-17,79.381,79.542,79.308,79.414,,,,,,
2014-03-18,79.383,80.111,79.361,79.995,,,,,,
2014-03-19,80.004,80.354,79.923,80.192,,,,,,
2014-03-20,80.191,80.228,80.034,80.105,,,,,,
2014-03-23,80.121,80.29,79.752,79.934,,,,,,
2014-03-24,79.935,80.268,79.859,79.944,,,,,,
2014-03-25,79.944,80.144,79.922,80.032,,,,,,
2014-03-26,80.028,80.2,79.952,80.111,,,,,,
2014-03-27,80.148,80.251,80.059,80.176,,,,,,
2014-03-30,80.19,80.296,79.962,80.1,,,,,,
2014-03-31,80.113,80.134,79.973,80.094,,,,,,
2014-04-01,80.067,80.277,79.999,80.215,,,,,,
2014-04-02,80.223,80.532,80.119,80.475,,,,,,
2014-04-03,80.453,80.599,80.343,80.423,,,,,,
2014-04-06,80.412,80.45,80.192,80.232,,,,,,
2014-04-07,80.22,80.227,79.709,79.752,,,,,,
2014-04-08,79.796,79.875,79.465,79.484,,,,,,
2014-04-09,79.52,79.572,79.33,79.383,,,,,,
2014-04-10,79.408,79.569,79.364,79.452,,,,,,
2014-04-13,79.616,79.83,79.562,79.729,,,,,,
2014-04-14,79.745,79.904,79.685,79.803,,,,,,
2014-04-15,79.789,79.872,79.648,79.803,,,,,,
2014-04-16,79.81,79.876,79.581,79.828,,,,,,
2014-04-20,79.863,79.987,79.788,79.945,,,,,,
2014-04-21,79.958,79.988,79.793,79.905,,,,,,
2014-04-22,79.888,79.924,79.698,79.855,,,,,,
2014-04-23,79.853,79.968,79.748,79.799,,,,,,
2014-04-24,79.753,79.8,79.662,79.749,,,,,,
2014-04-27,79.768,79.842,79.548,79.683,,,,,,
2014-04-28,79.692,79.842,79.589,79.808,,,,,,
2014-04-29,79.813,79.918,79.456,79.474,,,,,,
