Datetime,Fund Market Premium
2024-01-09T00:00:00Z,-17.456114767904992
2024-01-08T00:00:00Z,-12.998462861371072
2024-01-05T00:00:00Z,-10.66621627098117
2024-01-04T00:00:00Z,-8.869066995130355
2024-01-03T00:00:00Z,-10.485109803208465
2024-01-02T00:00:00Z,-13.349461262312515
2023-12-29T00:00:00Z,-11.394008696848507
2023-12-28T00:00:00Z,-7.463468651071262
2023-12-27T00:00:00Z,-8.847536597793214
2023-12-26T00:00:00Z,-10.709973583950132
2023-12-22T00:00:00Z,-10.94007907797683
2023-12-21T00:00:00Z,-13.158494117731847
2023-12-20T00:00:00Z,-14.602604036360834
2023-12-19T00:00:00Z,-13.602142179708824
2023-12-18T00:00:00Z,-14.52386497485265
2023-12-15T00:00:00Z,-12.389744403318076
2023-12-14T00:00:00Z,-14.853778375018992
2023-12-13T00:00:00Z,-11.831391204815027
2023-12-12T00:00:00Z,-14.348899974729573
2023-12-11T00:00:00Z,-14.180687302843904
2023-12-08T00:00:00Z,-13.097051608412661
2023-12-07T00:00:00Z,-19.907718230758057
2023-12-06T00:00:00Z,-15.611396240813827
2023-12-05T00:00:00Z,-15.175266050039399
2023-12-04T00:00:00Z,-15.391330178578777
2023-12-01T00:00:00Z,-14.36313795324628
2023-11-30T00:00:00Z,-16.477937450019038
2023-11-29T00:00:00Z,-13.243738773181017
2023-11-28T00:00:00Z,-12.44507849203009
2023-11-27T00:00:00Z,-13.524069155821426
2023-11-24T00:00:00Z,-12.208441605355643
2023-11-23T00:00:00Z,-13.196754602014513
2023-11-22T00:00:00Z,-13.100907059587193
2023-11-21T00:00:00Z,-11.263563325971992
2023-11-20T00:00:00Z,-12.654169009491865
2023-11-17T00:00:00Z,-14.96608649132301
2023-11-16T00:00:00Z,-14.3131005942126
2023-11-15T00:00:00Z,-14.884733902099644
2023-11-14T00:00:00Z,-15.141225504986412
2023-11-13T00:00:00Z,-11.234466382525941
2023-11-10T00:00:00Z,-13.53271842766229
2023-11-09T00:00:00Z,-19.667319524622258
2023-11-08T00:00:00Z,-18.316281430700858
2023-11-07T00:00:00Z,-17.966112811215755
2023-11-06T00:00:00Z,-20.67549005597682
2023-11-03T00:00:00Z,-21.82322595124029
2023-11-02T00:00:00Z,-18.849828240251135
2023-11-01T00:00:00Z,-19.790891610213414
2023-10-31T00:00:00Z,-20.38240071098305
2023-10-30T00:00:00Z,-21.70432712352107
2023-10-27T00:00:00Z,-25.562837043875106
2023-10-26T00:00:00Z,-24.73932513102945
2023-10-25T00:00:00Z,-19.456477935322887
2023-10-24T00:00:00Z,-22.273670877541004
2023-10-23T00:00:00Z,-26.59153714487205
2023-10-20T00:00:00Z,-20.460222203724868
2023-10-19T00:00:00Z,-21.90154592258403
2023-10-18T00:00:00Z,-22.96039706940114
2023-10-17T00:00:00Z,-23.74046122384675
2023-10-16T00:00:00Z,-24.050386192742806
2023-10-13T00:00:00Z,-25.494717482417617
2023-10-12T00:00:00Z,-25.862843107269384
2023-10-11T00:00:00Z,-26.48789417583778
2023-10-10T00:00:00Z,-26.887363300980912
2023-10-09T00:00:00Z,-26.887948299307265
2023-10-06T00:00:00Z,-28.429673014234407
2023-10-05T00:00:00Z,-29.585346498420787
2023-10-04T00:00:00Z,-32.08968257234995
2023-10-03T00:00:00Z,-31.32169855307016
2023-10-02T00:00:00Z,-30.999893112104015
2023-09-29T00:00:00Z,-30.900950021510084
2023-09-28T00:00:00Z,-31.939730096397536
2023-09-27T00:00:00Z,-33.83788297339216
2023-09-26T00:00:00Z,-32.521930022293134
2023-09-25T00:00:00Z,-32.520021830530695
2023-09-22T00:00:00Z,-26.697554218318672
2023-09-21T00:00:00Z,-28.356857912822793
2023-09-20T00:00:00Z,-27.622424970794018
2023-09-19T00:00:00Z,-26.036708757388812
2023-09-18T00:00:00Z,-26.655674339330904
2023-09-15T00:00:00Z,-26.139294557441435
2023-09-14T00:00:00Z,-25.757936515205163
2023-09-13T00:00:00Z,-28.406929704865405
2023-09-12T00:00:00Z,-26.19834159135375
2023-09-11T00:00:00Z,-26.214750719316548
2023-09-08T00:00:00Z,-24.77700268768623
2023-09-07T00:00:00Z,-26.98974727169303
2023-09-06T00:00:00Z,-29.857102287938332
2023-09-05T00:00:00Z,-31.080143331181258
2023-09-01T00:00:00Z,-31.791032823834296
2023-08-31T00:00:00Z,-30.183826011982166
2023-08-30T00:00:00Z,-30.67212408450564
2023-08-29T00:00:00Z,-28.89768839140488
2023-08-28T00:00:00Z,-34.60829537770767
2023-08-25T00:00:00Z,-34.75297549565272
2023-08-24T00:00:00Z,-35.234976531719425
2023-08-23T00:00:00Z,-32.82806107535296
2023-08-22T00:00:00Z,-35.47855698766701
2023-08-21T00:00:00Z,-34.27403617313075
2023-08-18T00:00:00Z,-38.826608880335556
2023-08-17T00:00:00Z,-35.97082867246971
2023-08-16T00:00:00Z,-37.099348850212536
2023-08-15T00:00:00Z,-37.21777900574158
2023-08-14T00:00:00Z,-35.921416708339464
2023-08-11T00:00:00Z,-36.243678771540814
2023-08-10T00:00:00Z,-35.57613737218997
2023-08-09T00:00:00Z,-34.51606184586456
2023-08-08T00:00:00Z,-35.06998662429291
2023-08-07T00:00:00Z,-37.68929750190675
2023-08-04T00:00:00Z,-35.52603995568131
2023-08-03T00:00:00Z,-36.788031965206486
2023-08-02T00:00:00Z,-33.92993520023164
2023-08-01T00:00:00Z,-42.25769518727601
2023-07-31T00:00:00Z,-40.03314394803199
2023-07-28T00:00:00Z,-40.88556948507167
2023-07-27T00:00:00Z,-37.14432425455606
2023-07-26T00:00:00Z,-39.09599140771448
2023-07-25T00:00:00Z,-38.715600212886514
2023-07-24T00:00:00Z,-38.533823271578306
2023-07-21T00:00:00Z,-36.983675356839
2023-07-20T00:00:00Z,-36.61526022566757
2023-07-19T00:00:00Z,-35.31108078477112
2023-07-18T00:00:00Z,-36.902154824594476
2023-07-17T00:00:00Z,-39.81865983441831
2023-07-14T00:00:00Z,-39.54198571672139
2023-07-13T00:00:00Z,-35.18085191749097
2023-07-12T00:00:00Z,-43.522198029215104
2023-07-11T00:00:00Z,-43.04819104558048
2023-07-10T00:00:00Z,-45.566974384224714
2023-07-07T00:00:00Z,-45.80372463890385
2023-07-06T00:00:00Z,-44.23133313507635
2023-07-05T00:00:00Z,-45.82757456071423
2023-07-04T00:00:00Z,-46.21609333687745
2023-07-03T00:00:00Z,-46.11772489618436
2023-06-30T00:00:00Z,-46.946231113725645
2023-06-29T00:00:00Z,-44.68151634896921
2023-06-28T00:00:00Z,-44.64275335592717
2023-06-27T00:00:00Z,-44.9721953232304
2023-06-26T00:00:00Z,-48.50524716959411
2023-06-23T00:00:00Z,-46.50071489289241
2023-06-22T00:00:00Z,-47.55991508757514
2023-06-21T00:00:00Z,-47.9712985696464
2023-06-20T00:00:00Z,-47.14689970180228
2023-06-19T00:00:00Z,-52.51757302423591
2023-06-16T00:00:00Z,-51.52429163277333
2023-06-15T00:00:00Z,-54.08458390095895
2023-06-14T00:00:00Z,-52.84191242568303
2023-06-13T00:00:00Z,-55.21524794704192
2023-06-12T00:00:00Z,-53.05892458042355
2023-06-09T00:00:00Z,-56.228675132525126
2023-06-08T00:00:00Z,-53.67281526961203
2023-06-07T00:00:00Z,-55.533487735402844
2023-06-06T00:00:00Z,-53.12027179065122
2023-06-05T00:00:00Z,-53.586787743528454
2023-06-02T00:00:00Z,-53.17379754379235
2023-06-01T00:00:00Z,-53.22672834543396
2023-05-31T00:00:00Z,-53.28199361086951
2023-05-30T00:00:00Z,-52.7511771576613
2023-05-29T00:00:00Z,-53.98679679097496
2023-05-26T00:00:00Z,-54.31946136666247
2023-05-25T00:00:00Z,-53.55232868309259
2023-05-24T00:00:00Z,-53.99838569014872
2023-05-23T00:00:00Z,-53.89818523185754
2023-05-22T00:00:00Z,-53.189411967453665
2023-05-19T00:00:00Z,-52.791909671420484
2023-05-18T00:00:00Z,-52.09438529722557
2023-05-17T00:00:00Z,-51.53673001537869
2023-05-16T00:00:00Z,-53.05460918048421
2023-05-15T00:00:00Z,-50.08552038645907
2023-05-12T00:00:00Z,-53.539656097326215
2023-05-11T00:00:00Z,-51.37091404451195
2023-05-10T00:00:00Z,-50.38280550806403
2023-05-09T00:00:00Z,-50.84329763479062
2023-05-08T00:00:00Z,-50.09344446466922
2023-05-05T00:00:00Z,-49.75130686660149
2023-05-04T00:00:00Z,-49.12550580896485
2023-05-03T00:00:00Z,-50.85712183576491
2023-05-02T00:00:00Z,-49.874798296738874
2023-05-01T00:00:00Z,-53.063333485609924
2023-04-28T00:00:00Z,-50.0467397138155
2023-04-27T00:00:00Z,-50.824085059030104
2023-04-26T00:00:00Z,-53.878985641500044
2023-04-25T00:00:00Z,-51.43550069493472
2023-04-24T00:00:00Z,-49.87652003294489
2023-04-21T00:00:00Z,-44.39006866644353
2023-04-20T00:00:00Z,-49.81343391008481
2023-04-19T00:00:00Z,-47.68870836429073
2023-04-18T00:00:00Z,-47.16779052956741
2023-04-17T00:00:00Z,-40.88132501522987
2023-04-14T00:00:00Z,-46.30680536989851
2023-04-13T00:00:00Z,-44.03291845314552
2023-04-12T00:00:00Z,-48.85889960893539
2023-04-11T00:00:00Z,-46.59575619883796
2023-04-10T00:00:00Z,-47.73128463370993
2023-04-06T00:00:00Z,-48.93358662400292
2023-04-05T00:00:00Z,-50.29060621378905
2023-04-04T00:00:00Z,-42.64204109656516
2023-04-03T00:00:00Z,-50.90217174597749
2023-03-31T00:00:00Z,-51.334260854846285
2023-03-30T00:00:00Z,-52.945600721189976
2023-03-29T00:00:00Z,-52.15488264184034
2023-03-28T00:00:00Z,-46.62286258922587
2023-03-27T00:00:00Z,-54.6582679464748
2023-03-24T00:00:00Z,-51.76241967128748
2023-03-23T00:00:00Z,-51.73213037784967
2023-03-22T00:00:00Z,-53.320544344574465
2023-03-21T00:00:00Z,-50.956987542730786
2023-03-20T00:00:00Z,-51.70651190656928
2023-03-17T00:00:00Z,-52.296866317395
2023-03-16T00:00:00Z,-51.509350116531245
2023-03-15T00:00:00Z,-52.384997390509696
2023-03-14T00:00:00Z,-51.2128120601875
2023-03-13T00:00:00Z,-51.26865450297847
2023-03-10T00:00:00Z,-49.44523495943525
2023-03-09T00:00:00Z,-47.61849955254301
2023-03-08T00:00:00Z,-49.03893616547792
2023-03-07T00:00:00Z,-53.13068035747846
2023-03-06T00:00:00Z,-54.593406880937245
2023-03-03T00:00:00Z,-46.350254657309456
2023-03-02T00:00:00Z,-54.449346329684914
2023-03-01T00:00:00Z,-54.46377975672268
2023-02-28T00:00:00Z,-52.679823953642654
2023-02-27T00:00:00Z,-54.00115665438343
2023-02-24T00:00:00Z,-53.80733610953355
2023-02-23T00:00:00Z,-52.862978431513625
2023-02-22T00:00:00Z,-43.55916141275287
2023-02-21T00:00:00Z,-52.820627893048645
2023-02-17T00:00:00Z,-51.78439743889998
2023-02-16T00:00:00Z,-52.2913760681316
2023-02-15T00:00:00Z,-51.3556655139298
2023-02-14T00:00:00Z,-51.517789520188366
2023-02-13T00:00:00Z,-52.495001551355564
2023-02-10T00:00:00Z,-53.95852485371257
2023-02-09T00:00:00Z,-52.425511241337325
2023-02-08T00:00:00Z,-52.319583233377465
2023-02-07T00:00:00Z,-51.14283058408651
2023-02-06T00:00:00Z,-52.81925514041922
2023-02-03T00:00:00Z,-50.83585717551697
2023-02-02T00:00:00Z,-50.223529732677314
2023-02-01T00:00:00Z,-51.401402570483654
2023-01-31T00:00:00Z,-52.41358897013721
2023-01-30T00:00:00Z,-53.144500405740985
2023-01-27T00:00:00Z,-49.406466553271486
2023-01-26T00:00:00Z,-49.62790846392811
2023-01-25T00:00:00Z,-50.67977110166735
2023-01-24T00:00:00Z,-46.28132531571584
2023-01-23T00:00:00Z,-46.95517769248458
2023-01-20T00:00:00Z,-47.116997127008545
2023-01-19T00:00:00Z,-48.11953736713193
2023-01-18T00:00:00Z,-51.07521811028811
2023-01-17T00:00:00Z,-47.880524634651614
2023-01-16T00:00:00Z,-47.65410284558341
2023-01-13T00:00:00Z,-47.60742515343286
2023-01-12T00:00:00Z,-46.595662714583
2023-01-11T00:00:00Z,-52.57794159868406
2023-01-10T00:00:00Z,-47.32079354622752
2023-01-09T00:00:00Z,-49.90342807969091
2023-01-06T00:00:00Z,-52.56455787588837
2023-01-05T00:00:00Z,-55.885494739238354
2023-01-04T00:00:00Z,-56.00306492864004
2023-01-03T00:00:00Z,-59.16962444005598
2022-12-30T00:00:00Z,-59.49344701940207
2022-12-29T00:00:00Z,-59.77289929225959
2022-12-28T00:00:00Z,-59.212404803647786
2022-12-27T00:00:00Z,-57.56815677361915
2022-12-23T00:00:00Z,-56.36166343150248
2022-12-22T00:00:00Z,-56.27234792579194
2022-12-21T00:00:00Z,-56.10556381256401
2022-12-20T00:00:00Z,-55.78009165366353
2022-12-19T00:00:00Z,-54.26505647734862
2022-12-16T00:00:00Z,-50.70858369122032
2022-12-15T00:00:00Z,-53.27105637799217
2022-12-14T00:00:00Z,-52.230409760822006
2022-12-13T00:00:00Z,-52.74194837317092
2022-12-12T00:00:00Z,-51.407516040704635
2022-12-09T00:00:00Z,-50.247656114746604
2022-12-08T00:00:00Z,-48.41353248768848
2022-12-07T00:00:00Z,-50.230924509679134
2022-12-06T00:00:00Z,-47.981294283371646
2022-12-05T00:00:00Z,-46.533375407702
2022-12-02T00:00:00Z,-45.8623517434813
2022-12-01T00:00:00Z,-45.77476609847944
2022-11-30T00:00:00Z,-45.175724978803075
2022-11-29T00:00:00Z,-44.901893294123376
2022-11-28T00:00:00Z,-42.73494172528119
2022-11-25T00:00:00Z,-42.665474862084835
2022-11-24T00:00:00Z,-40.7182775211487
2022-11-23T00:00:00Z,-40.34280323935631
2022-11-22T00:00:00Z,-45.04140191112199
2022-11-21T00:00:00Z,-44.748258879269535
2022-11-18T00:00:00Z,-44.774543477896465
2022-11-17T00:00:00Z,-40.08357816290762
2022-11-16T00:00:00Z,-40.12783146691921
2022-11-15T00:00:00Z,-34.50118895484624
2022-11-14T00:00:00Z,-40.7973186561575
2022-11-10T00:00:00Z,-33.86236205037853
2022-11-09T00:00:00Z,-28.67737829704612
2022-11-08T00:00:00Z,-30.250290133665217
2022-11-07T00:00:00Z,-30.736719753831615
2022-11-04T00:00:00Z,-32.44016807763008
2022-11-03T00:00:00Z,-32.31324849355553
2022-11-02T00:00:00Z,-32.437234452699556
2022-11-01T00:00:00Z,-31.715593763895097
2022-10-31T00:00:00Z,-31.429253805181546
2022-10-28T00:00:00Z,-31.70368657144335
2022-10-27T00:00:00Z,-29.69245298795575
2022-10-26T00:00:00Z,-30.282181936912817
2022-10-25T00:00:00Z,-30.05173849263258
2022-10-24T00:00:00Z,-31.73768485201313
2022-10-21T00:00:00Z,-33.419985737802634
2022-10-20T00:00:00Z,-34.18058568865081
2022-10-19T00:00:00Z,-34.83129586104954
2022-10-18T00:00:00Z,-36.0460660072863
2022-10-17T00:00:00Z,-34.64097902257136
2022-10-14T00:00:00Z,-34.77962292282155
2022-10-13T00:00:00Z,-33.66772355826706
2022-10-12T00:00:00Z,-32.91570293170245
2022-10-11T00:00:00Z,-32.47793341342441
2022-10-07T00:00:00Z,-30.935631988412197
2022-10-06T00:00:00Z,-29.170199589888504
2022-10-05T00:00:00Z,-30.1198755138145
2022-10-04T00:00:00Z,-29.11041303417395
2022-10-03T00:00:00Z,-30.480473058417807
2022-09-30T00:00:00Z,-30.337685185535065
2022-09-29T00:00:00Z,-31.077071806945607
2022-09-28T00:00:00Z,-27.89961034114659
2022-09-27T00:00:00Z,-28.734938920509258
2022-09-26T00:00:00Z,-28.809735998505136
2022-09-23T00:00:00Z,-29.536025036788917
2022-09-22T00:00:00Z,-24.85161150206868
2022-09-21T00:00:00Z,-19.810326952891668
2022-09-20T00:00:00Z,-21.97014202064885
2022-09-19T00:00:00Z,-24.6759315088917
2022-09-16T00:00:00Z,-25.495577670943458
2022-09-15T00:00:00Z,-18.93567945227182
2022-09-14T00:00:00Z,-27.2664581362091
2022-09-13T00:00:00Z,-21.719475271607106
2022-09-12T00:00:00Z,-22.601431767231862
2022-09-09T00:00:00Z,-23.26304102658383
2022-09-08T00:00:00Z,-23.691445032236512
2022-09-07T00:00:00Z,-25.105098036130524
2022-09-06T00:00:00Z,-22.188682803512496
2022-09-02T00:00:00Z,-25.214922794417518
2022-09-01T00:00:00Z,-25.832708556114223
2022-08-31T00:00:00Z,-23.666678449594468
2022-08-30T00:00:00Z,-22.364952653057614
2022-08-29T00:00:00Z,-23.754584323752614
2022-08-26T00:00:00Z,-21.897737587360275
2022-08-25T00:00:00Z,-21.082249955735772
2022-08-24T00:00:00Z,-19.709940007632657
2022-08-23T00:00:00Z,-22.696928044321762
2022-08-22T00:00:00Z,-27.971231700917393
2022-08-19T00:00:00Z,-20.983820620501987
2022-08-18T00:00:00Z,-23.342219933040273
2022-08-17T00:00:00Z,-24.561755414866713
2022-08-16T00:00:00Z,-21.253886247022766
2022-08-15T00:00:00Z,-21.97330673291983
2022-08-12T00:00:00Z,-21.5029374640629
2022-08-11T00:00:00Z,-21.57453543436144
2022-08-10T00:00:00Z,-25.48371941985129
2022-08-09T00:00:00Z,-25.750530825419542
2022-08-08T00:00:00Z,-23.089007763003192
2022-08-05T00:00:00Z,-27.21286076484855
2022-08-04T00:00:00Z,-25.986792785738245
2022-08-03T00:00:00Z,-22.29780674623875
2022-08-02T00:00:00Z,-24.642215937456186
2022-08-01T00:00:00Z,-23.828795126129865
2022-07-29T00:00:00Z,-25.098662700254593
2022-07-28T00:00:00Z,-25.1958598480645
2022-07-27T00:00:00Z,-27.876819993269272
2022-07-26T00:00:00Z,-31.44577374332311
2022-07-25T00:00:00Z,-23.04638079579786
2022-07-22T00:00:00Z,-26.973824029154816
2022-07-21T00:00:00Z,-24.15927667010321
2022-07-20T00:00:00Z,-23.309198089398592
2022-07-19T00:00:00Z,-22.90046055583566
2022-07-18T00:00:00Z,-30.461732001285537
2022-07-15T00:00:00Z,-23.315590025103567
2022-07-14T00:00:00Z,-24.836336911361876
2022-07-13T00:00:00Z,-29.282350403362226
2022-07-12T00:00:00Z,-28.75323929636714
2022-07-11T00:00:00Z,-24.808666103274128
2022-07-08T00:00:00Z,-27.24226497959756
2022-07-07T00:00:00Z,-29.169051585618963
2022-07-06T00:00:00Z,-32.11783134172932
2022-07-05T00:00:00Z,-29.518484824301485
2022-07-04T00:00:00Z,-30.981024023983206
2022-07-01T00:00:00Z,-30.836935970517406
2022-06-30T00:00:00Z,-33.18143666301554
2022-06-29T00:00:00Z,-28.99943839735471
2022-06-28T00:00:00Z,-30.289811211752085
2022-06-27T00:00:00Z,-28.83945283432403
2022-06-24T00:00:00Z,-29.936666463022423
2022-06-23T00:00:00Z,-31.549417981245803
2022-06-22T00:00:00Z,-31.051071793823866
2022-06-21T00:00:00Z,-32.74013258351802
2022-06-20T00:00:00Z,-34.174442319547694
2022-06-17T00:00:00Z,-34.2178992505716
2022-06-16T00:00:00Z,-32.366969852731486
2022-06-15T00:00:00Z,-34.91358941132706
2022-06-14T00:00:00Z,-32.51530866328056
2022-06-13T00:00:00Z,-32.095595439635474
2022-06-10T00:00:00Z,-35.07926418270551
2022-06-09T00:00:00Z,-35.684921391473814
2022-06-08T00:00:00Z,-34.728216816758724
2022-06-07T00:00:00Z,-33.587925661389484
2022-06-06T00:00:00Z,-34.97674317218882
2022-06-03T00:00:00Z,-34.49965272223087
2022-06-02T00:00:00Z,-33.83216412054476
2022-06-01T00:00:00Z,-33.59959223674058
2022-05-31T00:00:00Z,-34.714447822930055
2022-05-30T00:00:00Z,-29.939874999765983
2022-05-27T00:00:00Z,-30.126409051699824
2022-05-26T00:00:00Z,-31.440238198105774
2022-05-25T00:00:00Z,-34.546407143896694
2022-05-24T00:00:00Z,-36.01978165912389
2022-05-23T00:00:00Z,-34.09070750716752
2022-05-20T00:00:00Z,-33.00791266081037
2022-05-19T00:00:00Z,-33.08441131554711
2022-05-18T00:00:00Z,-30.349926721332228
2022-05-17T00:00:00Z,-32.29865121970051
2022-05-16T00:00:00Z,-32.56050459603637
2022-05-13T00:00:00Z,-28.833244490717853
2022-05-12T00:00:00Z,-34.095176416917106
2022-05-11T00:00:00Z,-29.698502749854935
2022-05-10T00:00:00Z,-29.284022988455174
2022-05-09T00:00:00Z,-27.69358881880206
2022-05-06T00:00:00Z,-26.333989601166483
2022-05-05T00:00:00Z,-26.31786488634693
2022-05-04T00:00:00Z,-24.233666383962404
2022-05-03T00:00:00Z,-26.86604671067467
2022-05-02T00:00:00Z,-28.306912505179625
2022-04-29T00:00:00Z,-27.336153763892124
2022-04-28T00:00:00Z,-25.26128262704122
2022-04-27T00:00:00Z,-28.907024824695007
2022-04-26T00:00:00Z,-27.026724453346734
2022-04-25T00:00:00Z,-26.37600831649334
2022-04-22T00:00:00Z,-26.443735866043458
2022-04-21T00:00:00Z,-22.820852167108665
2022-04-20T00:00:00Z,-25.1475191646589
2022-04-19T00:00:00Z,-24.25689239295162
2022-04-18T00:00:00Z,-26.906956321108936
2022-04-14T00:00:00Z,-26.19907962293527
2022-04-13T00:00:00Z,-24.997130321146255
2022-04-12T00:00:00Z,-29.09689233983821
2022-04-11T00:00:00Z,-25.112388954497902
2022-04-08T00:00:00Z,-23.064522201542108
2022-04-07T00:00:00Z,-22.603227808128796
2022-04-06T00:00:00Z,-21.1081776612964
2022-04-05T00:00:00Z,-19.15263535376719
2022-04-04T00:00:00Z,-18.649215455547164
2022-04-01T00:00:00Z,-17.607007254979344
2022-03-31T00:00:00Z,-17.65909234822084
2022-03-30T00:00:00Z,-16.653731755181838
2022-03-29T00:00:00Z,-14.356387093561208
2022-03-28T00:00:00Z,-14.04690798146556
2022-03-25T00:00:00Z,-16.768085635625816
2022-03-24T00:00:00Z,-15.587072337854098
2022-03-23T00:00:00Z,-18.76140847057964
2022-03-22T00:00:00Z,-16.913584173539057
2022-03-21T00:00:00Z,-16.050368938856245
2022-03-18T00:00:00Z,-17.47115647627036
2022-03-17T00:00:00Z,-18.345637545998702
2022-03-16T00:00:00Z,-19.85028637189199
2022-03-15T00:00:00Z,-19.566170385727055
2022-03-14T00:00:00Z,-23.97469903032037
2022-03-11T00:00:00Z,-21.635277587700937
2022-03-10T00:00:00Z,-21.316431194204885
2022-03-09T00:00:00Z,-22.52701549967911
2022-03-08T00:00:00Z,-21.95801202349848
2022-03-07T00:00:00Z,-23.66055923148499
2022-03-04T00:00:00Z,-22.23342020214231
2022-03-03T00:00:00Z,-22.42465004279322
2022-03-02T00:00:00Z,-19.514389981492943
2022-03-01T00:00:00Z,-18.94668759475474
2022-02-28T00:00:00Z,-20.9558657792436
2022-02-25T00:00:00Z,-21.578461534940576
2022-02-24T00:00:00Z,-17.236444338947774
2022-02-23T00:00:00Z,-18.728451214575134
2022-02-22T00:00:00Z,-20.478392881199902
2022-02-18T00:00:00Z,-19.031936017241943
2022-02-17T00:00:00Z,-17.51934955590873
2022-02-16T00:00:00Z,-12.969636754427793
2022-02-15T00:00:00Z,-16.999300619057287
2022-02-14T00:00:00Z,-18.562148710232055
2022-02-11T00:00:00Z,-18.881574682849823
2022-02-10T00:00:00Z,-16.23092591709948
2022-02-09T00:00:00Z,-15.658638049865207
2022-02-08T00:00:00Z,-17.95050103454017
2022-02-07T00:00:00Z,-19.39551719877849
2022-02-04T00:00:00Z,-22.19688248495374
2022-02-03T00:00:00Z,-27.14216546792599
2022-02-02T00:00:00Z,-20.758770024621334
2022-02-01T00:00:00Z,-20.902626278221085
2022-01-31T00:00:00Z,-21.080063007186215
2022-01-28T00:00:00Z,-22.49619290194987
2022-01-27T00:00:00Z,-25.479017682103105
2022-01-26T00:00:00Z,-18.98498617893158
2022-01-25T00:00:00Z,-19.98625762908059
2022-01-24T00:00:00Z,-18.089010494010136
2022-01-21T00:00:00Z,-19.334962196369343
2022-01-20T00:00:00Z,-15.1412634389063
2022-01-19T00:00:00Z,-19.7886756405656
2022-01-18T00:00:00Z,-20.017970996085346
2022-01-17T00:00:00Z,-17.024342014256575
2022-01-14T00:00:00Z,-17.11050523218716
2022-01-13T00:00:00Z,-16.48151146316435
2022-01-12T00:00:00Z,-12.73901581844939
2022-01-11T00:00:00Z,-12.99775894992845
2022-01-10T00:00:00Z,-15.414861789787103
2022-01-07T00:00:00Z,-16.512262748679788
2022-01-06T00:00:00Z,-15.586177211590261
2022-01-05T00:00:00Z,-14.503445834956581
2022-01-04T00:00:00Z,-11.218718947003905
2022-01-03T00:00:00Z,-14.291863581768872
2021-12-31T00:00:00Z,-12.236586509756261
2021-12-30T00:00:00Z,-11.428838946301573
2021-12-29T00:00:00Z,-9.879771286133522
2021-12-28T00:00:00Z,-9.610667326252338
2021-12-27T00:00:00Z,-6.898412388543327
2021-12-23T00:00:00Z,-7.722798203419246
2021-12-22T00:00:00Z,-9.249229369203185
2021-12-21T00:00:00Z,-11.743997300559709
2021-12-20T00:00:00Z,-15.872041688688698
2021-12-17T00:00:00Z,-12.830381078564617
2021-12-16T00:00:00Z,-9.659861412941062
2021-12-15T00:00:00Z,-7.599665939215207
2021-12-14T00:00:00Z,-10.420531498502317
2021-12-13T00:00:00Z,-12.6203158749952
2021-12-10T00:00:00Z,-6.345284545342634
2021-12-09T00:00:00Z,-7.823413843713423
2021-12-08T00:00:00Z,-6.604412849935999
2021-12-07T00:00:00Z,-6.716902476640865
2021-12-06T00:00:00Z,-10.763405238688671
2021-12-03T00:00:00Z,-5.8814356803360655
2021-12-02T00:00:00Z,-3.0581501913432283
2021-12-01T00:00:00Z,-3.8522445048569827
2021-11-30T00:00:00Z,-1.7742567625453163
2021-11-29T00:00:00Z,-2.780523280352094
2021-11-26T00:00:00Z,-0.774269094282379
2021-11-25T00:00:00Z,-2.2036627275479463
2021-11-24T00:00:00Z,-2.185176950063964
2021-11-23T00:00:00Z,-1.8232865278928037
2021-11-22T00:00:00Z,-2.7383829786097262
2021-11-19T00:00:00Z,-2.861296354577185
2021-11-18T00:00:00Z,-1.340453144393786
2021-11-17T00:00:00Z,-3.9747354371015953
2021-11-16T00:00:00Z,-5.033509780733528
2021-11-15T00:00:00Z,-3.9899580140839754
2021-11-12T00:00:00Z,-2.6360092381382563
2021-11-10T00:00:00Z,-0.33566701299393636
2021-11-09T00:00:00Z,-2.473321778406564
2021-11-08T00:00:00Z,-4.036239939336788
2021-11-05T00:00:00Z,-2.6119608316995877
2021-11-04T00:00:00Z,-4.462514625519563
2021-11-03T00:00:00Z,-4.707501184953518
2021-11-02T00:00:00Z,-4.488921116872332
2021-11-01T00:00:00Z,-2.7926400758228827
2021-10-29T00:00:00Z,-4.496405709125115
2021-10-28T00:00:00Z,-6.178827494638981
2021-10-27T00:00:00Z,-3.4211088094956073
2021-10-26T00:00:00Z,-4.620739111387726
2021-10-25T00:00:00Z,-6.012841396079012
2021-10-22T00:00:00Z,-6.340185287059611
2021-10-21T00:00:00Z,-7.155065871565831
2021-10-20T00:00:00Z,-8.048057716387163
2021-10-19T00:00:00Z,-9.202717884696106
2021-10-18T00:00:00Z,-8.120721489793521
2021-10-15T00:00:00Z,-9.765660915125801
2021-10-14T00:00:00Z,-8.623975789114699
2021-10-13T00:00:00Z,-10.072229327944227
2021-10-12T00:00:00Z,-9.822077539332263
2021-10-08T00:00:00Z,-3.4392183159580774
2021-10-07T00:00:00Z,-5.223224951269271
2021-10-06T00:00:00Z,-3.7596831831754742
2021-10-05T00:00:00Z,-4.6220845473423555
2021-10-04T00:00:00Z,-5.4469052311310415
2021-10-01T00:00:00Z,-5.7445032960707065
2021-09-30T00:00:00Z,-6.295928518357513
2021-09-29T00:00:00Z,-7.351143354010603
2021-09-28T00:00:00Z,-4.882269719602823
2021-09-27T00:00:00Z,-2.027692617749061
