Datetime,Exchange Netflow (Total)
2021-06-01T00:00:00Z,2608.043697824003
2021-05-31T00:00:00Z,16671.976655865787
2021-05-30T00:00:00Z,-37360.50637174095
2021-05-29T00:00:00Z,-29015.79969616374
2021-05-28T00:00:00Z,-205928.32483195327
2021-05-27T00:00:00Z,28279.117279093247
2021-05-26T00:00:00Z,-20761.364403656917
2021-05-25T00:00:00Z,23030.08717602864
2021-05-24T00:00:00Z,16235.280125953257
2021-05-23T00:00:00Z,554018.3915247167
2021-05-22T00:00:00Z,3936.6831568568014
2021-05-21T00:00:00Z,80091.93657458154
2021-05-20T00:00:00Z,180738.33511775266
2021-05-19T00:00:00Z,449118.1000491213
2021-05-18T00:00:00Z,-107895.08245733334
2021-05-17T00:00:00Z,-128646.31693878165
2021-05-16T00:00:00Z,-6224.254193968372
2021-05-15T00:00:00Z,53805.89041187917
2021-05-14T00:00:00Z,15107.610234110849
2021-05-13T00:00:00Z,111839.18084618263
2021-05-12T00:00:00Z,63626.81089184899
2021-05-11T00:00:00Z,-39899.61043556989
2021-05-10T00:00:00Z,19023.053209462203
2021-05-09T00:00:00Z,124503.5409382733
2021-05-08T00:00:00Z,-80322.28194469388
2021-05-07T00:00:00Z,-26544.349416202633
2021-05-06T00:00:00Z,-19701.992002400802
2021-05-05T00:00:00Z,-111387.15357853798
2021-05-04T00:00:00Z,199587.75985641684
2021-05-03T00:00:00Z,35952.04510814347
2021-05-02T00:00:00Z,603.8588807407068
2021-05-01T00:00:00Z,82895.6196839523
2021-04-30T00:00:00Z,83091.15357884555
2021-04-29T00:00:00Z,-38780.11874518753
2021-04-28T00:00:00Z,103777.37836646801
2021-04-27T00:00:00Z,38676.19796383544
2021-04-26T00:00:00Z,-34931.137401252054
2021-04-25T00:00:00Z,30471.84747237235
2021-04-24T00:00:00Z,80920.92816380877
2021-04-23T00:00:00Z,205889.19723579776
2021-04-22T00:00:00Z,143550.79487306764
2021-04-21T00:00:00Z,37272.371544857044
2021-04-20T00:00:00Z,-8376.74686202663
2021-04-19T00:00:00Z,-67700.89542035805
2021-04-18T00:00:00Z,82708.34379172744
2021-04-17T00:00:00Z,-61402.5115487742
2021-04-16T00:00:00Z,-15442.898025730625
2021-04-15T00:00:00Z,7658.849078273401
2021-04-14T00:00:00Z,45385.995112932986
2021-04-13T00:00:00Z,1522.9740171392914
2021-04-12T00:00:00Z,-24897.681591364555
2021-04-11T00:00:00Z,103109.3004836815
2021-04-10T00:00:00Z,-51026.3941684484
2021-04-09T00:00:00Z,21467.024243121967
2021-04-08T00:00:00Z,-6436.696130574914
2021-04-07T00:00:00Z,12469.921805869322
2021-04-06T00:00:00Z,-47579.21703083697
2021-04-05T00:00:00Z,-213338.81149721122
2021-04-04T00:00:00Z,3980.1216258890927
2021-04-03T00:00:00Z,-205283.01216217387
2021-04-02T00:00:00Z,127234.76545098168
2021-04-01T00:00:00Z,-4845.013607647736
2021-03-31T00:00:00Z,-58892.890227718046
2021-03-30T00:00:00Z,-55130.191726466175
2021-03-29T00:00:00Z,-27807.59743332723
2021-03-28T00:00:00Z,50448.783471563365
2021-03-27T00:00:00Z,-3825.4440890070982
2021-03-26T00:00:00Z,46329.532516361214
2021-03-25T00:00:00Z,-96855.30899681058
2021-03-24T00:00:00Z,35594.93756711949
2021-03-23T00:00:00Z,43489.30129162397
2021-03-22T00:00:00Z,-28851.14536869689
2021-03-21T00:00:00Z,-58715.110048513394
2021-03-20T00:00:00Z,22924.673324038624
2021-03-19T00:00:00Z,-65797.31615295506
2021-03-18T00:00:00Z,-134537.92884538067
2021-03-17T00:00:00Z,-144597.89060636354
2021-03-16T00:00:00Z,-37287.2556566752
2021-03-15T00:00:00Z,-133228.63230819418
2021-03-14T00:00:00Z,-17375.893531510257
2021-03-13T00:00:00Z,31245.431908404687
2021-03-12T00:00:00Z,-77007.60118087241
2021-03-11T00:00:00Z,126916.05043106852
2021-03-10T00:00:00Z,11540.930985708488
2021-03-09T00:00:00Z,-20172.021575375227
2021-03-08T00:00:00Z,-12297.691017274978
2021-03-07T00:00:00Z,-598586.2836402013
2021-03-06T00:00:00Z,-19132.22507399018
2021-03-05T00:00:00Z,-33516.126859988784
2021-03-04T00:00:00Z,19437.271201835014
2021-03-03T00:00:00Z,-13677.208042278537
2021-03-02T00:00:00Z,49393.08692379459
2021-03-01T00:00:00Z,202377.59936943068
2021-02-28T00:00:00Z,-1221.0095665990375
2021-02-27T00:00:00Z,26100.925531625166
2021-02-26T00:00:00Z,-24061.999105813447
2021-02-25T00:00:00Z,-48043.12528586364
2021-02-24T00:00:00Z,-83834.89543793653
2021-02-23T00:00:00Z,219718.87665435672
2021-02-22T00:00:00Z,26317.96027622698
2021-02-21T00:00:00Z,-62648.514464799315
2021-02-20T00:00:00Z,-18685.691712974338
2021-02-19T00:00:00Z,79473.9234730315
2021-02-18T00:00:00Z,-5572.897133651422
2021-02-17T00:00:00Z,72387.19885690766
2021-02-16T00:00:00Z,-11090.610808771104
2021-02-15T00:00:00Z,-93077.47314928332
2021-02-14T00:00:00Z,39531.27827442263
2021-02-13T00:00:00Z,-49808.1914470254
2021-02-12T00:00:00Z,-10035.01330776373
2021-02-11T00:00:00Z,14435.230618045432
2021-02-10T00:00:00Z,-15191.34144236776
2021-02-09T00:00:00Z,-13480.921623433242
2021-02-08T00:00:00Z,25376.1610341419
2021-02-07T00:00:00Z,-58479.205794526264
2021-02-06T00:00:00Z,-2745.6641520741396
2021-02-05T00:00:00Z,-72043.5373315895
2021-02-04T00:00:00Z,-37660.11109184241
2021-02-03T00:00:00Z,43065.885742317885
2021-02-02T00:00:00Z,73097.41646199883
2021-02-01T00:00:00Z,-116604.46560518816
2021-01-31T00:00:00Z,-113628.10516399192
2021-01-30T00:00:00Z,109363.88820945797
2021-01-29T00:00:00Z,-33670.820875023026
2021-01-28T00:00:00Z,-3439.9620883613825
2021-01-27T00:00:00Z,-105933.62123932061
2021-01-26T00:00:00Z,-70608.44255579798
2021-01-25T00:00:00Z,-7692.1393224338535
2021-01-24T00:00:00Z,37076.38340110867
2021-01-23T00:00:00Z,11531.920803776477
2021-01-22T00:00:00Z,-376230.56564753456
2021-01-21T00:00:00Z,-27368.23459477257
2021-01-20T00:00:00Z,-60090.63217919506
2021-01-19T00:00:00Z,267658.47938060854
2021-01-18T00:00:00Z,-69847.3501529037
2021-01-17T00:00:00Z,-10126.901737064705
2021-01-16T00:00:00Z,29234.423527138773
2021-01-15T00:00:00Z,18684.513331109192
2021-01-14T00:00:00Z,-126385.89130853396
2021-01-13T00:00:00Z,209.619523210451
2021-01-12T00:00:00Z,-113267.17788541876
2021-01-11T00:00:00Z,-44844.82290199585
2021-01-10T00:00:00Z,121401.32333408273
2021-01-09T00:00:00Z,27210.289343582932
2021-01-08T00:00:00Z,216845.07539695082
2021-01-07T00:00:00Z,149868.15669330442
2021-01-06T00:00:00Z,126576.28930723947
2021-01-05T00:00:00Z,30500.810440138914
2021-01-04T00:00:00Z,396411.43323652865
2021-01-03T00:00:00Z,435196.24239215814
2021-01-02T00:00:00Z,38465.21375243249
2021-01-01T00:00:00Z,111307.97789338208
2020-12-31T00:00:00Z,-96674.86788274418
2020-12-30T00:00:00Z,-29543.073286609957
2020-12-29T00:00:00Z,-7983.489370081341
2020-12-28T00:00:00Z,95823.4719658664
2020-12-27T00:00:00Z,147498.52321822662
2020-12-26T00:00:00Z,-466.3990359304007
2020-12-25T00:00:00Z,-16456.621459303773
2020-12-24T00:00:00Z,-52761.64858855726
2020-12-23T00:00:00Z,-78679.25194309489
2020-12-22T00:00:00Z,-112388.17754411907
2020-12-21T00:00:00Z,-43003.82952620322
2020-12-20T00:00:00Z,-136417.7224356914
2020-12-19T00:00:00Z,-18669.965462184045
2020-12-18T00:00:00Z,-3116.805162937613
2020-12-17T00:00:00Z,146697.74162415788
2020-12-16T00:00:00Z,-5174.150773643982
2020-12-15T00:00:00Z,-5988.824580573011
2020-12-14T00:00:00Z,6149.706473084632
2020-12-13T00:00:00Z,-3946.407427795697
2020-12-12T00:00:00Z,-33347.558078064816
2020-12-11T00:00:00Z,12898.334626643686
2020-12-10T00:00:00Z,-44047.298088244395
2020-12-09T00:00:00Z,78626.82046281942
2020-12-08T00:00:00Z,-51508.486069578445
2020-12-07T00:00:00Z,-92397.25737725559
2020-12-06T00:00:00Z,-26862.802446292306
2020-12-05T00:00:00Z,-78409.7366371688
2020-12-04T00:00:00Z,4131.050505772466
2020-12-03T00:00:00Z,9919.235124523519
2020-12-02T00:00:00Z,-87042.48684332264
2020-12-01T00:00:00Z,200005.0491940272
2020-11-30T00:00:00Z,68537.84234631597
2020-11-29T00:00:00Z,10861.285399497952
2020-11-28T00:00:00Z,-50936.234169024974
2020-11-27T00:00:00Z,-98479.42179533886
2020-11-26T00:00:00Z,-20753.745580289513
2020-11-25T00:00:00Z,138417.98645844252
2020-11-24T00:00:00Z,9054.889593230793
2020-11-23T00:00:00Z,420152.7816460498
2020-11-22T00:00:00Z,117719.60884221666
2020-11-21T00:00:00Z,96819.78227308602
2020-11-20T00:00:00Z,198119.08004156547
2020-11-19T00:00:00Z,-91158.55068649049
2020-11-18T00:00:00Z,-2993.7873058740515
2020-11-17T00:00:00Z,251562.38153082016
2020-11-16T00:00:00Z,-6546.707297066576
2020-11-15T00:00:00Z,45592.35567956953
2020-11-14T00:00:00Z,22007.57446831593
2020-11-13T00:00:00Z,64254.14136572089
2020-11-12T00:00:00Z,-61058.88968261005
2020-11-11T00:00:00Z,9055.727010683273
2020-11-10T00:00:00Z,-50653.38117606356
2020-11-09T00:00:00Z,-36860.642682523816
2020-11-08T00:00:00Z,14144.261753669241
2020-11-07T00:00:00Z,104828.65793286473
2020-11-06T00:00:00Z,121850.91538247978
2020-11-05T00:00:00Z,-6423.776681130519
2020-11-04T00:00:00Z,-87754.578955987
2020-11-03T00:00:00Z,-17292.623815083993
2020-11-02T00:00:00Z,-234080.46067653957
2020-11-01T00:00:00Z,-1846.9614011697122
2020-10-31T00:00:00Z,-2132.8452845731517
2020-10-30T00:00:00Z,-84946.92637072515
2020-10-29T00:00:00Z,-50222.19382232183
2020-10-28T00:00:00Z,41316.82508757908
2020-10-27T00:00:00Z,-62308.69477700861
2020-10-26T00:00:00Z,-13741.643037921749
2020-10-25T00:00:00Z,-73483.16292750422
2020-10-24T00:00:00Z,-90071.94464357907
2020-10-23T00:00:00Z,55287.9204610216
2020-10-22T00:00:00Z,50243.55277165864
2020-10-21T00:00:00Z,-96150.2433082771
2020-10-20T00:00:00Z,-19551.63883935695
2020-10-19T00:00:00Z,-31521.657402471523
2020-10-18T00:00:00Z,-20124.397224493034
2020-10-17T00:00:00Z,-8761.123739530158
2020-10-16T00:00:00Z,-125682.32034342876
2020-10-15T00:00:00Z,-48324.40257699264
2020-10-14T00:00:00Z,-390909.65636268246
2020-10-13T00:00:00Z,-98323.37621208117
2020-10-12T00:00:00Z,-29122.484144984162
2020-10-11T00:00:00Z,-4002.6795175438165
2020-10-10T00:00:00Z,18496.93530052487
2020-10-09T00:00:00Z,-13458.283852709807
2020-10-08T00:00:00Z,-23943.384994718945
2020-10-07T00:00:00Z,120612.40639601648
2020-10-06T00:00:00Z,70849.82842542487
2020-10-05T00:00:00Z,12351.012526746257
2020-10-04T00:00:00Z,-12232.696188221918
2020-10-03T00:00:00Z,31353.52871233638
2020-10-02T00:00:00Z,-18636.91325711808
2020-10-01T00:00:00Z,15355.03269429272
2020-09-30T00:00:00Z,-57757.00884057267
2020-09-29T00:00:00Z,-19896.562964990502
2020-09-28T00:00:00Z,-143863.15520043625
2020-09-27T00:00:00Z,-133411.21391355467
2020-09-26T00:00:00Z,-39406.48014312459
2020-09-25T00:00:00Z,-53773.53628736071
2020-09-24T00:00:00Z,130142.58993561578
2020-09-23T00:00:00Z,-92980.61109473021
2020-09-22T00:00:00Z,-10815.69471805403
2020-09-21T00:00:00Z,128609.08249075874
2020-09-20T00:00:00Z,-18084.24661082693
2020-09-19T00:00:00Z,-125512.94995735015
2020-09-18T00:00:00Z,-210775.18977206573
2020-09-17T00:00:00Z,-255340.38297601207
2020-09-16T00:00:00Z,61403.28590400447
2020-09-15T00:00:00Z,91231.03824288445
2020-09-14T00:00:00Z,-31159.820396689232
2020-09-13T00:00:00Z,63335.73433962453
2020-09-12T00:00:00Z,-110579.18123267661
2020-09-11T00:00:00Z,-23217.273342338274
2020-09-10T00:00:00Z,-250710.49685962754
2020-09-09T00:00:00Z,-139305.8870830275
2020-09-08T00:00:00Z,-66818.41352177132
2020-09-07T00:00:00Z,101702.42117247987
2020-09-06T00:00:00Z,2452.679724721471
2020-09-05T00:00:00Z,92293.55894225929
2020-09-04T00:00:00Z,-258782.96975608543
2020-09-03T00:00:00Z,-71612.44394819764
2020-09-02T00:00:00Z,-232971.42570132017
2020-09-01T00:00:00Z,-268244.5822792924
2020-08-31T00:00:00Z,-326114.89654420107
2020-08-30T00:00:00Z,-230573.21402402408
2020-08-29T00:00:00Z,-49343.95230637246
2020-08-28T00:00:00Z,-76532.26452886104
2020-08-27T00:00:00Z,-13643.24330508057
2020-08-26T00:00:00Z,53501.380417786306
2020-08-25T00:00:00Z,-80156.28633004485
2020-08-24T00:00:00Z,-14158.028332493966
2020-08-23T00:00:00Z,-20896.5257474861
2020-08-22T00:00:00Z,34368.10099002905
2020-08-21T00:00:00Z,3299.3121757174376
2020-08-20T00:00:00Z,-77513.05412383389
2020-08-19T00:00:00Z,-32476.444667838514
2020-08-18T00:00:00Z,-40262.37791921024
2020-08-17T00:00:00Z,-17328.090093867155
2020-08-16T00:00:00Z,35575.87760092039
2020-08-15T00:00:00Z,52931.51060336025
2020-08-14T00:00:00Z,134763.23443647102
2020-08-13T00:00:00Z,56369.16390742338
2020-08-12T00:00:00Z,-188063.52867642115
2020-08-11T00:00:00Z,-45978.64550090907
2020-08-10T00:00:00Z,-165782.09792038682
2020-08-09T00:00:00Z,-34456.98556225863
2020-08-08T00:00:00Z,-33703.908193076495
2020-08-07T00:00:00Z,25454.867670262
2020-08-06T00:00:00Z,-83144.75390330842
2020-08-05T00:00:00Z,20884.804232933908
2020-08-04T00:00:00Z,-1682.6909805766772
2020-08-03T00:00:00Z,199339.40133451484
2020-08-02T00:00:00Z,124879.78245458333
2020-08-01T00:00:00Z,15124.651204487542
2020-07-31T00:00:00Z,12302.349535270128
2020-07-30T00:00:00Z,19993.26955368067
2020-07-29T00:00:00Z,-74624.82718288107
2020-07-28T00:00:00Z,22428.75948696537
2020-07-27T00:00:00Z,-45945.61351549672
2020-07-26T00:00:00Z,99620.13559583179
2020-07-25T00:00:00Z,17353.39241833589
2020-07-24T00:00:00Z,16043.95923310495
2020-07-23T00:00:00Z,13729.099543863442
2020-07-22T00:00:00Z,-54265.94083218509
2020-07-21T00:00:00Z,-14029.895873526344
2020-07-20T00:00:00Z,65841.78416780336
2020-07-19T00:00:00Z,-31754.774947934493
2020-07-18T00:00:00Z,-29171.77044373215
2020-07-17T00:00:00Z,-26931.391596537083
2020-07-16T00:00:00Z,16355.138864066917
2020-07-15T00:00:00Z,-10403.719694783096
2020-07-14T00:00:00Z,-202258.07957087527
2020-07-13T00:00:00Z,-65961.8373343678
2020-07-12T00:00:00Z,2137.6643160499516
2020-07-11T00:00:00Z,-4909.131664352724
2020-07-10T00:00:00Z,-18376.208655348164
2020-07-09T00:00:00Z,21880.787884183228
2020-07-08T00:00:00Z,91175.95918676048
2020-07-07T00:00:00Z,-11703.806842297316
2020-07-06T00:00:00Z,12822.033487945213
2020-07-05T00:00:00Z,-2320.996675712522
2020-07-04T00:00:00Z,20910.575255030533
2020-07-03T00:00:00Z,-44535.13809140341
2020-07-02T00:00:00Z,79181.37648895301
2020-07-01T00:00:00Z,-33740.57567917614
2020-06-30T00:00:00Z,-34172.62285840954
2020-06-29T00:00:00Z,11484.065167553024
2020-06-28T00:00:00Z,-26278.896611718228
2020-06-27T00:00:00Z,51276.956327525084
2020-06-26T00:00:00Z,-12387.665205324069
2020-06-25T00:00:00Z,-47453.57536943536
2020-06-24T00:00:00Z,58963.0663899004
2020-06-23T00:00:00Z,19995.640376869123
2020-06-22T00:00:00Z,297.1938948961906
2020-06-21T00:00:00Z,-33867.61917453568
2020-06-20T00:00:00Z,-14759.352974156733
2020-06-19T00:00:00Z,-25586.997384699178
2020-06-18T00:00:00Z,-144226.56101050542
2020-06-17T00:00:00Z,34633.784433297114
2020-06-16T00:00:00Z,-44221.32693368511
2020-06-15T00:00:00Z,65441.460287989816
2020-06-14T00:00:00Z,29673.184457932017
2020-06-13T00:00:00Z,-20138.249760649924
2020-06-12T00:00:00Z,-46689.85914660001
2020-06-11T00:00:00Z,25000.77117935056
2020-06-10T00:00:00Z,-74534.11390199326
2020-06-09T00:00:00Z,-46900.05885689671
2020-06-08T00:00:00Z,-4091.0441880985163
2020-06-07T00:00:00Z,-11602.59619255591
2020-06-06T00:00:00Z,-14205.295534748351
2020-06-05T00:00:00Z,187848.99261376436
2020-06-04T00:00:00Z,638.9494872855721
2020-06-03T00:00:00Z,-42383.257403455675
2020-06-02T00:00:00Z,104676.0384024065
2020-06-01T00:00:00Z,37234.49023542821
2020-05-31T00:00:00Z,1432.8922385188052
2020-05-30T00:00:00Z,247820.11609074252
2020-05-29T00:00:00Z,83852.63505510765
2020-05-28T00:00:00Z,-5700.477292814408
2020-05-27T00:00:00Z,-43457.91851860867
2020-05-26T00:00:00Z,3591.2403360349126
2020-05-25T00:00:00Z,-20554.12798755453
2020-05-24T00:00:00Z,-29172.723420968745
2020-05-23T00:00:00Z,-68304.64888638398
2020-05-22T00:00:00Z,5257.261163987336
2020-05-21T00:00:00Z,-61458.93430729292
2020-05-20T00:00:00Z,7835.760097360704
2020-05-19T00:00:00Z,-45970.722919315216
2020-05-18T00:00:00Z,-38230.03964927723
2020-05-17T00:00:00Z,-6237.3649354851805
2020-05-16T00:00:00Z,47376.68560124852
2020-05-15T00:00:00Z,2538.2022726265714
2020-05-14T00:00:00Z,-32525.14142019383
2020-05-13T00:00:00Z,-64237.07182117028
2020-05-12T00:00:00Z,21643.626178728184
2020-05-11T00:00:00Z,-40404.36242177861
2020-05-10T00:00:00Z,26912.248666366795
2020-05-09T00:00:00Z,34211.23144210852
2020-05-08T00:00:00Z,17297.663296657032
2020-05-07T00:00:00Z,189554.34971326147
2020-05-06T00:00:00Z,-5224.016565012396
2020-05-05T00:00:00Z,-39785.00738076342
2020-05-04T00:00:00Z,-11050.510837962269
2020-05-03T00:00:00Z,-11645.176200795337
2020-05-02T00:00:00Z,34578.96298126364
2020-05-01T00:00:00Z,-19631.18583205866
2020-04-30T00:00:00Z,103625.09444834059
2020-04-29T00:00:00Z,-38215.30262930272
2020-04-28T00:00:00Z,-9814.456208631163
2020-04-27T00:00:00Z,47007.201301672845
2020-04-26T00:00:00Z,-5593.890043606749
2020-04-25T00:00:00Z,-22891.232919404167
2020-04-24T00:00:00Z,-150946.44454042334
2020-04-23T00:00:00Z,-24355.30606510199
2020-04-22T00:00:00Z,-16496.457432356896
2020-04-21T00:00:00Z,234961.5983147635
2020-04-20T00:00:00Z,-2116.597356995102
2020-04-19T00:00:00Z,-1731.8258037501946
2020-04-18T00:00:00Z,-69816.37731961068
2020-04-17T00:00:00Z,-36748.18400096905
2020-04-16T00:00:00Z,61757.16434905771
2020-04-15T00:00:00Z,-30307.34744369483
2020-04-14T00:00:00Z,-58085.039654288325
2020-04-13T00:00:00Z,79928.8055767992
2020-04-12T00:00:00Z,-68239.87367767154
2020-04-11T00:00:00Z,-44023.82348065084
2020-04-10T00:00:00Z,22492.03860590956
2020-04-09T00:00:00Z,889.2897647672798
2020-04-08T00:00:00Z,45265.103026141995
2020-04-07T00:00:00Z,97454.06144355168
2020-04-06T00:00:00Z,-39987.69696786557
2020-04-05T00:00:00Z,25154.608586868155
2020-04-04T00:00:00Z,-10459.404564783152
2020-04-03T00:00:00Z,-60411.315875560744
2020-04-02T00:00:00Z,14642.477076103445
2020-04-01T00:00:00Z,-3171.9679650848266
2020-03-31T00:00:00Z,-29856.943265720503
2020-03-30T00:00:00Z,374.5659460021416
2020-03-29T00:00:00Z,-3947.249085988733
2020-03-28T00:00:00Z,-13846.6308789436
2020-03-27T00:00:00Z,-88359.11294489959
2020-03-26T00:00:00Z,-38874.71693458513
2020-03-25T00:00:00Z,-77299.60647277487
2020-03-24T00:00:00Z,206446.19237425504
2020-03-23T00:00:00Z,81863.840177431
2020-03-22T00:00:00Z,-31631.20222857443
2020-03-21T00:00:00Z,29406.28152494994
2020-03-20T00:00:00Z,-72754.65756578022
2020-03-19T00:00:00Z,-55372.55627129553
2020-03-18T00:00:00Z,-12091.866146606393
2020-03-17T00:00:00Z,214909.11851225467
2020-03-16T00:00:00Z,209531.08926954446
2020-03-15T00:00:00Z,121580.13357671839
2020-03-14T00:00:00Z,168106.82177283778
2020-03-13T00:00:00Z,-10423.848482120316
2020-03-12T00:00:00Z,358530.04029743606
2020-03-11T00:00:00Z,98649.73083978076
2020-03-10T00:00:00Z,4146.993040281348
2020-03-09T00:00:00Z,121890.03986209282
2020-03-08T00:00:00Z,-39521.59473486408
2020-03-07T00:00:00Z,-14717.454251518997
2020-03-06T00:00:00Z,-20250.779988563037
2020-03-05T00:00:00Z,-4752.269026456983
2020-03-04T00:00:00Z,-55526.07616641058
2020-03-03T00:00:00Z,-4897.686324307113
2020-03-02T00:00:00Z,26660.99327659502
2020-03-01T00:00:00Z,-12142.913308409392
2020-02-29T00:00:00Z,10179.428593300167
2020-02-28T00:00:00Z,41211.539805523935
2020-02-27T00:00:00Z,59930.137737008976
2020-02-26T00:00:00Z,50742.351288079284
2020-02-25T00:00:00Z,38137.877922036685
2020-02-24T00:00:00Z,-14816.214771150495
2020-02-23T00:00:00Z,-27430.264041757328
2020-02-22T00:00:00Z,4204.1584492676775
2020-02-21T00:00:00Z,-62672.696988801355
2020-02-20T00:00:00Z,52708.705842966214
2020-02-19T00:00:00Z,-1179.3455285584787
2020-02-18T00:00:00Z,-1564.252790777944
2020-02-17T00:00:00Z,117957.15813130536
2020-02-16T00:00:00Z,22253.038497901172
2020-02-15T00:00:00Z,9924.27831245889
2020-02-14T00:00:00Z,28858.19883329468
2020-02-13T00:00:00Z,38311.645405242685
2020-02-12T00:00:00Z,59446.74562405329
2020-02-11T00:00:00Z,19764.43039402133
2020-02-10T00:00:00Z,59295.911017564824
2020-02-09T00:00:00Z,-54.04501973115839
2020-02-08T00:00:00Z,12897.618330936879
2020-02-07T00:00:00Z,30986.981226300704
2020-02-06T00:00:00Z,-16094.903234987985
2020-02-05T00:00:00Z,26399.16427052021
2020-02-04T00:00:00Z,2870.156746071065
2020-02-03T00:00:00Z,18113.305399967125
2020-02-02T00:00:00Z,35462.032348908484
2020-02-01T00:00:00Z,95252.44827436487
2020-01-31T00:00:00Z,-13576.298737492529
2020-01-30T00:00:00Z,16442.02909557114
2020-01-29T00:00:00Z,-207.9432092050556
2020-01-28T00:00:00Z,-35396.91160565632
2020-01-27T00:00:00Z,-6721.788773745066
2020-01-26T00:00:00Z,2196.475104245066
2020-01-25T00:00:00Z,-895.386181883805
2020-01-24T00:00:00Z,71638.58653253037
2020-01-23T00:00:00Z,-19477.608827202464
2020-01-22T00:00:00Z,-7445.601485749416
2020-01-21T00:00:00Z,21506.689422301948
2020-01-20T00:00:00Z,22279.35966740636
2020-01-19T00:00:00Z,-6265.584315027692
2020-01-18T00:00:00Z,26167.770874280133
2020-01-17T00:00:00Z,-5331.007748656208
2020-01-16T00:00:00Z,26324.1554325755
2020-01-15T00:00:00Z,19745.26479458483
2020-01-14T00:00:00Z,59642.07902404433
2020-01-13T00:00:00Z,19233.421642862028
2020-01-12T00:00:00Z,36802.24054926017
2020-01-11T00:00:00Z,13013.419245202269
2020-01-10T00:00:00Z,23651.335033286596
2020-01-09T00:00:00Z,18143.124985971488
2020-01-08T00:00:00Z,118916.48616065248
2020-01-07T00:00:00Z,5308.87707329914
2020-01-06T00:00:00Z,6602.896778791794
2020-01-05T00:00:00Z,4281.089228806144
2020-01-04T00:00:00Z,40713.476875973516
2020-01-03T00:00:00Z,33925.465302957105
2020-01-02T00:00:00Z,27747.57094708184
2020-01-01T00:00:00Z,10532.816465868265
2019-12-31T00:00:00Z,11292.67934713629
2019-12-30T00:00:00Z,21907.65811540757
2019-12-29T00:00:00Z,-26256.51718710229
2019-12-28T00:00:00Z,2960.31601060112
2019-12-27T00:00:00Z,20237.810521370964
2019-12-26T00:00:00Z,19377.401413140702
2019-12-25T00:00:00Z,131130.96733783558
2019-12-24T00:00:00Z,30743.075669728336
2019-12-23T00:00:00Z,40565.37211494031
2019-12-22T00:00:00Z,32341.73150199052
2019-12-21T00:00:00Z,41747.76939642662
2019-12-20T00:00:00Z,6044.609541389276
2019-12-19T00:00:00Z,7264.273226354038
2019-12-18T00:00:00Z,57069.43898741878
2019-12-17T00:00:00Z,193278.67175723077
2019-12-16T00:00:00Z,-28715.34499782487
2019-12-15T00:00:00Z,6018.310613093927
2019-12-14T00:00:00Z,50084.388605899614
2019-12-13T00:00:00Z,27623.185221280553
2019-12-12T00:00:00Z,3223.44647803955
2019-12-11T00:00:00Z,8850.18318730261
2019-12-10T00:00:00Z,37101.14730553015
2019-12-09T00:00:00Z,21827.598686418205
2019-12-08T00:00:00Z,6919.29657284639
2019-12-07T00:00:00Z,-2339.4437948394916
2019-12-06T00:00:00Z,-34263.33035815577
2019-12-05T00:00:00Z,39201.6055571381
2019-12-04T00:00:00Z,-11252.365033351816
2019-12-03T00:00:00Z,-26848.988791578042
2019-12-02T00:00:00Z,40296.40371570317
2019-12-01T00:00:00Z,17177.076988568064
2019-11-30T00:00:00Z,4965.980211067013
2019-11-29T00:00:00Z,48977.325868449174
2019-11-28T00:00:00Z,2952.3386245311704
2019-11-27T00:00:00Z,-354761.0761895708
2019-11-26T00:00:00Z,9314.758022234135
2019-11-25T00:00:00Z,-27617.965455431724
2019-11-24T00:00:00Z,13930.75916729885
2019-11-23T00:00:00Z,-14950.388627675478
2019-11-22T00:00:00Z,23239.409312437754
2019-11-21T00:00:00Z,18045.7820175651
2019-11-20T00:00:00Z,-9204.495678752195
2019-11-19T00:00:00Z,27298.464267674135
2019-11-18T00:00:00Z,15751.122724131099
2019-11-17T00:00:00Z,7973.170041497739
2019-11-16T00:00:00Z,5535.435968366393
2019-11-15T00:00:00Z,-51016.14139506838
2019-11-14T00:00:00Z,10231.664750458149
2019-11-13T00:00:00Z,72598.66946738609
2019-11-12T00:00:00Z,27457.764005170786
2019-11-11T00:00:00Z,9621.691628029512
2019-11-10T00:00:00Z,53682.299249007134
2019-11-09T00:00:00Z,12588.158989691234
2019-11-08T00:00:00Z,2600.2375881285407
2019-11-07T00:00:00Z,5974.553140689153
2019-11-06T00:00:00Z,24920.494597569108
2019-11-05T00:00:00Z,41550.171319754096
2019-11-04T00:00:00Z,968.088188354508
2019-11-03T00:00:00Z,28030.961731741496
2019-11-02T00:00:00Z,-20334.015981379605
2019-11-01T00:00:00Z,-1918.8272455634433
2019-10-31T00:00:00Z,18388.501955126703
2019-10-30T00:00:00Z,-7107.5673506917665
2019-10-29T00:00:00Z,-20899.798587368685
2019-10-28T00:00:00Z,21670.72753243847
2019-10-27T00:00:00Z,6547.989404176944
2019-10-26T00:00:00Z,101141.8926077236
2019-10-25T00:00:00Z,19277.012085555587
2019-10-24T00:00:00Z,21034.530782983406
2019-10-23T00:00:00Z,64241.23450773163
2019-10-22T00:00:00Z,-8990.422757339547
2019-10-21T00:00:00Z,-14340.56179941725
2019-10-20T00:00:00Z,24427.91285077331
2019-10-19T00:00:00Z,-10183.720631716598
2019-10-18T00:00:00Z,177695.7588664021
