2023-07-01,,2984107,,,,,,99881,,38439517,,,,,,6278514,3313896,12073555,,,,,,,
2023-07-02,,2977808,,,,,,99881,,38439517,,,,,,6281385,3309131,12073415,,,,,,,
2023-07-03,,2977808,,,,,,99881,,38439517,,,,,,6281385,3295753,12072206,,,,,,,
2023-07-04,,2987808,,,,,,99881,,38439517,,,,,,6285385,3294768,12069432,,,,,,,
2023-07-05,,2574514,,,2820408,,,99881,,38439517,,,,,,6295385,3297273,12059048,,,,,,,
2023-07-06,,2544608,,,2945313,,,99881,,38439517,,,,,,6295385,3299511,12051820,,,,,,,
2023-07-07,,2624608,,,3004053,,,99881,,38439517,,,,,,6305385,3306897,12051820,,,,,,,
2023-07-08,,2624608,,,3013430,,,99881,,38439517,,,,,,6305385,3313230,12051810,,,,,,,
2023-07-09,,2617772,,,3024211,,,99881,,38439517,,,,,,6305803,3315940,12051810,,,,,,,
2023-07-10,,2617772,,,3088698,,,99881,,38439517,,,,,,6305803,3316814,12000151,,,,,,,
2023-07-11,,2615756,,,3108803,,,99881,,38439517,,,,,,6305803,3323383,11992795,,,,,,,
2023-07-12,,2593514,,,3118210,,,99881,,38439517,,,,,,6305803,3267962,11987994,,,,,,,
2023-07-13,,2600487,,,3110930,,,99881,,38439517,,,,,,6305803,3263549,11982900,,,,,,,
2023-07-14,,2622589,,,3129308,,,99881,,38439517,,,,,,6305803,3261232,11972620,,,,,,,
2023-07-15,,2634589,,,3136969,,,99881,,38439517,,,,,,6292682,3244176,11944763,,,,,,,
2023-07-16,,2625915,,,3147932,,,99881,,38439517,,,,,,6323182,3242573,11946261,,,,,,,
2023-07-17,,2625915,,,3156810,,,99881,,38439517,,,,,,6323699,3239096,11946146,,,,,,,
2023-07-18,,2625915,,,3149775,,,99881,,38439517,,,,,,6323699,3246576,11936087,,,,,,,
2023-07-19,,2655915,,,3158395,,,99881,,38439517,,,,,,6283770,3244822,11937573,,,,,,,
2023-07-20,,2551615,,,3200493,,,99881,,38439517,,,,,,6294097,3245084,11938072,,,,,,,
2023-07-21,,2551615,,,3286853,,,99881,,38439517,,,,,,6267627,3310857,11960941,,,,,,,
2023-07-22,,2561615,,,3315410,,,99881,,38439517,,,,,,6267627,3312953,11976413,,,,,,,
2023-07-23,,2561615,,,3324252,,,99881,,38439517,,,,,,6294627,3313194,11978010,,,,,,,
2023-07-24,,2561615,,,3320121,,,99881,,38439517,,,,,,6311127,3322221,11977998,,,,,,,
2023-07-25,,2584615,,,3281304,,,99881,,38439517,,,,,,6256517,3323963,12067863,,,,,,,
2023-07-26,,2584615,,,3283485,,,99881,,38439517,,,,,,6314517,3395652,12067863,,,,,,,
2023-07-27,,2578832,,,3267114,,,99881,,38439517,,,,,,6341317,3396125,12067813,,,,,,,
2023-07-28,,2578832,,,3275680,,,99881,,38439517,,,,,,6341317,3397686,12067748,,,,,,,
2023-07-29,,2583548,,,3280768,,,99881,,38439517,,,,,,6451317,3397857,12063254,,,,,,,
2023-07-30,,2547348,,,3280806,,,99881,,38439517,,,,,,6451517,3398034,12063226,,,,,,,
2023-07-31,,2578848,,,3277812,,,99881,,38439517,,,,,,6435542,3401023,12063226,,,,,,,
2023-08-01,,2580848,,,3315356,,,99881,,38439517,,,,,,6225304,3411917,12046833,,,,,,,
2023-08-02,,2611748,,,3346650,,,99881,,38439517,,,,,,6167147,3411691,12046824,,,,,,,
2023-08-03,,2611748,,,3320142,,,99881,,38439517,,,,,,6228532,3441214,12002646,,,,,,,
2023-08-04,,2611848,,,3320938,,,99881,,38439517,,,,,,6228842,3446148,12002646,,,,,,,
2023-08-05,,2569875,,,3313794,,,99881,,38439517,,,,,,6228842,3452629,12001655,,,,,,,
2023-08-06,,2569875,,,3286575,,,99881,,38439517,,,,,,6229539,3453113,11465336,,,,,,,
2023-08-07,,2569875,,,3281132,,,99881,,38439517,,,,,,6229723,3455108,11405958,,,,,,,
2023-08-08,,2569875,,,3282697,,,99881,,38439517,,,,,,6220678,3450677,11231371,,,,,,,
2023-08-09,,2574875,,,3284833,,,99881,,38439517,,,,,,6270678,3475391,11231371,,,,,,,
2023-08-10,,2574875,,,3287830,,,99881,,38439517,,,,,,6243928,3515441,11230732,,,,,,,
2023-08-11,,2574875,,,3285058,,,99881,,38439517,,,,,,6244049,3517471,11156519,,,,,,,
2023-08-12,,2561495,,,3288795,,,99881,,38439517,,,,,,6270999,3517570,11156519,,,,,,,
2023-08-13,,2561495,,,3313055,,,99881,,38439517,,,,,,6271711,3523873,11107054,,,,,,,
2023-08-14,,2561495,,,3311195,,,99881,,38439517,,,,,,6271711,3522888,11084616,,,,,,,
2023-08-15,,2561495,,,3314895,,,99881,,38439517,,,,,,6281711,3525342,11084616,,,,,,,
2023-08-16,,2561495,,,3318760,,,99881,,38439517,,,,,,6255145,3540008,11084616,,,,,,,
2023-08-17,,2561495,,,3317933,,,99881,,38439517,,,,,,6228984,3545447,10985580,,,,,,,
2023-08-18,,2561495,,,3280058,,,99881,,38439517,,,,,,6173627,3553653,10738083,,,,,,,
2023-08-19,,2558405,,,3220644,,,99881,,38439517,,,,,,6117232,3515778,10539989,,,,,,,
2023-08-20,,2307288,,,3168051,,,99881,,38439517,,,,,,6141372,3545317,10490531,,,,,,,
2023-08-21,,2307288,,,3163871,,,99881,,38439517,,,,,,6141783,3521768,10490531,,,,,,,
2023-08-22,,2323788,,,3154896,,,99881,,38439517,,,,,,6117794,3522017,10490531,,,,,,,
2023-08-23,,2353788,,,3110567,,,99881,,38439517,,,,,,5871229,3486607,10490531,,,,,,,
2023-08-24,,2423788,,,3116792,,,99881,,38439517,,,,,,5944824,3488728,10436906,,,,,,,
2023-08-25,,2423788,,,3080329,,,99881,,38439517,,,,,,5943236,3488734,10436906,,,,,,,
2023-08-26,,2423788,,,3081203,,,99881,,38439517,,,,,,5944854,3487709,10436906,,,,,,,
2023-08-27,,2426788,,,3082141,,,99881,,38439517,,,,,,5927371,3487653,10433668,,,,,,,
2023-08-28,,2466788,,,3082800,,,99881,,38439517,,,,,,5945552,3487317,10429360,,,,,,,
2023-08-29,,2476788,,,3067621,,,99881,,38439517,,,,,,5948794,3488070,10429360,,,,,,,
2023-08-30,,2456769,,,3180819,,,99881,,38439517,,,,,,5958509,3488154,10429360,,,,,,,
2023-08-31,,2458769,,,3346256,,,99881,,38439517,,,,,,5958509,3488183,10428702,,,,,,,
2023-09-01,,2458769,,,3334175,,,99881,,38439517,,,,,,5933616,3475128,10428702,,,,,,,
2023-09-02,,2446766,,,3319787,,,99881,,38439517,,,,,,5887434,3480294,10426705,,,,,,,
2023-09-03,,2446766,,,3313862,,,99881,,38439517,,,,,,5898883,3481295,10426705,,,,,,,
2023-09-04,,2451442,,,3313862,,,99881,,38439517,,,,,,5910133,3481250,10426705,,,,,,,
2023-09-05,,2451442,,,3302092,,,99881,,38439517,,,,,,5848612,3484279,10426705,,,,,,,
2023-09-06,,2451442,,,3299465,,,99881,,38439517,,,,,,5832097,3484004,10426705,,,,,,,
2023-09-07,,2451442,,,3299160,,,99881,,38439517,,,,,,5808851,3484158,10426128,,,,,,,
2023-09-08,,2451442,,,3304628,,,99881,,38439517,,,,,,5931544,3486673,10426128,,,,,,,
2023-09-09,,2451442,,,3307864,,,99881,,38439517,,,,,,5924099,3489618,10426128,,,,,,,
2023-09-10,,2451442,,,3305661,,,99881,,38439517,,,,,,5924099,3486367,10393373,,,,,,,
2023-09-11,,2451442,,,3316676,,,99881,,38439517,,,,,,5876785,3485703,10343902,,,,,,,
2023-09-12,,2491442,,,3269758,,,99881,,38439517,,,,,,5891651,3451231,10343902,,,,,,,
2023-09-13,,2490442,,,3225326,,,99881,,38439517,,,,,,5944301,3453642,10343902,,,,,,,
2023-09-14,,2490442,,,3221444,,,99881,,38439517,,,,,,5957099,3454057,10343902,,,,,,,
2023-09-15,,2490442,,,3222358,,,99881,,38439517,,,,,,5969599,3456011,10343902,,,,,,,
2023-09-16,,2490442,,,3229941,,,99881,,38439517,,,,,,5944866,3450971,10343905,,,,,,,
2023-09-17,,2490442,,,3220020,,,99881,,38439517,,,,,,5970138,3450497,10493681,,,,,,,
2023-09-18,,2497942,,,3198372,,,99881,,38439517,,,,,,5937789,3445041,10493681,,,,,,,
2023-09-19,,2497942,,,3203322,,,99881,,38439517,,,,,,5963789,3455544,10465086,,,,,,,
2023-09-20,,2497942,,,3200354,,,99881,,38439517,,,,,,5665119,3460767,10463321,,,,,,,
2023-09-21,,2501945,,,3198535,,,99881,,38439517,,,,,,5665119,3461896,10463246,,,,,,,
2023-09-22,,2501945,,,3191157,,,99881,,38439517,,,,,,5640312,3462459,10263896,,,,,,,
2023-09-23,,2475801,,,3193714,,,99881,,38439517,,,,,,5615653,3463215,10263996,,,,,,,
2023-09-24,,2475801,,,3164060,,,99881,,38439517,,,,,,5615653,3464064,10266045,,,,,,,
2023-09-25,,2495801,,,3174722,,,99881,,38439517,,,,,,5602805,3463486,10266045,,,,,,,
2023-09-26,,2495801,,,3156700,,,99881,,38439517,,,,,,5598476,3463265,10265761,,,,,,,
2023-09-27,,2380311,,,3156138,,,99881,,38439517,,,,,,5503908,3465644,10306525,,,,,,,
2023-09-28,,2380311,,,3149112,,,99881,,38439517,,,,,,5564408,3465912,10838728,,,,,,,
2023-09-29,,2380311,,,3146978,,,99881,,38439517,,,,,,5209960,3465472,10655275,,,,,,,
2023-09-30,,2380311,,,3152784,,,99881,,38439517,,,,,,5202954,3466320,10662264,,,,,,,
2023-10-01,,2380311,,,3153336,,,99881,,38439517,,,,,,5218647,3467175,10662264,,,,,,,
2023-10-02,,2379408,,,3139499,,,99881,,38439517,,,,,,5221147,3471975,10858536,,,,,,,
2023-10-03,,2379408,,,3140375,,,99881,,38439517,,,,,,5225333,3458282,11227608,,,,,,,
2023-10-04,,2379408,,,3144827,,,99881,,38439517,,,,,,5252333,3472874,11962790,,,,,,,
2023-10-05,,2379408,,,3152370,,,99881,,38439517,2911122,,,,,5256382,3471167,13355527,,,,,,,
2023-10-06,,2379408,,,3149165,,,99881,,38439517,3411122,,,,,5253179,3471004,14243593,,,,,,,
2023-10-07,,2379408,,,3161142,,,99881,,38439517,3411578,,,,,5255029,3474538,14502953,,,,,,,
2023-10-08,,2383218,,,3135285,,,99881,,38439517,3412033,,,,,5262029,3475553,14507446,,,,,,,
2023-10-09,,2385569,,,3100998,,,99881,,38439517,3412489,,,,,5261915,3476860,14507446,,,,,,,
2023-10-10,,2385569,,,3087499,,,99881,,38439517,3412944,,,,,5266915,3481995,14593364,,,,,,,
2023-10-11,,2385569,,,2758150,,,99881,,38439517,3413400,,,,,5267080,3464070,14598836,,,,,,,
2023-10-12,,2385569,,,2952963,,,99881,,38439517,3413856,,,,,5240251,3461297,14527204,,,,,,,
2023-10-13,,2340642,,,2951093,,,99881,,38439517,3700560,,,,,5215291,3461651,14645407,,,,,,,
2023-10-14,,2340642,,,2951497,,,99881,,38439517,3701054,,,,,5260191,3461596,14604808,,,,,,,
2023-10-15,,2340642,,,2866846,,,99881,,38439517,3701548,,,,,5247314,3459593,14605529,,,,,,,
2023-10-16,,2340642,,,2860811,,,99881,,38439517,3702042,,,,,5247314,3459493,14641637,,,,,,,
2023-10-17,,2340642,,,2860765,,,99881,,38439517,3702535,,,,,5261303,3462331,14971818,,,,,,,
2023-10-18,,2340642,,,2858737,,,99881,,38439517,3703029,,,,,5252469,3471345,15688550,,,,,,,
2023-10-19,,2340642,,,2854263,,,99881,,38439517,4312668,,,,,5257480,3473612,15842548,,,,,,,
2023-10-20,,1941000,,,2854627,,,99881,,38439517,4812193,,,,,5257480,3471620,15883541,,,,,,,
2023-10-21,,1941000,,,2858831,,,99881,,38439517,4812835,,,,,5257480,3485186,15885456,,,,,,,
2023-10-22,,1936466,,,2786316,,,99881,,38439517,4813476,,,,,5259480,3542275,16210774,,,,,,,
2023-10-23,,1934955,,,2787867,,,99881,,38439517,4814118,,,,,5259480,3537646,17300149,,,,,,,
2023-10-24,,1934955,,,2795161,,,99881,,38439517,4814759,,,,,5058077,3535134,17648922,,,,,,,
2023-10-25,,1937056,,,2865478,,,99881,,38439517,4815401,,,,,5040528,3538220,17905479,,,,,,,
2023-10-26,,1937056,,,2863948,,,99881,,38439517,4816042,,,,,5023528,3538578,19251069,,,,,,,
2023-10-27,,1950806,,,2849640,,,99881,,38439517,4816684,,,,,5023528,3548409,19309608,,,,,,,
2023-10-28,,1950806,,,2887121,,,99881,,38439517,5116875,,,,,5028084,3548698,19989338,,,,,,,
2023-10-29,,1959802,,,2888169,,,99881,,38439517,5117557,,,,,5028084,3548273,19988340,,,,,,,
2023-10-30,,1964302,,,2905887,,,99881,,38439517,5118238,,,,,5031084,3552967,20000455,,,,,,,
2023-10-31,,1891033,,,2913543,,,99881,,38439517,5118920,,,,,5062084,3560699,20363581,,,,,,,
2023-11-01,,1891033,,,2949802,,,99881,,38439517,5919667,,,,,5062084,3568051,20362368,,,,,,,
2023-11-02,,1891033,,,2917188,,,99881,,38439517,5920455,,,,,5059438,3570505,20005026,,,,,,,
2023-11-03,,1891033,,,2968823,,,99881,,38439517,5921249,,,,,5059438,3587339,18067204,,,,,,,
2023-11-04,,1891033,,,2976609,,,99881,,38439517,6295231,,,,,5141438,3615289,18067304,,,,,,,
2023-11-05,,1891033,,,2964658,,,99881,,38439517,6296074,,,,,5141938,3629832,17675942,,,,,,,
2023-11-06,,1891033,,,3004000,,,99881,,38439517,6296918,,,,,5141938,3627539,17672256,,,,,,,
2023-11-07,,1893283,,,3054527,,,99881,,38439517,6297762,,,,,5164438,3630982,17571852,,,,,,,
2023-11-08,,1893283,,,3160062,,,99881,,38439517,6298606,,,,,5164688,3648684,17568719,,,,,,,
2023-11-09,,1896783,,,3183908,,,99881,,38439517,6299449,,,,,5164688,3642317,16715572,,,,,,,
2023-11-10,,1889494,,,3506547,,,99881,,38439517,6300293,,,,,5174688,3652270,15919368,,,,,,,
2023-11-11,,1872369,,,3625420,,,99881,,38439517,10334137,,,,,5244688,3670451,15755135,,,,,,,
2023-11-12,,1872369,,,3623585,,,99881,,38439517,10335521,,,,,5245688,3716123,15755146,,,,,,,
2023-11-13,,1872369,,,3597856,,,99881,,38439517,10336904,,,,,5245688,3781256,15754383,,,,,,,
2023-11-14,,1872369,,,3608654,,,99881,,38439517,10338288,,,,,5245688,3764544,15660716,,,,,,,
2023-11-15,,1872369,,,3622914,,,99881,,38439517,10339672,,,,,5221559,3667841,15660220,,,,,,,
2023-11-16,,1872369,,,3634069,,,99881,,38439517,10972059,,,,,5218913,3587966,15489540,,,,,,,
2023-11-17,,1857537,,,3607206,,,99881,,38439517,11500027,,,,,5218913,3595861,15499499,,,,,,,
2023-11-18,,1839956,,,3825815,,,99881,,38439517,11501566,,,,,5211435,3597158,15497155,,,,,,,
2023-11-19,,1839956,,,3824052,,,99881,,38439517,11503104,,,,,5211435,3622628,15494209,,,,,,,
2023-11-20,,1839956,,,3822526,,,99881,,38439517,11504643,,,,,5211435,3603647,15494209,,,,,,,
2023-11-21,,1839956,,,3512488,,,99881,,38439517,12142598,,,,,5223935,3605276,15494209,,,,,,,
2023-11-22,,1859956,,,3430427,,,99881,,38439517,12144222,,,,,5221935,3615896,15498208,,,,,,,
2023-11-23,,1859956,,,3445419,,,99881,,38439517,13595845,,,,,5221935,3612657,15453356,,,,,,,
2023-11-24,,1845798,,,3456338,,,99881,,38439517,13597663,,,,,5226273,3634351,15453309,,,,,,,
2023-11-25,,1845798,,,3417153,,,99881,,38439517,13946127,,,,,5196273,3641681,17212620,,,,,,,
2023-11-26,,1845798,,,3419974,,,99881,,38439517,13949328,,,,,5196273,3657005,17301147,,,,,,,
2023-11-27,,1845798,,,3435184,,,99881,,38439517,13951192,,,,,5196273,3672634,17368725,,,,,,,
2023-11-28,,1813611,,,3401245,,,99881,,38439517,13953056,,,,,5046957,3675181,17369899,,,,,,,
2023-11-29,,1805217,,,3408182,,,99881,,38439517,13954920,,,,,5046957,3663728,17369682,,,,,,,
2023-11-30,,1805217,,,3404082,,,99881,,38439517,13956784,,,,,5046875,3677352,17369682,,,,,,,
2023-12-01,,1805217,,,3408354,,,99881,,38439517,13958649,,,,,5046875,2239482,17314877,,,,,,,
2023-12-02,,1776665,,,3365627,,,99881,,38439517,13960513,,,,,5046875,2101942,17314877,,,,,,,
2023-12-03,,1783665,,,3366719,,,99881,,38439517,13962377,,,,,5046875,2114773,17385867,,,,,,,
2023-12-04,,1783665,,,3373773,,,99881,,38439517,13964241,,,,,5046875,2154804,17376131,,,,,,,
2023-12-05,,1785365,,,3385265,,,99881,,38439517,13966105,,,,,5071875,2192458,17437269,,,,,,,
2023-12-06,,1770523,,,3406285,,,99881,,38439517,13967969,,,,,5077875,2006293,18218573,,,,,,,
2023-12-07,,1774523,,,3379715,,,99881,,38439517,13969833,,,,,5083125,2006611,17939690,,,,,,,
2023-12-08,,1773492,,,3371710,2182952,,99881,,38439517,13971697,,,,,5083625,1456458,17920254,,,,,,,
2023-12-09,,1773492,,,3352295,2182952,,99881,,38439517,13973562,,,,,5098289,1800959,17920255,,,,,,,
2023-12-10,,1773492,,,3351571,2182952,,99881,,38439517,14513202,,,,,5099689,2555009,17128791,,,,,,,
2023-12-11,,1702460,,,3360943,2182952,,99881,,38439517,14515138,,,,,5099689,2739802,17128791,,,,,,,
2023-12-12,,1702460,,,3296025,2182952,,99881,,38439517,14517074,,,,,5101432,2832558,17374441,,,,,,,
2023-12-13,,1702460,,,3107349,2182952,,99881,,38439517,14519010,,,,,5101432,2718098,17329138,,,,,,,
2023-12-14,,1702460,,,3114678,2182952,,99881,,38439517,15176892,,,,,5103032,2701644,17329535,,,,,,,
2023-12-15,,1702460,,,3116091,2182952,,99881,,38439517,15178915,,,,,5103032,2716916,18471175,,,,,,,
2023-12-16,,1702460,,,3103229,2182952,,99881,,38439517,17043061,,,,,5103032,2753791,18783825,,,,,,,
2023-12-17,,1702460,,,3110892,2182952,,99881,,38439517,18156215,,,,,5107382,2778561,18783843,,,,,,,
2023-12-18,,1656240,,,3120112,2182952,,99881,,38439517,19621221,,,,,5087523,2780103,18003493,,,,,,,
2023-12-19,,1656240,,,2855486,2082952,,99881,,38439517,27554192,,,,,5073794,2833148,18003529,,,,,,,
2023-12-20,,1585480,,,3149713,2185532,,99881,,38439517,41020885,,,,,5073794,2767351,18003152,,,,,,,
2023-12-21,,1585480,,,3163788,2185532,,99881,,38439517,43517120,,,,,5073794,2804250,18027980,,,,,,,
2023-12-22,,1585480,,,3160910,2085532,,99881,,38439517,53855519,,,,,5073794,2803435,17717672,,,,,,,
2023-12-23,,1585480,,,3157146,2085532,,99881,,38439517,53862691,,,,,5073794,2826983,15577119,,,,,,,
2023-12-24,,1585480,,,3161092,2085532,,99881,,38439517,61355371,,,,,5073794,2728707,15836183,,,,,,,
2023-12-25,,1585480,,,3176318,2085532,,99881,,38439517,67839140,,,,,5077194,2961650,15836183,,,,,,,
2023-12-26,,1585480,,,3194817,2085532,,99881,,38439517,70947041,,,,,5079194,3006878,15608917,,,,,,,
2023-12-27,,1585480,,,3187836,2085532,,99881,,38439517,75056512,,,,,5081694,2957596,15621248,,,,,,,
2023-12-28,,1587980,,,3187561,2085532,,99881,,38439517,82540736,,,,,5081694,2976738,16255937,,,,,,,
2023-12-29,,1587980,,,3202951,2085532,,99881,,38439517,95040163,,,,,5081694,2932289,16539726,,,,,,,
2023-12-30,,1587980,,,3201752,2085532,,99881,,38439517,110034812,,,,,5076141,2944862,18495173,,,,,,,
2023-12-31,,1587980,,,3222148,2085532,,99881,,38439517,119639750,,,,,5076141,2972883,18607554,,,,,,,
2024-01-01,,1587980,,,3222249,2085532,,99881,,38439517,126766062,,,,,5076141,2968048,18353319,,,,,,,
2024-01-02,,1587980,,,3223871,2085532,,99881,,38439517,136946932,,,,,5076141,3003262,18380156,,,,,,,
2024-01-03,,1587980,,,3231562,2085532,,99881,,38439517,139314698,,,,,5077840,2260055,19177445,,,,,,,
2024-01-04,,1524391,,,3231708,2085532,,99881,,38439517,141084118,,,,,5079840,2136179,19241185,,,,,,,
2024-01-05,,1524391,,,3266060,2085532,,99881,,38439517,142976062,,,,,5079840,2353389,18430518,,,,,,,
2024-01-06,,1493210,,,3268909,2085532,,99881,,38439517,143014354,,,,,5079840,2192752,18305413,,,,,,,
2024-01-07,,1506275,,,3286766,2085532,,99881,,38439517,146953850,,,,,5079840,2193167,18715820,,,,,,,
2024-01-08,,1506275,,,3287412,2085532,,99881,,38439517,146973523,,,,,5079840,2195281,18666825,,,,,,,
2024-01-09,,1508939,,,3296384,2085532,,99881,,38439517,148725777,,,,,5125840,2207614,18713148,,,,,,,
2024-01-10,,1508939,,,3298474,2085532,,99881,,38439517,148745682,,,,,5126840,2219978,18857419,,,,,,,
2024-01-11,,1508939,,,3313328,2085532,,99881,,38439517,149704854,,,,,5096840,2250781,18855465,,,,,,,
2024-01-12,,1538775,,,3325282,2085532,,99881,,38439517,149724885,,,,,5104140,2242104,18804023,1471437,,,,,,
2024-01-13,,1548251,,,3289044,2035532,,99881,,38439517,150528958,,,,,5104140,2220271,19486276,1469071,,,,,,
2024-01-14,,1548251,,,3293127,2035532,,99881,,38439517,150549094,,,,,5099140,2229328,19486276,1469071,,,,,,
2024-01-15,,1548251,,,3297225,2035532,,99881,,38439517,150569229,,,,,5099140,2239038,19485546,1465225,,,,,,
2024-01-16,,1568251,,,3307146,2035532,,99881,,38439517,150679365,,,,,5109140,2243449,19106768,1433765,,,,,,
2024-01-17,,1598251,,,3308333,2035532,,99881,,38439517,152428878,,,,,5109140,2247785,18315756,1426619,,,,,,
2024-01-18,,1601215,,,3313792,2035532,,99881,,38439517,152449257,,,,,5059140,2296559,20651849,1429002,,,,,,
2024-01-19,,1656781,,,3315195,2035532,,99881,,38439517,153279239,,,,,5061695,2295881,20261384,1431439,,,,,,
2024-01-20,,1529028,,,3288986,2035532,,99881,,38439517,154529859,,,,,5044878,2272737,20259515,1409252,,,,,,
2024-01-21,,1529028,,,3428376,2035532,,99881,,38439517,154550510,,,,,5044878,2271040,20259515,1407759,,,,,,
2024-01-22,,1528205,,,3417586,2035532,,99881,,38439517,154571162,,,,,5044878,2292314,20631662,1398401,,,,,,
2024-01-23,,1556205,,,3404226,2035532,,99881,,38439517,154591813,,,,,5044878,2270814,20483458,1410233,,,,,,
2024-01-24,,1576205,2301189,,3395020,2035532,,99881,,38439517,154612465,,,,,5037470,2234574,20186423,1402945,,,,,,
2024-01-25,,1576205,2301189,178051,3431453,2035532,,99881,,38439517,154633116,,,,,5037470,2239040,19602149,1406313,,,,,,
2024-01-26,,1572995,2301189,1497159,3437871,2035532,,99881,,38439517,154653768,,,,,5037470,2234089,19601849,1402291,,,,,,
2024-01-27,,1571039,2301189,1747159,3599509,2035532,,99881,,38439517,154674419,,,,,5041508,2222649,19601257,1393634,,,,,,
2024-01-28,,1571039,2301189,1747159,3600980,2035532,,99881,,38439517,154695071,,,,,5041508,2303023,20049556,1387813,,,,,,
2024-01-29,,1564857,2306231,1747159,3620209,2035532,,99881,,38439517,154715723,,,,,5041508,2305534,20049556,1393249,,,,,,
2024-01-30,,1564857,2309960,1747159,3625871,2035532,,99881,,38439517,155542526,,,,,5043508,2313470,19738643,1391161,,,,,,
2024-01-31,,1569678,2314083,1786221,3623061,2035532,,99881,,38439517,154563285,,,,,5050508,2332645,20074242,1386137,,,,,,
2024-02-01,,1569678,2303603,1786221,3623923,2035532,,99881,,38439517,154583910,,,,,5050508,2321774,19728062,1381161,,,,,,
2024-02-02,,1569678,2303607,1786221,3679452,2035532,,99881,,38439517,154604536,,,,,5050508,2333425,19737775,1382487,,,,,,
2024-02-03,,1569678,2304612,1786221,3689744,2035532,,99881,,38439517,152625163,,,,,5052008,2344587,19480858,1373065,,,,,,
2024-02-04,,1568083,2304612,1786221,3699591,2035532,,99881,,38439517,152645522,,,,,5053208,2344621,19082820,1353081,,,,,,
2024-02-05,,1568083,2308726,1786221,3691638,2035532,,1444852,,38439517,152665881,,,,,5053708,2351438,18836233,1339965,,,,,,
2024-02-06,,1572983,2308726,1786221,3698722,2035532,,1444852,,38439517,152686240,,,,,5055708,2351415,17327436,1340074,,,,,,
2024-02-07,,1572983,2314428,1786221,3691729,2035532,,1444852,,38439517,152706599,,,,,5055708,2353804,16057158,1339757,,,,,,
2024-02-08,,1572983,2344860,1786221,3694595,2035532,,1444852,,38439517,152726957,,,,,5055708,2354456,16155614,1347290,,,,,,
2024-02-09,,1572983,2344860,1786221,3701012,2035532,,1444852,718530,38439517,152747316,,,,,5058208,2365777,16288666,1343245,,,,,,
2024-02-10,,1587026,2234860,1846221,3705986,2035532,,1444852,718063,38439517,152781675,,,,,5058208,2366048,16189647,1338145,,,,,,
2024-02-11,,1587026,2252605,1846221,3703613,2035532,,1444852,717869,38439517,152882036,,,,,5058208,2372732,16189647,1333444,,,,,,
2024-02-12,,1586206,2252605,1846221,3702368,2035532,,1444852,716010,38439517,151902408,,,,,5058208,2471887,15795436,1314587,,,,,,
2024-02-13,,1598206,2252605,1846221,3715457,2035532,,1444852,715010,38439517,151922646,,,,,5059408,2441114,15794937,1337946,,,,,,
2024-02-14,,1705074,2252605,1966671,3690494,2035532,,1444852,709786,38439517,151942884,,,,,5134567,2478248,15598415,1335486,,,,,,
2024-02-15,,1725074,2302567,1966671,3694260,2035532,,1444852,711509,38439517,151963122,,,,,5134626,2513923,15375655,1323781,,,,,,
2024-02-16,,1725074,2305567,2066671,3700166,2035532,,1444852,719970,38439517,151983360,,,,,5134626,2510773,15336635,1325020,,,,,,
2024-02-17,,1725074,2313308,1966671,3661723,2035532,,1444852,719017,38439517,152003599,,,,,5134626,2514792,15223645,1307265,,,,,,
2024-02-18,,1759758,2318328,1966671,3664935,2035532,,1444852,723019,38439517,152023837,,,,,5134626,2522005,15223161,1284322,,,,,,
2024-02-19,,1798323,2318855,1966671,3697976,2035532,,1444852,723019,38439517,152044075,,,,,5134626,2524542,15118724,1305465,,,,,,
2024-02-20,,1798323,2318855,1966671,3720450,2035532,,1444852,718682,38439517,152064313,,,,,5070458,2571324,15074323,1299253,,,,,,
2024-02-21,3808133,1798323,2337967,1966671,3735596,2035532,,1444852,714284,38439517,152084551,,,,,4569357,2573504,15073885,1300587,,,,,,
2024-02-22,3820813,1801160,2337967,2163671,3736642,2035532,,1444852,712279,38439517,152104790,,,,,4569357,2564106,14877229,1273014,,,,,,
2024-02-23,3827211,1831160,2343458,2163671,3738844,2035532,,1444852,713311,38439517,152125028,,,,,4569357,2556082,14877224,1265689,,,,,,
2024-02-24,3808053,1826259,2343439,2163671,3750830,2035532,,1444852,714348,38439517,152145266,,,,,4569357,2556863,14877224,1263753,,,,,,
2024-02-25,3846193,1826259,2343458,2163671,3751596,2035532,,1444852,714348,38439517,152165504,,,,,4575357,2566746,14877224,1261123,,,,,,
2024-02-26,3847055,1826259,2350018,2163671,3805420,2035532,,1444852,715936,38439517,152185743,,,,,4573418,2562462,14769568,1259966,,,,,,
2024-02-27,3956679,1826259,2505119,2163671,3824592,2035532,,1444852,715052,38439517,152205981,,,,,4573418,2760965,14769568,1250106,,,,,,
2024-02-28,4036665,1832259,2469408,2163671,3819908,2035532,,1444852,794509,38439517,152226219,,,,,4579418,2834658,11161803,1244116,,,,,,
2024-02-29,4298710,1833309,2469408,2161671,3823187,2035532,,1444852,790245,38439517,152246457,,,,,4629418,2869583,11398685,1244186,,,,,,
2024-03-01,4366412,1883309,2469298,2161671,3841824,2035532,,1444852,767397,38439517,152266695,,,,,4579418,2901739,11471084,1238850,,,,,,
2024-03-02,4361481,1953309,2469298,2161671,,2035532,,1444852,772974,38439517,152286934,,,,,4579418,2924315,11471070,1224514,,,,,,
