date,timestamp_utc,0d ~ 1d,1d ~ 1w,1w ~ 1m,1m ~ 3m,3m ~ 6m,6m ~ 12m,12m ~ 18m,18m ~ 2y,2y ~ 3y,3y ~ 5y,5y ~ 7y,7y ~ 10y,10y ~
2017-09-14,2017-09-14T00:00:00Z,3509.73819456,4189.13070103,4371.48379421,2919.68078978,1882.38633143,898.4659633,546.60249669,371.26749829,274.85325896,428.76084623,5.91201408,0.00652905,0.0
2017-09-15,2017-09-15T00:00:00Z,3471.7779064,3991.53651302,4386.07146367,2948.62962246,1901.53570898,898.13199273,547.0973876,371.81454158,274.44874639,427.51062836,5.92331364,0.00657428,0.0
2017-09-16,2017-09-16T00:00:00Z,3720.92245947,3761.77455198,4382.65714048,2989.02518953,1912.79621114,899.68343695,547.42493698,372.3995513,274.06392607,427.768517,5.94308049,0.00663834,0.0
2017-09-17,2017-09-17T00:00:00Z,3670.57459678,3730.75437934,4381.02863805,3015.9605168,1930.13672435,901.5094806,549.11244119,373.42535521,273.50137568,427.96236657,5.9553413,0.00669929,0.0
2017-09-18,2017-09-18T00:00:00Z,3985.92844074,3682.67543784,4387.78718228,3052.07398262,1948.03149021,903.04477956,550.89553576,374.50949869,272.78264627,427.99621135,5.9699078,0.0067545,0.0
2017-09-19,2017-09-19T00:00:00Z,3956.40373931,3664.86560441,4394.80791151,3080.96637987,1967.91567859,904.25783883,551.38011633,375.46356976,272.32949772,428.18292811,5.98127761,0.00681357,0.0
2017-09-20,2017-09-20T00:00:00Z,3946.20732402,3688.93726398,4379.02114315,3098.15589776,1984.01719476,905.19757753,552.03109519,376.25504099,272.05786391,428.35406996,5.9982468,0.00687623,0.0
2017-09-21,2017-09-21T00:00:00Z,3754.12391174,3749.90676176,4335.32781618,3117.78886761,2005.94945568,905.88938514,554.38833059,377.68929324,271.76543798,428.4708704,6.01453251,0.00692537,0.0
2017-09-22,2017-09-22T00:00:00Z,3608.502409,3855.21093387,4243.3066601,3150.7003658,2018.12134978,907.37874552,554.62082181,378.29726758,271.34089866,428.55808061,6.02083395,0.00695419,0.0
2017-09-23,2017-09-23T00:00:00Z,3733.46726377,3811.63246676,4223.2582569,3165.73732521,2024.47898402,907.86789895,555.25678191,379.03306367,271.06022661,428.69893408,6.02968279,0.00698447,0.0
2017-09-24,2017-09-24T00:00:00Z,3693.04468507,3819.5588728,4198.00844536,3189.13521321,2049.38612097,912.18236236,555.97411873,380.08381501,270.70585658,428.94822702,6.04745934,0.0070284,0.0
2017-09-25,2017-09-25T00:00:00Z,3836.51392965,3789.71073147,4189.64637788,3206.4604627,2056.8356257,914.46799999,556.07517439,380.40442833,270.4501754,423.78686951,6.05766098,0.00706291,0.0
2017-09-26,2017-09-26T00:00:00Z,3912.96359305,3770.67611606,4168.47924773,3230.80646361,2073.51928443,915.755332,556.70860046,380.74920714,270.22953239,424.4031631,6.07015497,0.00712394,0.0
2017-09-27,2017-09-27T00:00:00Z,4086.4446399,3792.18382992,4155.6100556,3252.20583072,2089.22518462,918.30760279,557.32137688,381.6859075,270.0362307,424.42375133,6.09109822,0.00723905,0.0
2017-09-28,2017-09-28T00:00:00Z,4190.33909351,3844.93591972,4141.57741522,3287.2453539,2103.54452118,919.25715288,558.90073713,382.61972966,269.71391179,424.34680811,6.10158894,0.00728902,0.0
2017-09-29,2017-09-29T00:00:00Z,4149.78235777,3963.6995701,4103.71338752,3322.51818,2120.4358856,921.12227184,559.46002971,383.2217162,269.55025263,424.25408395,6.11127035,0.00733695,0.0
2017-09-30,2017-09-30T00:00:00Z,4293.61935184,4012.04379317,4059.1948046,3365.76083277,2132.34273283,922.83521149,559.64133196,384.48309884,269.33588223,424.4808764,6.11589688,0.00736042,0.0
2017-10-01,2017-10-01T00:00:00Z,4321.51166186,4065.86567457,4018.64973547,3402.84616862,2143.54452001,924.46180253,564.35321788,386.65391892,269.00461856,424.66415159,6.12431351,0.0073846,0.0
2017-10-02,2017-10-02T00:00:00Z,4406.05589776,4141.98666024,3981.1555906,3426.95133744,2158.47544547,926.36328279,565.11208358,387.20941228,268.84963225,424.7700742,6.15512419,0.00748992,0.0
2017-10-03,2017-10-03T00:00:00Z,4295.83925262,4250.96290273,3959.66386284,3449.25461901,2178.16165075,930.2033362,566.4680223,387.9877981,268.68155561,424.90174048,6.16155483,0.007507,0.0
2017-10-04,2017-10-04T00:00:00Z,4239.93586215,4289.8179725,3944.46841756,3474.83690679,2188.58719877,934.41902682,574.68362653,390.50449398,268.51396092,424.72506532,6.17949357,0.00759319,0.0
2017-10-05,2017-10-05T00:00:00Z,4292.04316917,4298.18795973,3946.90274085,3504.45959688,2204.94004639,936.19490734,575.71546538,390.82234264,268.15746173,422.81231509,6.1899383,0.00765015,0.0
2017-10-06,2017-10-06T00:00:00Z,4365.5894543,4312.0338349,3929.02285508,3527.37711497,2212.54273666,938.40210805,577.47328429,397.96619976,267.21095259,422.75268742,6.20587604,0.00773938,0.0
2017-10-07,2017-10-07T00:00:00Z,4362.14058641,4325.37446036,3913.66669613,3553.22237778,2219.83274337,940.69782753,578.69865,398.63484649,266.9020947,422.96382722,6.21504236,0.00779787,0.0
2017-10-08,2017-10-08T00:00:00Z,4531.34853594,4331.19646099,3914.72307138,3569.06152866,2224.97526712,943.26492542,579.88004506,399.05230283,266.59795755,421.56187643,6.22806604,0.00785806,0.0
2017-10-09,2017-10-09T00:00:00Z,4690.89759629,4348.76005732,3939.74444969,3583.17894806,2226.34479607,945.11378987,581.66051715,399.82240808,266.3410444,422.0958628,6.24273192,0.00792453,0.0
2017-10-10,2017-10-10T00:00:00Z,4812.70813651,4450.63711751,3955.98193828,3593.94795846,2228.22690106,946.38480809,582.53209235,400.2048309,266.29199649,422.30009832,6.25816903,0.00800028,0.0
2017-10-11,2017-10-11T00:00:00Z,4802.02741169,4563.31446096,3958.14502679,3606.03425848,2230.71463151,949.09982476,583.5479744,400.69784996,265.32331382,422.60877058,6.28196643,0.00807947,0.0
2017-10-12,2017-10-12T00:00:00Z,5206.82428532,4633.01864596,3963.28492256,3619.802709,2243.37949063,953.30270658,584.53547202,401.78691917,264.90445045,422.72469868,6.3004266,0.00819722,0.0
2017-10-13,2017-10-13T00:00:00Z,5626.16177101,4772.68501686,3978.64408068,3623.68931614,2247.458263,955.75058378,586.00846292,402.27229765,264.859165,422.82703117,6.30735838,0.00824325,0.0
2017-10-14,2017-10-14T00:00:00Z,5689.19413375,5063.22680258,4019.40780286,3630.6228831,2253.572472,959.24882766,587.2815238,403.05339974,264.51948535,423.00055303,6.32034704,0.00833245,0.0
2017-10-15,2017-10-15T00:00:00Z,5622.07231477,5197.8010359,4089.87277345,3628.11925926,2259.31807102,962.25046462,588.10772846,403.48893337,264.3478106,424.54329195,6.34526929,0.00842429,0.0
2017-10-16,2017-10-16T00:00:00Z,5696.5517841,5326.71197155,4148.3472233,3636.54428659,2263.81327133,964.74063729,588.65634326,403.78614348,264.25007423,424.55167136,6.27010386,0.00855325,0.0
2017-10-17,2017-10-17T00:00:00Z,5614.34228303,5491.92822162,4210.06226222,3639.99289224,2277.46077517,971.03437982,590.42012161,404.42590843,264.17174199,424.34639801,6.29272378,0.00871027,0.0
2017-10-18,2017-10-18T00:00:00Z,5407.29452186,5586.01638074,4241.84021661,3649.318601,2283.87453925,976.07406343,592.13572235,404.98294512,263.8276752,424.43561855,6.30894152,0.00881495,0.0
2017-10-19,2017-10-19T00:00:00Z,5655.14855174,5594.01110962,4299.63590198,3657.01714712,2291.14100646,977.71609281,593.36120213,405.68735828,263.69459223,424.74687742,6.24252433,0.00895163,0.0
2017-10-20,2017-10-20T00:00:00Z,5859.24291228,5599.92163251,4421.84997566,3664.23848772,2303.27886105,980.12405947,594.09257402,406.37648291,263.59239668,424.69572694,6.25131508,0.00902501,0.0
2017-10-21,2017-10-21T00:00:00Z,6078.20785924,5642.95824916,4497.53146209,3667.23966038,2312.63305272,983.3414462,594.66273432,406.74040864,263.48504325,424.73794319,6.26350565,0.00910601,0.0
2017-10-22,2017-10-22T00:00:00Z,5931.30410417,5716.45317752,4566.51730019,3668.75400416,2325.31695184,987.12846786,595.68996629,407.57949536,263.3822664,424.49101553,6.27569014,0.00917945,0.0
2017-10-23,2017-10-23T00:00:00Z,5860.90485176,5753.38614404,4644.89777808,3674.3001208,2330.61258802,988.58223925,596.49177814,407.97750917,262.75273387,424.80639908,6.29186053,0.00930916,0.0
2017-10-24,2017-10-24T00:00:00Z,5652.13688667,5804.13964765,4705.38725515,3686.44573347,2344.68898718,993.32463979,597.30978118,408.46766735,262.65729516,425.42009264,6.30648013,0.00945784,0.0
2017-10-25,2017-10-25T00:00:00Z,5571.34664797,5801.09835954,4783.67667209,3696.23029953,2364.49587754,999.74184989,597.96718288,408.85276371,262.64334198,426.07387388,6.34625394,0.00982839,0.0
2017-10-26,2017-10-26T00:00:00Z,5854.34904354,5771.01375186,4904.63362281,3714.55149487,2383.26326917,1003.41357051,598.59567671,409.31453119,262.57852438,426.2205992,6.35923728,0.00999419,0.0
2017-10-27,2017-10-27T00:00:00Z,5808.37387727,5785.26788249,4987.87356384,3740.55927455,2410.45904229,1012.62484366,601.07535058,409.74225097,262.53924871,426.24111978,6.36789968,0.01015749,0.0
2017-10-28,2017-10-28T00:00:00Z,5758.51232481,5770.39888363,5071.59877218,3804.57831263,2443.37563606,1015.60034955,601.45619816,410.07610151,262.53310198,426.26555909,6.37766683,0.01030857,0.0
2017-10-29,2017-10-29T00:00:00Z,5957.73670984,5753.62707888,5142.20120571,3837.8175629,2466.63755734,1020.12596728,602.33047803,410.63511865,262.73521495,426.4272168,6.40018464,0.01065938,0.0
2017-10-30,2017-10-30T00:00:00Z,6118.54373746,5748.32489957,5248.88309684,3862.19122742,2481.05846017,1022.73789597,603.36228284,411.30964264,263.02987867,426.52797366,6.41223842,0.01081049,0.0
2017-10-31,2017-10-31T00:00:00Z,6288.38304641,5854.70302248,5303.92036676,3917.26365737,2507.05661066,1034.31986861,605.03141867,413.15586869,263.76528757,426.69655471,6.4243678,0.01095042,0.0
2017-11-01,2017-11-01T00:00:00Z,6553.72903125,6000.38008598,5329.00765844,3961.62173403,2522.03282179,1038.57224354,606.26431168,413.40983147,263.80647971,426.83471119,6.49764104,0.01112233,0.0
2017-11-02,2017-11-02T00:00:00Z,6997.82413055,6186.02022519,5393.88848209,3999.62240348,2537.43281622,1041.04746324,607.34118173,414.28944791,266.78922997,426.91321763,6.50908281,0.01130743,0.0
2017-11-03,2017-11-03T00:00:00Z,7247.05273464,6483.37688558,5430.58804015,4028.49538723,2570.18763975,1047.8231013,608.34021305,414.08716594,267.7592518,426.79929173,6.51533792,0.01149998,0.0
2017-11-04,2017-11-04T00:00:00Z,7268.28417736,6703.70046331,5479.9915242,4058.79977975,2600.03807739,1051.62781443,608.95572481,414.3026869,268.10166867,426.82379309,6.52444473,0.01174768,0.0
2017-11-05,2017-11-05T00:00:00Z,7480.17138654,6860.40127313,5532.28472387,4082.2037522,2622.97825335,1056.64713454,609.55942111,414.68075855,268.3870263,426.89187972,6.44083772,0.011928,0.0
2017-11-06,2017-11-06T00:00:00Z,7198.77658465,7010.83201932,5590.38477508,4111.94662666,2659.37211804,1064.07209887,610.38033767,414.96580624,268.54235232,426.94636308,6.50569884,0.01322572,0.0
2017-11-07,2017-11-07T00:00:00Z,7092.29614192,7114.40780587,5639.53912322,4140.41688381,2686.5413705,1072.96506799,611.23313884,415.135182,268.64794056,427.04052124,6.52401671,0.01345226,0.0
2017-11-08,2017-11-08T00:00:00Z,7390.14453142,7192.49290941,5743.23990451,4164.87170641,2702.87334742,1081.64481386,612.26443011,415.38348174,268.63366995,427.20925124,6.53295023,0.01355026,0.0
2017-11-09,2017-11-09T00:00:00Z,7205.17537602,7280.59453217,5898.365488,4193.18981138,2721.80079215,1089.57902796,613.20459621,416.26645296,269.35415263,427.1865487,6.54187482,0.01372033,0.0
2017-11-10,2017-11-10T00:00:00Z,6863.5624008,7269.83484045,6012.52656187,4210.44128135,2742.70291071,1094.03426082,616.22349963,416.92240943,269.27072332,427.31193596,6.54932831,0.01386563,0.0
2017-11-11,2017-11-11T00:00:00Z,6501.4254553,7179.33965196,6086.61478063,4225.49620497,2762.52389721,1099.36883471,617.46823154,417.38404011,269.23252702,429.8513942,6.55944609,0.01406474,0.0
2017-11-12,2017-11-12T00:00:00Z,5990.0202931,7020.89398375,6181.42137233,4266.71586257,2788.58460495,1104.82709606,618.84057971,417.88751757,269.22333884,434.97372007,6.61373399,0.01432229,0.0
2017-11-13,2017-11-13T00:00:00Z,6388.25992988,6711.68463484,6247.80289648,4291.26473127,2820.61472718,1117.15707234,625.72760869,419.11726523,268.75043731,435.16078084,6.6339884,0.01448271,0.0
2017-11-14,2017-11-14T00:00:00Z,6579.11354287,6589.19127541,6311.37446442,4313.70694383,2840.36282702,1122.77969667,626.808207,419.2404732,268.62266957,435.58489923,6.64047266,0.01456235,0.0
2017-11-15,2017-11-15T00:00:00Z,7087.89245248,6535.00318708,6386.21086187,4339.35556271,2872.43863625,1132.47925314,627.83982524,419.48370984,268.64910161,436.23069951,6.65901702,0.01467865,0.0
2017-11-16,2017-11-16T00:00:00Z,7544.38387764,6573.86279735,6474.88308354,4369.76470925,2893.40024736,1138.41163083,628.72408828,419.83996254,268.9624509,435.66102502,6.66436361,0.01483641,0.0
2017-11-17,2017-11-17T00:00:00Z,7820.10313338,6723.87561071,6523.57320574,4400.15466004,2927.80270134,1147.33542132,629.29349593,420.01946549,269.13470169,435.8800324,6.67428556,0.01496443,0.0
2017-11-18,2017-11-18T00:00:00Z,7702.09698305,7000.64414578,6553.6454279,4437.10908141,2953.39104366,1165.84063592,630.47330707,420.26593657,269.06584799,435.97660813,6.6801379,0.01503734,0.0
2017-11-19,2017-11-19T00:00:00Z,7859.72771916,7274.01144487,6514.38444973,4466.34795538,2971.96634044,1179.45456749,631.28029897,420.42297163,268.77963983,436.07101742,6.68704499,0.01510135,0.0
2017-11-20,2017-11-20T00:00:00Z,8155.63354907,7471.63193739,6503.00545814,4498.18721085,2988.85834116,1193.73395789,632.98362373,420.75407228,268.65081122,436.27846862,6.68243361,0.01519012,0.0
2017-11-21,2017-11-21T00:00:00Z,8195.18909287,7699.18605174,6521.85480546,4537.95259272,3017.01667026,1228.48126177,633.19561433,421.03499629,268.65580574,436.3854178,6.69410309,0.0153227,0.0
2017-11-22,2017-11-22T00:00:00Z,8212.91215861,7912.00746835,6601.79796649,4610.71735017,3032.0828392,1244.82430951,634.75229638,421.30192927,268.67116383,436.69122991,6.71736922,0.01551792,0.0
2017-11-23,2017-11-23T00:00:00Z,8163.55145878,8016.90927391,6729.25210054,4655.90025353,3050.03724335,1250.25293467,636.12478485,421.78122853,268.63192076,436.59889223,6.72689305,0.01562187,0.0
2017-11-24,2017-11-24T00:00:00Z,8180.17055325,8078.5339111,6878.34977545,4682.38967657,3060.96805086,1258.50730197,635.8843784,422.24788718,268.36251215,436.18651106,6.73847358,0.01576653,0.0
2017-11-25,2017-11-25T00:00:00Z,8496.62121875,8149.03174718,6965.01410818,4714.78193459,3078.40593587,1268.04977314,636.33110754,422.77536339,268.28852164,436.32005545,6.75424227,0.01591043,0.0
2017-11-26,2017-11-26T00:00:00Z,9125.55392852,8240.67710481,7022.1517545,4734.29173482,3093.04278765,1279.65243877,637.54325996,424.03764117,268.27336356,436.5322044,6.75589153,0.01597368,0.0
2017-11-27,2017-11-27T00:00:00Z,9619.58829754,8425.64618165,7107.67128765,4750.5145126,3122.25858422,1289.7113493,638.16510337,424.50876963,267.01086586,436.40424153,6.76353795,0.0161379,0.0
2017-11-28,2017-11-28T00:00:00Z,9866.63983378,8746.27329361,7225.31436458,4775.15867775,3143.0870922,1302.21777782,638.82468944,424.94753556,266.64749177,436.79467629,6.77572408,0.01624763,0.0
2017-11-29,2017-11-29T00:00:00Z,10441.5131361,9062.32565654,7283.09078213,4801.72132278,3176.67553094,1328.85141004,644.28735956,425.50373985,266.45331984,436.66043079,6.78412079,0.01631926,0.0
2017-11-30,2017-11-30T00:00:00Z,9940.11196118,9521.33872103,7350.97159631,4823.31141627,3201.07704074,1335.72457003,645.10816285,426.11144584,266.49377708,436.54563451,6.79476288,0.01641604,0.0
2017-12-01,2017-12-01T00:00:00Z,10287.23519086,9776.8901278,7425.81154449,4876.46483475,3219.03149632,1354.40660194,645.68967497,427.08314208,266.30609548,436.55262508,6.8038028,0.01655308,0.0
2017-12-02,2017-12-02T00:00:00Z,10946.77890043,9980.90033853,7507.97753917,4950.2578145,3236.95532306,1365.44475289,646.45419231,427.82921943,266.20893534,436.52209805,6.81165838,0.01665498,0.0
2017-12-03,2017-12-03T00:00:00Z,11376.66959125,10216.47649813,7612.82398584,5015.12597955,3251.95120943,1384.16243174,647.35064128,429.16208699,266.06925691,441.86937782,7.0145141,0.0167697,0.0
2017-12-04,2017-12-04T00:00:00Z,11394.00589583,10464.79699156,7747.48891455,5065.15309391,3272.75025587,1399.05242138,647.91887849,430.10765127,266.07470764,441.97254118,7.02505052,0.01685837,0.0
2017-12-05,2017-12-05T00:00:00Z,11712.73846285,10729.21341359,7922.56734348,5129.08755572,3288.9601705,1419.79022257,648.4498599,430.78065694,266.27240614,441.93992996,7.04753838,0.01720202,0.0
2017-12-06,2017-12-06T00:00:00Z,12828.832752,11005.70535335,8130.26091255,5189.90704657,3310.13043894,1438.79170446,649.79633372,431.30743926,266.29452734,442.42993638,7.06253006,0.01735321,0.0
2017-12-07,2017-12-07T00:00:00Z,15443.76346121,11596.4325807,8242.31164675,5248.38171664,3322.31466189,1449.15086415,650.63027561,430.67738624,265.19527986,444.15999929,7.07379314,0.01747241,0.0
2017-12-08,2017-12-08T00:00:00Z,15758.04397109,13107.95012399,8358.86657098,5289.40509893,3331.47749409,1457.87419885,651.07315311,431.0817847,265.60803388,443.86572185,7.07636271,0.01749082,0.0
2017-12-09,2017-12-09T00:00:00Z,15043.21199236,13996.7913625,8476.4505303,5331.99684563,3344.62310538,1488.29036051,651.59247062,432.10207812,265.71714728,444.31291258,7.09446947,0.01753022,0.0
2017-12-10,2017-12-10T00:00:00Z,14670.13279188,14342.13868403,8606.67606684,5393.23946369,3364.48419579,1529.49387349,651.75334475,433.68890111,266.55362679,444.34263646,7.1106529,0.01765837,0.0
2017-12-11,2017-12-11T00:00:00Z,16595.99986349,14603.97252575,8759.54635621,5421.14613711,3375.62193721,1540.8113102,651.9516293,434.09584513,266.72227686,444.36276791,7.11989852,0.01773204,0.0
2017-12-12,2017-12-12T00:00:00Z,16916.82488977,15181.61154008,9012.37090945,5463.98837455,3389.12100922,1550.1508199,652.96757652,435.11441313,266.88366123,444.25677905,7.13233539,0.01787324,0.0
2017-12-13,2017-12-13T00:00:00Z,16517.75929002,15823.55226137,9326.52300957,5520.35645112,3392.45681848,1558.41934032,653.53268827,438.70239993,267.19463408,444.4700219,7.14801779,0.01797394,0.0
2017-12-14,2017-12-14T00:00:00Z,16408.47819376,16096.41712926,10044.09068246,5590.50943472,3395.64316678,1568.34574542,653.75502372,439.67665461,267.22527797,444.22184744,7.15987583,0.01806544,0.0
2017-12-15,2017-12-15T00:00:00Z,17526.28439204,16169.14449481,10633.06600112,5663.6197487,3401.3043783,1577.68833273,654.48925297,440.44879106,267.24153571,444.38450863,7.17269188,0.01819384,0.0
2017-12-16,2017-12-16T00:00:00Z,18668.59872078,16553.86245998,10968.87709791,5743.57352691,3408.40365331,1590.69378901,654.84182962,440.87837166,267.36416434,444.47973794,7.18679003,0.01827441,0.0
2017-12-17,2017-12-17T00:00:00Z,19324.35317645,17107.91503629,11300.05030552,5848.20354994,3418.8225944,1604.20960473,654.58198639,445.47094951,267.62825712,444.37943345,7.27069202,0.01838139,0.0
2017-12-18,2017-12-18T00:00:00Z,18757.62127048,17685.02562595,11730.08543014,5924.45495334,3424.72646367,1610.98598029,654.84299738,445.99648016,267.58820479,444.19490289,7.27981435,0.01847306,0.0
2017-12-19,2017-12-19T00:00:00Z,18079.81702288,17985.10382509,12106.36200288,5968.74891784,3433.59366276,1625.33213864,655.34210394,447.21966335,267.67461122,444.15000856,7.28750436,0.01854426,0.0
2017-12-20,2017-12-20T00:00:00Z,16748.75360954,18280.46629823,12572.03187501,6048.48989182,3438.43382222,1636.84388576,656.5013822,451.60427386,267.47017919,444.41605846,7.29566094,0.01846214,0.0
2017-12-21,2017-12-21T00:00:00Z,16030.21618446,18118.08765282,12970.81657761,6176.18771448,3441.0142758,1642.73898491,657.35549657,453.66469605,267.50911511,444.49350992,7.30162489,0.01854245,0.0
2017-12-22,2017-12-22T00:00:00Z,13678.63094798,17856.48239303,13287.61820241,6229.87910542,3443.17846762,1649.46627046,658.47429722,454.23426658,267.58195178,443.97684899,7.31037356,0.01858591,0.0
2017-12-23,2017-12-23T00:00:00Z,14656.29541309,16767.79816197,13768.46522031,6292.39407458,3448.02596084,1657.71313081,660.39672571,455.64916733,267.6221015,443.5243774,7.31638942,0.01865671,0.0
2017-12-24,2017-12-24T00:00:00Z,13387.41062532,15913.42984569,14402.00812707,6411.86563562,3459.03774193,1659.66144556,661.25889862,456.18272037,268.05172603,443.81439444,7.32613303,0.01869403,0.0
2017-12-25,2017-12-25T00:00:00Z,13815.74101282,15217.25772464,14760.39302703,6508.32742481,3472.25756972,1668.55953997,662.06256807,456.89362254,268.05093013,443.67134874,7.33030816,0.01875532,0.0
2017-12-26,2017-12-26T00:00:00Z,15336.41945498,14713.86702938,15068.6653208,6600.26482357,3479.75629827,1684.54552147,663.63276342,458.94130508,268.32815025,444.0335968,7.35061989,0.01889475,0.0
2017-12-27,2017-12-27T00:00:00Z,15473.60823637,14481.54417453,15394.51487687,6711.96396347,3494.00109874,1708.09409421,665.37846549,460.19349327,268.88161963,443.92706744,7.36185025,0.01899297,0.0
2017-12-28,2017-12-28T00:00:00Z,14162.80598473,14582.79940234,15587.97634771,6796.54561388,3508.02300012,1730.3432887,670.75724232,461.21557525,269.20096969,444.10034568,7.37164795,0.01903971,0.0
2017-12-29,2017-12-29T00:00:00Z,14442.56658216,14608.75497021,15649.61512482,6931.50194789,3517.24014305,1739.10820469,672.53810725,462.09098094,269.86602058,444.09994432,7.37850451,0.01909609,0.0
2017-12-30,2017-12-30T00:00:00Z,13110.3365882,14587.98876435,15745.00036029,7007.1217752,3540.56294742,1752.52572603,674.37976301,462.74883067,270.01627892,444.77117746,7.37509889,0.01913396,0.0
2017-12-31,2017-12-31T00:00:00Z,13260.01900095,14285.38458919,15798.98365727,7119.18527327,3550.92326788,1765.85229097,678.8934182,463.6916528,270.11832626,445.97041851,7.37810327,0.01921243,0.0
2018-01-01,2018-01-01T00:00:00Z,13391.13449768,14077.79875493,15820.18923642,7211.98921555,3560.92718304,1774.2641443,680.43539887,466.75022598,270.03935843,446.10405085,7.3829425,0.01928841,0.0
2018-01-02,2018-01-02T00:00:00Z,14078.24716102,13875.49237866,15879.42833356,7283.81433907,3568.22270949,1783.70834671,682.64460405,467.55702067,270.22024915,445.59284061,7.39116138,0.01936554,0.0
2018-01-03,2018-01-03T00:00:00Z,14934.5198725,13634.49647499,15951.38046965,7411.63578766,3590.81052792,1798.94413931,685.67512396,468.36768924,270.78549562,447.34246195,7.44527344,0.01947454,0.0
2018-01-04,2018-01-04T00:00:00Z,14754.44312482,13800.99623341,15976.85300215,7518.40536129,3601.45380814,1805.32583407,688.14199329,468.7646937,270.79804969,447.50680258,7.45508931,0.01950226,0.0
2018-01-05,2018-01-05T00:00:00Z,16029.85881449,13915.79460236,15968.96264553,7662.45442697,3613.9529123,1805.19688514,690.95167014,470.71434678,270.86922054,447.95973132,7.4654237,0.01957304,0.0
2018-01-06,2018-01-06T00:00:00Z,16740.29685619,14527.58575184,15771.84107931,8072.48072346,3627.06509072,1813.49083902,692.72985175,471.52867816,271.14711745,447.87207702,7.4700349,0.01962976,0.0
2018-01-07,2018-01-07T00:00:00Z,16485.48230561,15118.9525871,15577.10727608,8380.35196994,3647.48544142,1818.96391194,693.57612017,472.17342424,271.29958232,456.50327255,7.48057949,0.0197328,0.0
2018-01-08,2018-01-08T00:00:00Z,15085.96873332,15601.04858022,15478.70261817,8592.5554808,3669.09746179,1824.65018849,694.92971824,473.42561557,271.38551263,456.43380355,7.48689301,0.01981011,0.0
2018-01-09,2018-01-09T00:00:00Z,14728.38431897,15702.55683045,15420.00591478,8747.90662973,3682.87055967,1828.82502226,695.63115278,474.10633104,271.49749243,456.25145508,7.50155299,0.0199545,0.0
2018-01-10,2018-01-10T00:00:00Z,14194.64814912,15585.32031705,15377.13595912,8927.66530157,3696.2799211,1831.714052,696.90336622,475.02093621,271.70569404,456.38938643,7.51872102,0.02016336,0.0
2018-01-11,2018-01-11T00:00:00Z,13633.47625822,15403.22478694,15291.84679241,9214.89579315,3730.17081957,1840.26202276,700.87330281,475.98114452,272.16321215,456.02987388,7.53301852,0.02057617,0.0
2018-01-12,2018-01-12T00:00:00Z,13651.41761888,14991.90104281,15257.30487014,9587.50340232,3751.6098635,1848.16311179,702.22823199,476.57391928,272.6534362,455.84711626,7.54926632,0.02078589,0.0
2018-01-13,2018-01-13T00:00:00Z,14223.38714949,14582.44242369,15297.42741818,9767.47129456,3773.75744447,1857.79697328,704.38264755,477.09761286,273.25827393,455.41670552,7.56885579,0.02116375,0.0
2018-01-14,2018-01-14T00:00:00Z,13523.21440986,14196.23601492,15334.00291606,9962.9348847,3801.22321635,1862.32471105,705.07083429,477.72097893,273.97467252,454.94682622,7.57513004,0.02124041,0.0
2018-01-15,2018-01-15T00:00:00Z,13781.7132161,13968.06565129,15203.81269904,10238.08537846,3824.02671471,1865.67426857,705.63110248,478.95319909,274.38624178,454.59976459,7.58592528,0.02139912,0.0
2018-01-16,2018-01-16T00:00:00Z,11760.87445066,13808.71571289,14932.69763329,10691.05251395,3850.84039676,1867.91555461,706.10190551,478.63704281,274.76346587,454.7967942,7.60250113,0.02148011,0.0
2018-01-17,2018-01-17T00:00:00Z,10522.55040961,13278.05830762,14798.67100918,10881.66741382,3886.64160664,1877.46245585,707.23618311,479.43167409,275.20110371,454.36594136,7.60533496,0.02155987,0.0
2018-01-18,2018-01-18T00:00:00Z,11370.59877783,12537.0424543,14661.242313,10998.32014799,3902.70099799,1887.00762095,708.10029232,480.07787485,275.56253439,454.20982371,7.61889705,0.02174154,0.0
2018-01-19,2018-01-19T00:00:00Z,11404.98386646,12190.86454691,14544.00686516,11152.3835933,3920.62121469,1888.21342453,708.95990542,480.8460033,275.79861463,454.22966605,7.62947151,0.02190317,0.0
2018-01-20,2018-01-20T00:00:00Z,12386.19784932,11858.32909098,14491.37391478,11313.89936513,3955.08149625,1896.21458523,709.46015445,481.13627597,276.1703469,454.16730363,7.65268946,0.02236381,0.0
2018-01-21,2018-01-21T00:00:00Z,11767.18381535,11788.21325335,14477.57290121,11495.267833,4020.30136316,1904.19876064,710.42827134,482.19389069,276.51562886,454.97738431,7.71923846,0.02257206,0.0
2018-01-22,2018-01-22T00:00:00Z,10901.9622693,11587.52473288,14450.43089886,11676.1887306,4059.41011139,1920.67154083,714.35637254,484.04171886,277.57757442,455.29098776,7.73125704,0.02266848,0.0
2018-01-23,2018-01-23T00:00:00Z,10755.37128756,11385.46598017,14324.99627773,11753.99126036,4083.8849148,1928.20230223,714.96667751,484.8157203,277.84478157,455.33648649,7.74028865,0.02280767,0.0
2018-01-24,2018-01-24T00:00:00Z,11039.06749359,11367.44211572,14116.47906487,11825.83981421,4113.18404462,1948.69876892,715.82764891,486.15936411,278.2999895,455.31280277,7.75821591,0.02311225,0.0
2018-01-25,2018-01-25T00:00:00Z,11279.53884673,11284.80008544,13955.66819996,11947.74839636,4155.74788961,1981.88051626,716.60713024,487.35600638,278.43461541,455.1349395,7.76975907,0.02318182,0.0
