date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2011-09-12,146.8848,168.048,144.0,164.64,1841,,,,,
2011-09-19,160.8,170.4,137.28,140.16,1555,,,,,
2011-09-26,144.0,160.32,131.184,144.0,705,,,,,
2011-10-03,144.0,144.0,124.8,138.72,1491,,,,,
2011-10-10,132.0,139.68,116.16,133.92,1520,,,,,
2011-10-17,130.56,139.2,112.32,119.04,2821,,,,,
2011-10-24,116.16,125.28,106.08,110.4,3787,,,,,
2011-10-31,110.4,115.2,97.92,105.12,1390,,,,,
2011-11-07,167.52,167.52,96.0,105.6,2664,,,,,
2011-11-14,104.64,106.56,93.12,105.6,1948,,,,,
2011-11-21,105.12,105.6,99.8448,105.6,846,,,,,
2011-11-28,110.88,110.88,90.528,95.52,2683,,,,,
2011-12-05,97.92,97.92,76.4352,81.6,1208,,,,,
2011-12-12,81.12,81.6,67.68,71.52,1832,,,,,
2011-12-19,62.4048,71.52,48.0,56.64,8435,,,,,
2011-12-27,56.64,60.0,45.6,46.56,5145,,,,,
2012-01-03,46.56,48.0,43.776,45.6,1088,,,,,
2012-01-09,46.56,47.04,40.8,47.04,2995,,,,,
2012-01-17,47.04,47.04,44.16,46.08,626,,,,,
2012-01-23,44.64,46.56,40.8,43.2,2384,,,,,
2012-01-30,43.2,43.2,36.96,38.4,3129,,,,,
2012-02-06,39.264,39.84,36.96,37.92,2104,,,,,
2012-02-13,37.44,37.44,32.4,34.08,5738,,,,,
2012-02-21,33.2448,38.88,27.96,38.88,7396,,,,,
2012-02-27,39.36,52.32,36.5712,36.9936,14736,,,,,
2012-03-05,38.4,40.32,35.472,38.4,4805,,,,,
2012-03-12,39.36,39.36,33.6,36.0,3463,,,,,
2012-03-19,36.48,39.36,31.2,34.08,3926,,,,,
2012-03-26,35.52,35.52,31.8048,35.04,2507,,,,,
2012-04-02,34.08,35.04,34.08,34.08,563,,,,,
2012-04-09,35.04,35.04,29.04,32.16,2873,,,,,
2012-04-16,30.6144,35.52,29.28,35.52,2534,,,,,
2012-04-23,35.52,36.96,29.808,31.68,5090,,,,,
2012-04-30,32.16,35.04,29.28,31.2,1013,,,,,
2012-05-07,31.68,32.16,29.28,32.16,600,,,,,
2012-05-14,30.72,32.64,24.96,26.88,1623,,,,,
2012-05-21,27.84,31.2,24.48,29.76,1305,,,,,
2012-05-29,31.1952,31.2,19.2,22.944,5032,,,,,
2012-06-04,22.944,28.8,21.1152,24.96,3814,,,,,
2012-06-11,25.92,31.68,22.56,24.96,10658,,,,,
2012-06-18,24.0,26.88,14.8,16.0,163904,,,,,
2012-06-25,15.92,16.04,14.88,15.04,136144,,,,,
2012-07-02,15.68,15.68,14.7208,15.04,22519,,,,,
2012-07-09,15.04,17.6,14.4,16.0,106289,,,,,
2012-07-16,16.0,16.0,15.04,15.36,37870,,,,,
2012-07-23,15.44,15.44,12.16,13.44,59259,,,,,
2012-07-30,14.4,15.04,12.0,12.4,40361,,,,,
2012-08-06,12.4,13.12,9.44,12.72,67816,,,,,
2012-08-13,13.2,13.36,11.92,13.2,48452,,,,,
2012-08-20,13.2,13.2,12.4,12.8,13975,,,,,
2012-08-27,12.88,12.96,11.2,12.0,16075,,,,,
2012-09-04,12.4,12.4,11.28,11.776,10755,,,,,
2012-09-10,11.84,16.4,11.3608,14.56,199981,,,,,
2012-09-17,14.56,17.208,14.56,16.32,119214,,,,,
2012-09-24,16.64,25.44,14.4,22.16,659475,,,,,
2012-10-01,22.4,23.04,17.2,17.76,258495,,,,,
2012-10-08,17.6,20.8,16.0,18.8,190275,,,,,
2012-10-15,19.2,24.32,18.0144,21.5136,327764,,,,,
2012-10-22,21.52,25.36,20.24,22.0056,299495,,,,,
2012-10-29,22.64,23.52,20.8,22.0,51889,,,,,
2012-11-05,22.48,22.5552,18.8,20.08,66009,,,,,
2012-11-12,20.64,22.56,16.16,16.8,185913,,,,,
2012-11-19,17.12,17.12,16.0,16.8,35590,,,,,
2012-11-26,16.48,17.6,16.0,16.48,84319,,,,,
2012-12-03,16.4,16.8,16.24,16.64,44234,,,,,
2012-12-10,16.456,22.0,16.4,21.36,485622,,,,,
2012-12-17,22.72,23.28,19.44,21.36,278978,,,,,
2012-12-24,21.68,23.92,20.08,21.2,134601,,,,,
2012-12-31,20.88,22.4,19.44,21.92,107742,,,,,
2013-01-07,22.08,22.08,17.44,17.68,169285,,,,,
2013-01-14,18.24,18.64,16.88,17.52,67014,,,,,
2013-01-22,17.28,17.36,15.68,16.0,70655,,,,,
2013-01-28,16.0,19.2,15.68,18.64,70762,,,,,
2013-02-04,18.8,21.6032,17.76,18.64,158965,,,,,
2013-02-11,18.96,20.08,17.2,18.0,68080,,,,,
2013-02-19,17.84,18.32,16.64,17.12,35715,,,,,
2013-02-25,18.88,21.2,17.52,17.68,295657,,,,,
2013-03-04,17.68,18.4,17.36,18.088,63415,,,,,
2013-03-11,18.24,19.44,17.44,18.8,71574,,,,,
2013-03-18,18.88,19.6,17.44,18.32,45807,,,,,
2013-03-25,18.48,20.0,17.2,17.28,51683,,,,,
2013-04-01,17.28,17.6008,15.52,16.0,48562,,,,,
2013-04-08,16.24,17.272,15.6,16.168,33693,,,,,
2013-04-15,16.24,16.4,13.6,14.96,91832,,,,,
2013-04-22,14.808,15.2,14.16,14.56,42117,,,,,
2013-04-29,14.56,15.52,13.76,14.4,39828,,,,,
2013-05-06,14.16,14.48,13.16,13.16,33997,,,,,
2013-05-13,13.12,14.4,12.88,13.52,57022,,,,,
2013-05-20,13.28,13.6,10.16,10.4,1545115,,,,,
2013-05-28,10.72,11.2,10.24,10.8,962410,,,,,
2013-06-03,10.8,11.44,9.2,11.2,1070098,,,,,
2013-06-10,11.6,11.6,9.76,10.4,693765,,,,,
2013-06-17,10.56,10.72,9.52,9.8,413137,,,,,
2013-06-24,9.84,10.24,9.36,9.6,400619,,,,,
2013-07-01,9.84,11.28,9.7608,10.88,425685,,,,,
2013-07-08,11.04,11.6,10.16,11.04,661718,,,,,
2013-07-15,10.32,10.8,10.0,10.08,483959,,,,,
2013-07-22,10.08,11.2,10.0,11.04,370598,,,,,
2013-07-29,11.2,12.96,11.04,11.92,811486,,,,,
2013-08-05,12.0,12.16,11.12,11.92,435496,,,,,
2013-08-12,12.08,12.48,10.8,11.44,367193,,,,,
2013-08-19,11.6,12.0,11.12,11.44,194964,,,,,
2013-08-26,11.68,11.76,11.12,11.36,154753,,,,,
2013-09-03,11.44,13.84,11.44,13.44,735624,,,,,
2013-09-09,13.68,15.2,13.28,14.24,704653,,,,,
2013-09-16,14.24,14.88,13.84,14.72,398482,,,,,
2013-09-23,14.72,17.6,14.4,15.76,1343011,,,,,
2013-09-30,15.6,16.728,14.96,15.6,394586,,,,,
2013-10-07,15.68,15.68,13.76,14.96,298689,,,,,
2013-10-14,14.96,16.16,14.56,15.68,263885,,,,,
2013-10-21,15.84,16.0808,14.24,14.4,365946,,,,,
2013-10-28,15.04,15.04,14.32,14.56,109298,,,,,
2013-11-04,14.56,15.12,12.96,13.6,272604,,,,,
2013-11-11,13.84,13.84,12.4,13.28,199076,,,,,
2013-11-18,13.52,13.6,12.64,13.28,140124,,,,,
2013-11-25,13.44,15.76,13.44,15.28,279354,,,,,
2013-12-02,15.28,16.24,14.8,15.36,192382,,,,,
2013-12-09,15.36,15.4384,13.68,14.48,167214,,,,,
2013-12-16,14.4,17.6,14.4,16.8,389509,,,,,
2013-12-23,17.28,17.84,16.4,16.72,146089,,,,,
2013-12-30,16.72,19.76,16.64,18.24,451984,,,,,
2014-01-06,18.24,20.32,17.76,18.96,308214,,,,,
2014-01-13,19.12,22.8,18.4,21.9192,496873,,,,,
2014-01-21,22.24,22.6,19.68,19.92,321347,,,,,
2014-01-27,20.08,20.64,16.832,20.08,277227,,,,,
2014-02-03,20.24,20.32,17.92,19.04,245709,,,,,
2014-02-10,19.2,21.24,19.024,19.76,232126,,,,,
2014-02-18,20.0,20.712,19.36,19.52,137680,,,,,
2014-02-24,19.84,21.6,19.512,20.72,290225,,,,,
2014-03-03,20.4,21.6,19.36,21.08,188723,,,,,
2014-03-10,21.2,31.04,20.8,25.52,1573453,,,,,
2014-03-17,26.32,26.56,22.16,22.4,344909,,,,,
2014-03-24,22.64,22.72,18.88,19.84,250412,,,,,
2014-03-31,21.6,22.64,16.88,17.36,1079345,,,,,
2014-04-07,18.0,18.72,15.92,16.24,637896,,,,,
2014-04-14,16.64,18.8,16.0,17.84,318488,,,,,
2014-04-21,18.0,18.2392,16.4,16.96,155424,,,,,
2014-04-28,17.28,17.6,16.08,17.12,140466,,,,,
2014-05-05,17.2,17.52,14.8008,15.28,240804,,,,,
2014-05-12,15.68,16.32,14.56,15.76,95393,,,,,
2014-05-19,15.824,16.32,15.28,15.6,74528,,,,,
2014-05-27,15.92,17.72,15.6,16.64,178569,,,,,
2014-06-02,16.4,17.44,16.16,17.28,84649,,,,,
2014-06-09,17.36,18.4,16.96,18.08,92748,,,,,
2014-06-16,18.0,18.8,17.5992,18.32,168119,,,,,
2014-06-23,18.4,18.72,17.76,18.32,102023,,,,,
2014-06-30,18.32,20.2336,17.76,18.8,170044,,,,,
2014-07-07,18.88,19.28,18.0,18.16,109811,,,,,
2014-07-14,18.08,18.8,12.88,15.2,325213,,,,,
2014-07-21,15.2,16.24,15.1384,15.44,66252,,,,,
2014-07-28,14.56,15.84,14.48,14.88,103697,,,,,
2014-08-04,15.12,15.76,14.24,15.2,76203,,,,,
2014-08-11,15.28,15.36,12.96,14.16,122455,,,,,
2014-08-18,14.16,14.64,13.12,14.08,63966,,,,,
2014-08-25,14.08,14.48,12.56,13.84,151290,,,,,
2014-09-02,13.92,14.0,13.28,13.68,30480,,,,,
2014-09-08,13.76,14.3192,13.36,13.68,68060,,,,,
2014-09-15,13.52,13.68,13.2,13.28,40220,,,,,
2014-09-22,13.12,13.76,12.64,13.04,39258,,,,,
2014-09-29,13.04,14.0,12.16,12.24,92010,,,,,
2014-10-06,12.24,12.8,9.6,9.76,255824,,,,,
2014-10-13,9.76,11.2,9.36,10.8,140852,,,,,
2014-10-20,11.04,11.52,10.48,10.72,68864,,,,,
2014-10-27,10.72,11.36,10.16,11.28,157663,,,,,
2014-11-03,11.28,11.52,10.416,10.8,58523,,,,,
2014-11-10,10.8,11.6,10.5608,11.28,68328,,,,,
2014-11-17,11.28,12.0,10.56,11.44,65675,,,,,
2014-11-24,11.36,13.92,11.36,13.2,123957,,,,,
2014-12-01,13.36,15.2,12.0,14.8,242558,,,,,
2014-12-08,14.96,15.52,13.36,13.68,152377,,,,,
2014-12-15,13.84,14.4,12.8,14.4,79395,,,,,
2014-12-22,13.84,14.4,12.48,13.68,98550,,,,,
2014-12-29,13.92,14.6392,13.524,14.48,110637,,,,,
2015-01-05,14.64,15.84,14.16,15.12,156226,,,,,
2015-01-12,15.2,15.52,14.08,15.04,155278,,,,,
2015-01-20,15.36,16.4,14.8,15.44,117432,,,,,
2015-01-26,15.68,16.72,3.968,4.0,1662597,,,,,
2015-02-02,3.84,4.0784,3.2024,3.52,529580,,,,,
2015-02-09,3.52,3.92,3.368,3.6,228821,,,,,
2015-02-17,3.6,3.928,3.376,3.672,393071,,,,,
2015-02-23,3.68,4.72,3.528,4.32,788832,,,,,
2015-03-02,4.4,5.1592,4.08,4.48,805860,,,,,
2015-03-09,4.3264,4.4,3.76,3.9288,237452,,,,,
2015-03-16,3.7696,4.1592,3.76,3.936,164879,,,,,
2015-03-23,3.936,4.0,3.4416,3.636,132100,,,,,
2015-03-30,3.64,4.14,3.52,3.852,139744,,,,,
2015-04-06,3.9256,4.056,3.5216,3.944,293932,,,,,
2015-04-13,3.84,4.32,3.76,3.94,465879,,,,,
2015-04-20,4.0,5.6,3.9192,4.448,1735239,,,,,
2015-04-27,4.408,4.776,4.36,4.412,325788,,,,,
2015-05-04,4.56,4.56,4.0376,4.3992,198449,,,,,
2015-05-11,4.528,4.528,4.16,4.224,112168,,,,,
2015-05-18,4.24,4.4,4.04,4.3792,107025,,,,,
2015-05-26,4.32,5.0192,4.2,4.3896,304809,,,,,
2015-06-01,4.32,4.9592,4.2488,4.72,546627,,,,,
2015-06-08,4.6992,4.7152,4.24,4.36,228322,,,,,
2015-06-15,4.4672,4.864,4.336,4.4064,287980,,,,,
2015-06-22,4.4784,4.96,3.592,3.64,711096,,,,,
2015-06-29,3.68,3.68,3.3,3.48,161096,,,,,
2015-07-06,3.48,3.68,3.3408,3.6,138505,,,,,
2015-07-13,3.528,3.66,3.3752,3.6,144983,,,,,
2015-07-20,3.524,3.568,3.3768,3.52,56692,,,,,
2015-07-27,3.556,3.5992,3.2896,3.5384,103048,,,,,
2015-08-03,3.44,3.76,3.0,3.1288,130570,,,,,
2015-08-10,3.12,3.3592,3.0488,3.2792,59939,,,,,
2015-08-17,3.216,3.52,3.0568,3.2392,78308,,,,,
2015-08-24,2.808,3.356,2.808,3.232,67376,,,,,
2015-08-31,3.2,3.424,3.184,3.384,61415,,,,,
2015-09-08,3.4152,3.464,3.2,3.3128,54006,,,,,
2015-09-14,3.2008,3.436,3.052,3.28,71816,,,,,
2015-09-21,3.28,3.3792,2.728,2.8,97732,,,,,
2015-09-28,2.728,2.94,2.44,2.7192,39844,,,,,
2015-10-05,2.784,2.784,2.48,2.6,32584,,,,,
2015-10-12,2.56,2.64,2.1784,2.3192,135575,,,,,
2015-10-19,2.276,2.4,1.728,2.28,212442,,,,,
2015-10-26,2.24,2.4,2.1608,2.28,73506,,,,,
2015-11-02,2.272,2.512,2.2,2.248,115081,,,,,
2015-11-09,2.272,2.552,2.24,2.32,38126,,,,,
2015-11-16,2.4752,2.4792,2.0,2.352,100750,,,,,
2015-11-23,2.3984,3.104,2.2424,2.656,215972,,,,,
2015-11-30,2.5768,3.004,2.4112,2.48,213910,,,,,
2015-12-07,2.48,2.632,2.364,2.576,24939,,,,,
2015-12-14,2.592,2.6392,2.4,2.56,55735,,,,,
2015-12-21,2.544,2.624,2.264,2.4,59450,,,,,
2015-12-28,2.3552,2.56,2.28,2.436,167432,,,,,
2016-01-04,2.4,2.556,2.2088,2.3216,82326,,,,,
2016-01-11,2.32,2.32,1.76,1.76,70909,,,,,
2016-01-19,1.824,1.96,1.688,1.8792,27638,,,,,
2016-01-25,1.808,2.952,1.7992,2.12,441694,,,,,
2016-02-01,2.152,2.3192,1.928,2.0992,102579,,,,,
2016-02-08,2.08,2.296,1.688,1.7424,79967,,,,,
2016-02-16,1.816,1.9984,1.608,1.688,81970,,,,,
2016-02-22,1.728,1.9208,1.6432,1.68,34124,,,,,
2016-02-29,1.752,1.952,1.6432,1.76,33454,,,,,
2016-03-07,1.752,1.884,1.608,1.6208,59062,,,,,
2016-03-14,1.6,2.552,1.6,2.2856,687999,,,,,
2016-03-21,2.36,2.6392,2.16,2.4008,171325,,,,,
2016-03-28,2.472,2.835,2.2,2.63,208221,,,,,
2016-04-04,2.57,3.3,2.57,2.97,516849,,,,,
2016-04-11,2.99,3.16,2.86,3.03,326552,,,,,
2016-04-18,3.05,3.125,2.96,3.0699,100776,,,,,
2016-04-25,3.02,3.18,2.8,3.09,84841,,,,,
2016-05-02,3.06,3.06,2.52,2.81,101882,,,,,
2016-05-09,2.88,3.2,2.69,3.2,206549,,,,,
2016-05-16,3.17,6.65,3.17,3.66,3171658,,,,,
2016-05-23,3.69,3.8199,3.21,3.38,323323,,,,,
2016-05-31,3.36,3.8,3.2301,3.581,132075,,,,,
2016-06-06,3.55,3.9,3.43,3.5,127264,,,,,
2016-06-13,3.4501,3.6099,3.0,3.5101,217670,,,,,
2016-06-20,3.49,3.73,3.38,3.48,69521,,,,,
2016-06-27,3.39,3.58,3.18,3.49,88966,,,,,
2016-07-05,3.43,3.56,3.36,3.49,14215,,,,,
2016-07-11,3.5066,3.66,3.3303,3.64,141680,,,,,
2016-07-18,3.66,3.7,3.28,3.59,238543,,,,,
2016-07-25,3.5,3.69,3.305,3.37,86924,,,,,
2016-08-01,3.4,3.4,3.045,3.1573,210424,,,,,
2016-08-08,3.21,3.3999,2.99,3.16,99595,,,,,
2016-08-15,3.15,3.2872,3.09,3.12,64881,,,,,
2016-08-22,3.2001,3.41,3.1,3.27,153577,,,,,
2016-08-29,3.32,3.9,3.28,3.76,492559,,,,,
2016-09-06,3.79,4.09,3.5601,3.94,155062,,,,,
2016-09-12,3.84,4.48,3.45,4.48,539068,,,,,
2016-09-19,4.49,4.55,3.46,3.57,255244,,,,,
2016-09-26,3.7,3.76,2.68,3.03,252149,,,,,
2016-10-03,2.97,2.97,2.6,2.65,142504,,,,,
2016-10-10,2.646,2.646,2.14,2.4,134541,,,,,
2016-10-17,2.4,2.97,2.4,2.76,119580,,,,,
2016-10-24,2.8,3.06,2.4901,2.65,38409,,,,,
2016-10-31,2.6511,2.78,2.41,2.41,65297,,,,,
2016-11-07,2.64,2.919,2.32,2.66,82260,,,,,
2016-11-14,2.36,3.0909,2.33,2.81,236630,,,,,
2016-11-21,2.81,2.85,2.69,2.8,24306,,,,,
2016-11-28,2.82,5.92,2.661,4.05,3223001,,,,,
2016-12-05,4.07,4.6,3.56,3.94,299995,,,,,
2016-12-12,4.33,4.42,3.41,3.76,65427,,,,,
2016-12-19,3.51,3.9,3.33,3.53,299524,,,,,
2016-12-27,3.67,3.84,3.45,3.84,138931,,,,,
2017-01-03,3.61,4.8,3.61,4.2,122597,,,,,
2017-01-09,4.186,4.3336,3.33,3.66,506523,,,,,
2017-01-17,3.81,3.81,3.3,3.43,60705,,,,,
2017-01-23,3.44,3.443,3.0201,3.11,108043,,,,,
2017-01-30,3.09,3.4,3.07,3.13,24028,,,,,
2017-02-06,3.1,3.65,3.1,3.38,122443,,,,,
2017-02-13,3.3,3.38,3.08,3.28,59050,,,,,
2017-02-21,3.15,3.3,3.07,3.15,34178,,,,,
2017-02-27,3.1717,3.24,3.06,3.13,40838,,,,,
2017-03-06,3.13,3.6047,3.12,3.44,77234,,,,,
2017-03-13,3.3451,3.6388,3.1926,3.34,118424,,,,,
2017-03-20,3.2498,3.57,3.06,3.37,29968,,,,,
2017-03-27,3.41,4.409,3.37,4.0,279972,,,,,
2017-04-03,4.0,4.2,3.71,4.02,85202,,,,,
2017-04-10,4.02,4.2399,3.64,4.02,53048,,,,,
2017-04-17,4.16,4.28,3.77,3.81,100879,,,,,
2017-04-24,3.83,4.21,3.54,3.65,80562,,,,,
2017-05-01,3.7,3.81,3.47,3.76,100221,,,,,
2017-05-08,3.6,4.15,3.4,3.62,156985,,,,,
2017-05-15,3.63,3.7781,3.41,3.63,40413,,,,,
2017-05-22,3.9334,3.9334,3.48,3.62,45555,,,,,
2017-05-30,3.697,3.95,3.6,3.91,76264,,,,,
2017-06-05,3.89,4.04,3.776,4.0,73596,,,,,
2017-06-12,4.0,4.12,3.59,3.59,80098,,,,,
2017-06-19,3.84,4.1,3.75,3.94,98457,,,,,
2017-06-26,4.0,4.09,3.71,4.08,49995,,,,,
2017-07-03,4.03,4.0977,3.65,3.96,41923,,,,,
2017-07-10,4.0402,4.12,3.61,3.91,120786,,,,,
2017-07-17,3.97,4.0903,3.86,3.86,31453,,,,,
2017-07-24,3.94,3.97,3.5,3.77,76735,,,,,
2017-07-31,3.78,4.02,3.561,3.83,41426,,,,,
2017-08-07,3.81,3.98,3.6799,3.68,24673,,,,,
2017-08-14,3.68,3.75,3.4552,3.62,13198,,,,,
2017-08-21,3.4969,3.702,3.4501,3.48,41759,,,,,
2017-08-28,3.48,4.0,3.4775,3.85,48193,,,,,
2017-09-05,3.71,4.0132,3.6899,3.97,79739,,,,,
2017-09-11,3.91,4.25,3.75,4.25,160557,,,,,
2017-09-18,4.05,4.67,4.001,4.27,101911,,,,,
2017-09-25,4.27,5.31,3.97,5.16,97757,,,,,
2017-10-02,5.39,9.5,5.0601,7.4,1353632,,,,,
2017-10-09,7.88,11.17,7.2,7.9,6056628,,,,,
2017-10-16,7.89,8.7,7.14,8.49,2868280,,,,,
2017-10-23,8.84,9.5,6.73,6.91,3407502,,,,,
2017-10-30,7.06,7.989,6.331,6.75,2179678,,,,,
2017-11-06,7.0,8.98,6.8,7.16,3549592,,,,,
2017-11-13,7.1,9.2,6.89,8.13,4142436,,,,,
2017-11-20,8.46,24.0,8.06,23.6,49872405,,,,,
2017-11-27,21.5,21.7696,12.01,15.0,48661853,,,,,
2017-12-04,16.5,16.72,13.5,15.86,20210517,,,,,
2017-12-11,19.06,33.27,17.75,28.5,90976268,,,,,
2017-12-18,32.2,46.2,20.2,24.52,100374575,,,,,
2017-12-26,28.52,33.28,26.74,28.4,28492969,,,,,
2018-01-02,28.5,28.7,22.53,24.43,17409436,,,,,
2018-01-08,25.14,25.77,20.63,21.88,14080816,,,,,
2018-01-16,20.0,21.44,16.04,19.91,14037699,,,,,
2018-01-22,19.39,20.73,17.06,17.13,6210433,,,,,
2018-01-29,16.85,17.0,11.6,12.16,8770335,,,,,
2018-02-05,11.4,16.41,10.4,16.05,16123430,,,,,
2018-02-12,16.57,18.4,10.55,11.46,23487093,,,,,
2018-02-20,10.5,12.4,9.52,10.27,9081960,,,,,
2018-02-26,9.95,10.75,9.651,10.58,4585210,,,,,
2018-03-05,10.67,10.85,9.05,9.24,3338830,,,,,
2018-03-12,9.11,9.2426,7.3,8.29,4845642,,,,,
2018-03-19,8.12,8.75,7.4,7.5,2930376,,,,,
2018-03-26,7.67,7.76,6.0,6.62,2151341,,,,,
2018-04-02,6.51,7.81,6.17,6.64,6156952,,,,,
2018-04-09,6.58,8.36,6.25,7.75,7172123,,,,,
2018-04-16,7.7,7.87,6.25,6.65,3175901,,,,,
2018-04-23,6.66,7.88,6.46,7.49,3490669,,,,,
2018-04-30,7.46,8.15,7.02,7.56,1922511,,,,,
2018-05-07,7.31,7.8,7.15,7.38,2054940,,,,,
2018-05-14,7.4,9.75,7.38,9.0,5005555,,,,,
2018-05-21,8.85,9.1,7.5,7.59,2610110,,,,,
2018-05-29,7.53,7.7,6.82,7.39,2174418,,,,,
2018-06-04,7.59,8.15,7.41,7.71,1722027,,,,,
2018-06-11,7.61,7.745,7.2,7.4,1348783,,,,,
2018-06-18,7.26,7.75,6.82,6.88,1589937,,,,,
2018-06-25,6.8,7.1099,6.28,6.34,1635716,,,,,
2018-07-02,6.28,6.88,5.0359,5.15,2507870,,,,,
2018-07-09,5.29,5.29,4.41,4.66,2705971,,,,,
2018-07-16,4.64,6.64,4.5501,5.9,19046286,,,,,
2018-07-23,6.29,8.555,6.07,7.59,23886809,,,,,
2018-07-30,7.6,7.64,6.3,6.83,5715140,,,,,
2018-08-06,6.81,7.3,6.52,6.96,3099121,,,,,
2018-08-13,6.88,6.949,4.76,5.37,3489842,,,,,
2018-08-20,5.36,5.8801,4.95,5.5,2117355,,,,,
2018-08-27,5.63,6.47,5.55,6.3,3636350,,,,,
2018-09-04,6.54,6.79,4.28,4.3,3497610,,,,,
2018-09-10,4.36,4.65,3.61,3.94,3778814,,,,,
2018-09-17,3.92,4.29,3.73,3.99,1866233,,,,,
2018-09-24,3.95,4.14,3.53,3.65,1398665,,,,,
2018-10-01,3.74,3.759,2.91,3.02,1724506,,,,,
2018-10-08,3.02,3.117,2.15,2.57,7280879,,,,,
2018-10-15,2.8,2.99,2.41,2.48,3142342,,,,,
2018-10-22,2.47,2.68,2.2068,2.52,1909337,,,,,
2018-10-29,2.54,2.69,2.25,2.54,1476431,,,,,
2018-11-05,2.53,3.33,2.5017,2.56,4750175,,,,,
2018-11-12,2.54,2.6173,2.15,2.19,1774886,,,,,
2018-11-19,2.17,2.2399,1.65,1.85,1777688,,,,,
2018-11-26,2.0,2.5,1.7,1.86,4459249,,,,,
2018-12-03,1.93,1.93,1.7,1.73,1141132,,,,,
2018-12-10,1.76,1.77,1.35,1.35,2124348,,,,,
2018-12-17,1.41,2.28,1.41,1.5,10234393,,,,,
2018-12-24,1.52,1.68,1.2901,1.57,3244092,,,,,
2018-12-31,1.58,1.75,1.45,1.65,1869600,,,,,
2019-01-07,1.68,1.8174,1.51,1.62,1973448,,,,,
2019-01-14,1.6,1.69,1.54,1.63,1224726,,,,,
2019-01-22,1.66,2.01,1.55,1.76,2412213,,,,,
2019-01-28,1.74,1.93,1.65,1.81,1340269,,,,,
2019-02-04,1.82,2.45,1.8044,2.37,5145221,,,,,
2019-02-11,2.37,2.48,1.99,2.47,4164770,,,,,
2019-02-19,2.94,4.24,2.9,3.95,40183234,,,,,
2019-02-25,3.75,3.94,3.0,3.26,7171291,,,,,
2019-03-04,3.17,3.69,2.85,3.69,6104879,,,,,
2019-03-11,3.61,3.75,3.1921,3.73,4001617,,,,,
2019-03-18,4.1,4.34,3.4,3.45,7708848,,,,,
2019-03-25,3.41,3.43,3.0,3.27,3963302,,,,,
2019-04-01,3.37,5.15,3.3618,4.46,24830324,,,,,
2019-04-08,4.66,4.95,4.36,4.61,7282201,,,,,
2019-04-15,4.65,5.42,4.55,5.4,8413965,,,,,
2019-04-22,5.3,6.14,5.0988,5.23,9671472,,,,,
2019-04-29,5.23,5.53,4.2,4.67,6804969,,,,,
2019-05-06,4.5,4.7975,3.54,4.04,7715768,,,,,
2019-05-13,4.45,4.88,3.9,4.07,13532290,,,,,
2019-05-20,4.25,4.3,3.65,3.86,4342881,,,,,
2019-05-28,3.92,4.0302,3.06,3.24,4739787,,,,,
2019-06-03,3.17,3.26,2.5,2.7,4011764,,,,,
2019-06-10,2.69,2.79,2.4101,2.73,5156118,,,,,
2019-06-17,3.02,3.05,2.46,2.75,7777252,,,,,
2019-06-24,2.87,3.95,2.8,3.14,32712800,,,,,
2019-07-01,2.9,2.9549,2.51,2.8,8208141,,,,,
2019-07-08,2.89,2.9,2.01,2.26,11116195,,,,,
2019-07-15,2.05,2.25,1.87,1.98,8427359,,,,,
2019-07-22,1.94,2.07,1.82,1.97,4138703,,,,,
2019-07-29,1.97,2.33,1.83,2.21,6311830,,,,,
2019-08-05,2.4,2.47,1.97,2.18,6361069,,,,,
2019-08-12,2.2,2.2,1.76,1.85,4211572,,,,,
2019-08-19,1.94,2.04,1.83,1.97,3052121,,,,,
2019-08-26,2.0,2.02,1.84,1.84,1975130,,,,,
2019-09-03,1.92,2.18,1.845,2.04,3988395,,,,,
2019-09-09,2.15,2.16,1.96,2.12,3983193,,,,,
2019-09-16,2.09,2.24,1.87,2.06,4526885,,,,,
2019-09-23,2.04,2.04,1.7,1.72,3657526,,,,,
2019-09-30,1.72,1.845,1.6,1.68,2057314,,,,,
2019-10-07,1.7,1.94,1.6413,1.8,2986421,,,,,
2019-10-14,1.77,1.83,1.7,1.71,1614614,,,,,
2019-10-21,1.73,1.74,1.5,1.68,3923003,,,,,
2019-10-28,1.8,1.81,1.52,1.57,4271128,,,,,
2019-11-04,1.57,1.67,1.5,1.52,2561390,,,,,
2019-11-11,1.55,1.62,1.48,1.51,2165199,,,,,
2019-11-18,1.55,1.55,1.35,1.49,2430891,,,,,
2019-11-25,1.51,1.55,1.28,1.39,3070351,,,,,
2019-12-02,1.34,1.3603,1.28,1.32,1996569,,,,,
2019-12-09,1.32,1.37,1.29,1.34,1874601,,,,,
2019-12-16,1.33,1.38,1.29,1.33,2414384,,,,,
2019-12-23,1.35,1.35,1.21,1.22,2367694,,,,,
2019-12-30,1.22,1.23,1.11,1.18,3055024,,,,,
2020-01-06,1.23,1.54,1.2,1.41,8323063,,,,,
2020-01-13,1.45,1.51,1.31,1.46,5361552,,,,,
2020-01-21,1.49,1.49,1.25,1.26,3091185,,,,,
2020-01-27,1.26,1.63,1.2,1.35,11325747,,,,,
2020-02-03,1.36,1.55,1.32,1.43,7908426,,,,,
2020-02-10,1.48,1.86,1.39,1.64,18650435,,,,,
