date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2024-03-11,708045437305,788858506679,677634818422,731688143184,,,,,
2024-03-18,732908539355,753136793826,645717409742,731891333224,,,,,
2024-03-25,732065601598,782871265577,723096110734,776357981306,,,,,
2024-04-01,774867693113,783368186110,688159783329,733673348267,,,,,
2024-04-08,733777185064,763808034622,559038203590,649735189441,,,,,
2024-04-15,649956618343,676908519795,596057240978,661809893595,,,,,
2024-04-22,660750077477,695267507747,627791620593,643676521200,,,,,
2024-04-29,643788875158,667307952999,583494631563,659675757615,,,,,
2024-05-06,659713685074,682681893411,630487368470,640852585392,,,,,
2024-05-13,640930355348,680988813020,623451182733,658961565354,,,,,
2024-05-20,660163866221,719676225609,653467804955,681459942553,,,,,
2024-05-27,681442158076,704922726136,661143256833,670489213905,,,,,
2024-06-03,670542898416,718019530564,642099327946,668769740634,,,,,
2024-06-10,668949361851,674412341897,610010904257,635948598097,,,,,
2024-06-17,635960730544,640354991277,569834522767,586830100354,,,,,
2024-06-24,586692582048,615732770530,564022789340,606383567234,,,,,
2024-07-01,606493635672,619945968278,509661628957,546440612076,,,,,
2024-07-08,546558239816,604386152044,531042305628,598734004518,,,,,
2024-07-15,599015035220,662468729090,596936664952,658123027845,,,,,
2024-07-22,657255802765,662899443798,600982324792,632854658892,,,,,
2024-07-29,632758337737,651990102846,528816600858,541653291140,,,,,
2024-08-05,539770139569,581330623579,466020928429,547674697625,,,,,
2024-08-12,547964143423,577414074215,544378621755,559094009596,,,,,
2024-08-19,559305268291,627655713587,554054094597,607860096181,,,,,
2024-08-26,608217625471,613131489011,541704725050,544966426367,,,,,
2024-09-02,545113056060,565854603745,516758093988,543741536907,,,,,
2024-09-09,543924612287,585297936403,540302262952,567002047400,,,,,
2024-09-16,567060426847,610784654663,553597890548,599007362450,,,,,
2024-09-23,599175269929,649720247706,591592998919,637202997062,,,,,
2024-09-30,637400957593,641969510531,566460521842,602346034765,,,,,
2024-10-07,602495131785,617824179891,574811492932,605162530437,,,,,
2024-10-14,605211247117,641189640593,600036029448,638388494207,,,,,
2024-10-21,638700231495,647777595754,586633105956,618056056885,,,,,
2024-10-28,618086319425,645730571507,579338740076,592845758231,,,,,
2024-11-04,592941146284,746603299971,576008238617,721483661321,,,,,
2024-11-11,721709116459,845990117138,706554584066,807867763680,,,,,
2024-11-18,808166767370,976912536884,796941075849,930669010330,,,,,
2024-11-25,930953821519,1036630092761,845475720182,1016605951082,,,,,
2024-12-02,1017065882656,1157653511665,965980577791,1131924104002,,,,,
2024-12-09,1131963060776,1136870372550,930911142630,1071650840484,,,,,
2024-12-16,1071929954802,1099409058067,847676734238,920332602583,,,,,
2024-12-23,920218476768,1004713928429,900215469044,936666130263,,,,,
2024-12-30,936701534973,1055144566110,913188617549,1030190301636,,,,,
2025-01-06,1030245280507,1063274623002,922095536563,963081699251,,,,,
2025-01-13,961955758697,1134714282334,897545427426,1027030675046,,,,,
2025-01-20,1027997269752,1109248835000,996335260860,1024156765691,,,,,
2025-01-27,1024243088677,1057385204673,871130373744,904165031870,,,,,
2025-02-03,904426457074,949653358649,743278448025,872140324721,,,,,
2025-02-10,872404622888,951493905925,853207926929,911785227789,,,,,
2025-02-17,912043048659,929156937567,851651578178,887782859499,,,,,
2025-02-24,888312700486,934001800711,750048970038,921282703293,,,,,
2025-03-03,921607797161,930550900147,759150010523,767918721393,,,,,
2025-03-10,768235075662,821377662985,711470767118,786841891878,,,,,
2025-03-17,786684776736,836188968120,777609016206,814963212218,,,,,
2025-03-24,815029004671,853439425597,765532378943,774630111714,,,,,
2025-03-31,774184074844,802697103296,699177152415,710552541716,,,,,
2025-04-07,710536718846,791893648871,660601902447,760711188903,,,,,
2025-04-14,760756098674,780858528177,736672273532,765219399297,,,,,
2025-04-21,765458666129,839415522735,758709784497,818716456576,,,,,
2025-04-28,818752473128,843207466539,792903954746,799808729144,,,,,
2025-05-05,800138967801,936428560040,782382161051,903206309228,,,,,
2025-05-12,903568548483,958288309698,861816018537,896020221783,,,,,
2025-05-19,895604344336,947260150328,854056112965,899408399109,,,,,
2025-05-26,899688164430,916447547763,821586254196,850275631975,,,,,
2025-06-02,851277173460,875327962461,805561961885,850596741029,,,,,
2025-06-09,850590094230,899713811327,811398906825,838078970112,,,,,
2025-06-16,838431878814,868381002383,753313353355,778584902213,,,,,
2025-06-23,779041119514,845503327151,770157421513,840635377675,,,,,
2025-06-30,840501266472,860250881091,811747964425,844133484728,,,,,
2025-07-07,844038984243,958540970256,831809797562,939245000195,,,,,
2025-07-14,939163978384,1070947558642,921374244755,1047882178524,,,,,
2025-07-21,1048444084699,1093564935033,974740314830,1049723555809,,,,,
2025-07-28,1049375032917,1071304247022,923464857771,960895240063,,,,,
2025-08-04,961647140970,1059512859168,951263173155,1038300133063,,,,,
2025-08-11,1039037299122,1114193565186,1010493141181,1057728666565,,,,,
2025-08-18,1058317241571,1090712313814,993846907287,1063326489843,,,,,
2025-08-25,1064228700908,1075862248955,1001036381520,1024570950066,,,,,
2025-09-01,1024959540959,1061699200682,999949217647,1053296459143,,,,,
2025-09-08,1053544995699,1161391943436,1045484148008,1122457251184,,,,,
2025-09-15,1122977801787,1173613073319,1093272496096,1128533202494,,,,,
2025-09-22,1129066122859,1134480648126,1027211530149,1083373134788,,,,,
2025-09-29,1083404217467,1177167472883,1059088857799,1143533942494,,,,,
2025-10-06,1143996199632,1193476430688,766798781840,1060640754649,,,,,
2025-10-13,1061793019104,1103832477408,941372047347,1001455531355,,,,,
2025-10-20,1001373991108,1050712372620,965325971815,1043715559263,,,,,
2025-10-27,1043693356801,1064613108560,964980622746,1004513702637,,,,,
2025-11-03,1004206705882,1008272345200,871103660865,965572095445,,,,,
2025-11-10,966528825202,1003701587724,890525610048,905960164021,,,,,
2025-11-17,906430733014,926632943526,809756995869,852626947988,,,,,
2025-11-24,853578186584,903529743235,843601357285,871483625769,,,,,
2025-12-01,872416814047,906052158633,823210451341,861865887782,,,,,
2025-12-08,862401328316,900074279095,844152881758,850206534616,,,,,
2025-12-15,851020947278,866956092449,796228516919,836638546692,,,,,
2025-12-22,836755470809,848937286990,810299662963,836799689607,,,,,
2025-12-29,835986081046,892581130758,820794433534,882647972457,,,,,
2026-01-05,883193567261,927721211821,864827587570,879369253861,,,,,
2026-01-12,879213823074,923241644123,867319355454,872745407543,,,,,
2026-01-19,873455198311,879418253379,812296553255,819619550710,,,,,
2026-01-26,820569158813,856092443866,734962453866,752944760942,,,,,
2026-02-02,753356417338,775586868255,642096341701,710214954861,,,,,
2026-02-09,710452980288,745880426550,680601898964,714959857782,,,,,
2026-02-16,715052255429,725362737164,692792716903,702714475211,,,,,
2026-02-23,702732014680,731608668684,676123482244,698843899103,,,,,
2026-03-02,699880974184,734599037696,690653745922,696045769748,,,,,
2026-03-09,696913069279,740466715346,694810530323,732942286406,,,,,
2026-03-16,732874802397,761737208676,706781234513,711688994254,,,,,
2026-03-23,709927007560,738757052168,692131207151,700827940091,,,,,
2026-03-30,700608924685,716377727182,684721553986,703449534671,,,,,
2026-04-06,702511958476,724065040250,692421141807,705535032086,,,,,
2026-04-13,704444985144,755510913545,701878358606,729578129983,,,,,
